Date,price,return,Normal JB 30,Normal Shapiro 30,Mean 30,Variance 30,Normal Return JB 30,Normal Return Shapiro 30,Mean Return 30,Variance Return 30,Normal JB 40,Normal Shapiro 40,Mean 40,Variance 40,Normal Return JB 40,Normal Return Shapiro 40,Mean Return 40,Variance Return 40,Normal JB 50,Normal Shapiro 50,Mean 50,Variance 50,Normal Return JB 50,Normal Return Shapiro 50,Mean Return 50,Variance Return 50,Normal JB 60,Normal Shapiro 60,Mean 60,Variance 60,Normal Return JB 60,Normal Return Shapiro 60,Mean Return 60,Variance Return 60,Normal JB 70,Normal Shapiro 70,Mean 70,Variance 70,Normal Return JB 70,Normal Return Shapiro 70,Mean Return 70,Variance Return 70,Normal JB 80,Normal Shapiro 80,Mean 80,Variance 80,Normal Return JB 80,Normal Return Shapiro 80,Mean Return 80,Variance Return 80,Normal JB 90,Normal Shapiro 90,Mean 90,Variance 90,Normal Return JB 90,Normal Return Shapiro 90,Mean Return 90,Variance Return 90,Normal JB 100,Normal Shapiro 100,Mean 100,Variance 100,Normal Return JB 100,Normal Return Shapiro 100,Mean Return 100,Variance Return 100
2012-11-27,42.36368179321289,-0.026818115723466526,0.0,0.0,44.73507868448893,3.202108110130493,0.0,0.0,-0.003357852973385144,0.00044791686307147326,0.0,0.0,45.425593566894534,3.9449427549409646,0.0,0.0,-0.003176443109966738,0.0003796246114365887,0.0,1.0,45.93523460388184,4.328388888596676,0.0,0.0,-0.002026137900456613,0.00036972444192314374,0.0,1.0,45.58500073750814,4.610011355912158,0.0,0.0,0.00038005361670719447,0.0004108420266530936,0.0,1.0,45.01030333382743,6.022765145077709,0.0,0.0,0.0010327716100147026,0.00038448061259520295,0.0,1.0,44.277574968338016,9.128594057230906,0.0,0.0,0.0014535336775053777,0.000352724651712304,0.0,1.0,43.5377799987793,12.61142409196353,0.0,0.0,0.0015932503625735416,0.00034517823594759184,1.0,1.0,43.00699916839599,14.060765955517635,0.0,0.0,0.0002151054899069545,0.0003443165912039439
2012-11-28,42.75644302368164,0.009228464332125139,0.0,0.0,44.623203913370766,3.258719068644057,0.0,0.0,-0.0025189400635638767,0.00044719337393822205,0.0,0.0,45.296387100219725,3.9503543130632703,0.0,0.0,-0.00285277915945291,0.0003834553296207741,0.0,1.0,45.82883445739746,4.4294881026645205,0.0,0.0,-0.0023454512286409275,0.0003570841357273112,0.0,1.0,45.612969334920244,4.400582502193757,0.0,0.0,0.0006673205809523408,0.0004108927229266672,0.0,1.0,45.038994543893,5.832265590651037,0.0,0.0,0.0006873101155772624,0.0003701397519115388,0.0,1.0,44.342959308624266,8.57649229955234,0.0,0.0,0.0016311747294654587,0.0003529334921276421,0.0,1.0,43.60036248101129,12.152117061298357,0.0,0.0,0.0015695078747024196,0.0003447597307178948,1.0,1.0,43.0260120010376,14.014263094503113,0.0,0.0,0.00045486774798610553,0.0003428176483326865
2012-11-29,42.88140487670898,0.0029183811780000716,0.0,0.0,44.51608950297038,3.276786464490123,0.0,0.0,-0.002408755765146466,0.00044804357071518113,0.0,0.0,45.1649489402771,3.8749964197828084,0.0,0.0,-0.002891323813359539,0.00038293655212351293,0.0,1.0,45.72439811706543,4.490083112162099,0.0,0.0,-0.002298217577770883,0.0003574754399495227,0.0,1.0,45.61445713043213,4.392179406247373,0.0,0.0,3.4731750670554434e-05,0.00038317244031650416,0.0,1.0,45.073424039568216,5.596160510459612,0.0,0.0,0.000826345792699542,0.0003693767536020199,0.0,1.0,44.40075631141663,8.131401760575779,0.0,0.0,0.001426185983601603,0.0003489523509311827,0.0,1.0,43.663044145372176,11.699417967601507,0.0,0.0,0.0015672594181411685,0.00034475313157231825,1.0,1.0,43.058235549926756,13.898916047144244,0.0,0.0,0.0007811911031749502,0.00033357787438294685
2012-11-30,42.44401931762695,-0.010252264065460986,0.0,0.0,44.36374905904134,3.1856322374797386,0.0,0.0,-0.0034088120919083796,0.0004321998546895458,0.0,0.0,45.03016347885132,3.863336485741524,0.0,0.0,-0.0029895181427370006,0.0003840137603328338,0.0,1.0,45.60353744506836,4.5390271615451745,0.0,0.0,-0.0026622159401503416,0.00035648899565672397,0.0,1.0,45.611184183756514,4.412619987423227,0.0,0.0,-7.693424161177423e-05,0.0003847352758423164,0.0,1.0,45.098034722464426,5.421234997326902,0.0,0.0,0.0005919345368688179,0.000370688034671071,0.0,1.0,44.44337882995605,7.813474546796199,0.0,0.0,0.0010468421664471873,0.0003461212171382118,0.0,1.0,43.730982293023004,11.10718212844744,0.0,0.0,0.001728372930181551,0.00033851308959202263,1.0,1.0,43.08769184112549,13.773845292997928,0.0,0.0,0.0007192609855399753,0.00033456700273297636
2012-12-03,41.48891830444336,-0.022759652373824178,0.0,0.0,44.16648012797038,3.1110083896831644,0.0,0.0,-0.004444774800934912,0.00043925887234970277,0.0,0.0,44.89091491699219,4.0594697721830535,0.0,0.0,-0.0031493203097890327,0.0003894205444863712,0.0,1.0,45.45518402099609,4.6394251374612745,0.0,0.0,-0.0032897155879736705,0.0003617346307175665,0.0,1.0,45.58961238861084,4.564616733601035,0.0,0.0,-0.0005119957903237775,0.0003930648677114359,0.0,1.0,45.0993098122733,5.411780603799447,0.0,0.0,3.076636846133087e-05,0.0003745935729475841,0.0,1.0,44.46848363876343,7.61155788989545,0.0,0.0,0.0006202329074391419,0.0003517622396609719,0.0,1.0,43.7881098429362,10.547816021370917,0.0,0.0,0.0014700291150830035,0.0003451661937958279,1.0,1.0,43.1199153137207,13.563835554325179,0.0,0.0,0.0008084966638136909,0.0003295219753072397
2012-12-04,41.64066696166992,0.0036508981801435733,0.0,0.0,44.02157808939616,3.1949011442733477,0.0,0.0,-0.003309910664110729,0.00041696531681055564,0.0,1.0,44.7213173866272,3.9806716573635206,0.0,0.0,-0.0037732507732953766,0.0003643471238672153,0.0,1.0,45.31754211425781,4.725001447302795,0.0,0.0,-0.003059115052777881,0.0003622336220956975,0.0,1.0,45.552717463175455,4.776504930809438,0.0,0.0,-0.0008632823254799696,0.0003824354373233809,0.0,1.0,45.08847094944545,5.479380682804748,0.0,0.0,-0.00025795217311820113,0.0003664686582497472,0.0,1.0,44.4981632232666,7.3693219965351195,0.0,0.0,0.0007338826396897221,0.0003514003676616575,0.0,1.0,43.8346252017551,10.146686116951878,0.0,0.0,0.0011772905241239423,0.0003359890511499233,1.0,1.0,43.161689834594725,13.260960854990927,0.0,0.0,0.0010571774609275041,0.0003246408089692877
2012-12-05,40.48025894165039,-0.028262839211010412,0.0,0.0,43.831747690836586,3.4301394860842955,0.0,0.0,-0.004387593514764753,0.00043535767151342195,0.0,1.0,44.536099147796634,4.149394853360257,0.0,0.0,-0.004201779274151434,0.00037815211824845447,0.0,1.0,45.148658447265625,4.907929915798685,0.0,0.0,-0.0037892538443929005,0.0003720460690305009,0.0,1.0,45.47669607798259,5.202297813732359,0.0,0.0,-0.0017795133153804834,0.0003814189085959552,0.0,1.0,45.06207493373326,5.675997137598594,0.0,0.0,-0.0006376273191875053,0.0003776591633878602,0.0,1.0,44.50697784423828,7.291219609032642,0.0,0.0,0.00021967004119591714,0.00035991011659216015,0.0,1.0,43.859618504842125,9.919645525377629,0.0,0.0,0.0006352370593401253,0.0003412256863989966,0.0,1.0,43.19418109893799,12.977253715553866,0.0,0.0,0.0008366911510303181,0.0003327411009553274
2012-12-06,40.658782958984375,0.004400453868574989,0.0,0.0,43.627040481567384,3.4301407516744082,0.0,0.0,-0.004688943700474957,0.00042696622731764217,0.0,1.0,44.364716148376466,4.277348416619375,0.0,0.0,-0.0038952923819378497,0.00037961021115611956,0.0,1.0,45.016372222900394,5.209374251954019,0.0,0.0,-0.0030145284916299904,0.00035375972251112736,0.0,1.0,45.418229484558104,5.563167345548688,0.0,0.0,-0.0013793002447086342,0.0003765133560554997,0.0,1.0,45.036316299438475,5.85833857654728,0.0,0.0,-0.0006198861425314005,0.00037781784605605065,0.0,1.0,44.51478815078735,7.2253439276266285,0.0,0.0,0.00019358525975353484,0.00035963343472234275,0.0,1.0,43.883619986640085,9.711258044040694,0.0,0.0,0.0006065745591875588,0.00034093182012213973,0.0,1.0,43.223101959228515,12.743789247950536,0.0,0.0,0.0007378719491958957,0.00033103339886005414
2012-12-07,40.99798202514648,0.008307970986924889,0.0,0.0,43.47737820943197,3.5259121905779547,0.0,0.0,-0.0034640804965206133,0.00041179026098380015,0.0,1.0,44.22747592926025,4.433115257737843,0.0,0.0,-0.003141564141220886,0.00037458819245356727,0.0,1.0,44.904973373413085,5.4771224178926445,0.0,0.0,-0.0025477828415695967,0.00035320771043407417,0.0,1.0,45.36050682067871,5.875422249224662,0.0,0.0,-0.001351620712099976,0.000377011196121776,0.0,1.0,45.023947143554686,5.948667849809169,0.0,0.0,-0.0002985598997987541,0.00037620147526580935,0.0,1.0,44.53364472389221,7.061869475072208,0.0,0.0,0.0004686142819225728,0.00035794884245726613,0.0,1.0,43.905538686116536,9.539127546208766,0.0,0.0,0.0005479190734995523,0.00033970161042348046,0.0,1.0,43.25675369262695,12.4769865804402,0.0,0.0,0.0008564660524980949,0.0003314122044352393
2012-12-10,41.52462005615234,0.012763659101814507,0.0,0.0,43.372048950195314,3.5956811227658303,0.0,0.0,-0.0024446710382563064,0.0004126906308258955,0.0,1.0,44.09447546005249,4.426662007952928,0.0,0.0,-0.0030137515916232364,0.00037807126558998117,0.0,1.0,44.80000122070312,5.627846024212557,0.0,0.0,-0.002380489513387671,0.00035697879637650547,0.0,1.0,45.30858605702718,6.113268994244013,0.0,0.0,-0.001205680129762499,0.0003798797721663643,0.0,1.0,45.019738933018274,5.977270933986298,0.0,0.0,-0.00010098477175799766,0.00037862610084086183,0.0,1.0,44.56254320144653,6.817254441103878,0.0,0.0,0.000716059555949927,0.00035908822394036205,0.0,1.0,43.94213600158692,9.239647450704773,0.0,0.0,0.0009182602144213962,0.0003362301376827246,0.0,1.0,43.299777793884275,12.137587198497913,0.0,0.0,0.0010938088143469956,0.0003313745094065293
2012-12-11,41.31039810180664,-0.005172267398200391,0.0,0.0,43.21405563354492,3.469097239316303,0.0,0.0,-0.0036205938470342904,0.00037498193171616725,0.0,1.0,43.95589637756348,4.410517521311804,0.0,0.0,-0.0031478196150616774,0.00037790904227125356,0.0,1.0,44.66414474487305,5.634850391849768,0.0,0.0,-0.003044698395991646,0.0003378041044504533,0.0,1.0,45.21575374603272,6.333574695438322,0.0,0.0,-0.0021080681737290583,0.00033664544683475946,0.0,1.0,45.01833626883371,5.987685948833454,0.0,0.0,-3.391397712115847e-05,0.00037761195016690563,1.0,1.0,44.586309099197386,6.614388066029245,0.0,0.0,0.0005889602162514551,0.0003592789189492812,0.0,1.0,43.98210546705458,8.879894083408576,0.0,0.0,0.0010122833199946379,0.0003342584581522202,0.0,1.0,43.34583694458008,11.736047542233448,0.0,0.0,0.0011821533723070591,0.0003294599353466099
2012-12-12,42.51543426513672,0.028752930885958743,0.0,0.0,43.10664380391439,3.2543635117136946,0.0,0.0,-0.0024352561058703943,0.0004093177892833248,0.0,1.0,43.86596508026123,4.336150429370745,0.0,0.0,-0.002030523268849887,0.00039852728618594205,0.0,1.0,44.555959396362304,5.500167160162013,0.0,0.0,-0.0023952779045039105,0.00035799897012380567,0.0,1.0,45.12307014465332,6.309722581083896,0.0,0.0,-0.0020487548379854274,0.0003401501945136778,0.0,1.0,45.03886637006487,5.853067729381638,0.0,0.0,0.0004912358001437328,0.00038842062769401823,1.0,1.0,44.60840129852295,6.4816957661011605,0.0,0.0,0.0005307372405416147,0.00035567976607097106,0.0,1.0,44.03754700554742,8.432582396427085,0.0,0.0,0.0013871249945573054,0.00034235909523508217,0.0,1.0,43.39975109100342,11.349056474617294,0.0,0.0,0.0013560297987613857,0.0003360602205566633
2012-12-13,41.36395263671875,-0.027457376897944957,0.0,0.0,42.91145757039388,2.7363680066742013,0.0,0.0,-0.004413266337156743,0.0003862485787417403,0.0,1.0,43.74769296646118,4.354936677464664,0.0,0.0,-0.002707278996935455,0.00041456585720748564,0.0,1.0,44.4204598236084,5.427375587996229,0.0,0.0,-0.0030336287891481145,0.00036944258408174384,0.0,1.0,45.01074899037679,6.385869996194974,0.0,0.0,-0.0025156560968594742,0.0003507557857010727,0.0,1.0,45.01846373421805,5.975213526668399,0.0,0.0,-0.00048492259832558443,0.0003751406086153069,1.0,1.0,44.61955895423889,6.398166816146691,0.0,0.0,0.00027269648207429656,0.00036484509338769854,0.0,1.0,44.07206153869629,8.136330968088753,0.0,0.0,0.0008674043529456,0.0003478219915199012,0.0,1.0,43.44099006652832,11.005950970984502,0.0,0.0,0.0010502486070968094,0.00034432030117940396
2012-12-14,41.48891830444336,0.0030165704837391274,0.0,0.0,42.746917978922525,2.352426421158219,0.0,0.0,-0.0037471342921901376,0.00038225838824098505,0.0,1.0,43.609560108184816,4.192591910873832,0.0,0.0,-0.0031256003782768873,0.00040229557911079225,0.0,1.0,44.2935294342041,5.348320385643505,0.0,0.0,-0.002846807561666082,0.00036993299284338754,0.0,1.0,44.89411341349284,6.377435604992967,0.0,0.0,-0.0025978408230223544,0.0003494120469194345,0.0,1.0,45.0020140511649,6.073525757237101,0.0,0.0,-0.0003910815267218646,0.0003751730026968674,1.0,1.0,44.62915453910828,6.329773143975402,0.0,0.0,0.0002334470650874144,0.00036450061463818944,0.0,1.0,44.09933598836263,7.925385003774901,0.0,0.0,0.0006776413437994538,0.00034368343310599753,0.0,1.0,43.492583389282224,10.530923998103946,0.0,0.0,0.0013279391134251547,0.0003375564063180549
2012-12-17,41.51570510864258,0.0006454292309914449,0.0,1.0,42.650217819213864,2.298879953776946,0.0,0.0,-0.0022514651911003424,0.0003241120108759467,0.0,1.0,43.462278079986575,3.9130048269081907,0.0,0.0,-0.003317445369926396,0.00039926389621698584,0.0,1.0,44.182666320800784,5.337192202838525,0.0,0.0,-0.002506547663211395,0.00036633291075112494,0.0,1.0,44.770932006835935,6.282575583434927,0.0,0.0,-0.0027306725027948678,0.00034744128327602745,0.0,1.0,44.98390660967146,6.177995005419732,0.0,0.0,-0.00042963311697764416,0.0003749848748979297,1.0,1.0,44.63060507774353,6.320453866583482,0.0,0.0,3.498843779105856e-05,0.00036110438699581127,1.0,1.0,44.12194900512695,7.760169179629948,0.0,0.0,0.0005584895758458095,0.00034238473934935983,0.0,1.0,43.544266052246094,10.052013361182231,0.0,0.0,0.0013294804958846182,0.0003375540386621247
2012-12-18,40.837310791015625,-0.016475648300690805,0.0,1.0,42.54191360473633,2.328949320126745,0.0,0.0,-0.0025518681846807235,0.0003300587077651873,0.0,1.0,43.33351764678955,3.90914291416084,0.0,0.0,-0.002969460929329118,0.0003847792605461501,0.0,1.0,44.030921173095706,5.174872667667787,0.0,0.0,-0.0034082229636331575,0.00034972806412961237,0.0,1.0,44.64284114837646,6.289570655472538,0.0,0.0,-0.00287394783147895,0.0003501732509119751,0.0,1.0,44.94080587114607,6.406811669241815,0.0,0.0,-0.0010182579539805856,0.0003691922663815063,1.0,1.0,44.611079120635985,6.439191183038838,0.0,0.0,-0.0004692221171014617,0.00035711166157425243,1.0,1.0,44.139404678344725,7.616170301485536,0.0,0.0,0.0004358832658370544,0.0003452253472780126,0.0,1.0,43.578096313476564,9.750248561868752,0.0,0.0,0.0008647502992131195,0.00033223663693410086
2012-12-19,40.48918914794922,-0.00856113983925003,0.0,1.0,42.39373893737793,2.254151906687942,0.0,0.0,-0.0034723097893206165,0.000314333299608067,0.0,1.0,43.191368103027344,3.8888083422388138,0.0,0.0,-0.0032851805830256264,0.0003842089743606164,0.0,1.0,43.88292518615722,5.1047510691185645,0.0,0.0,-0.003357011776882796,0.000349053037757245,0.0,1.0,44.50225359598796,6.251177858874516,0.0,0.0,-0.003154035168295459,0.0003485465767111941,0.0,1.0,44.87577225821359,6.68957525931563,0.0,0.0,-0.0015221459542987346,0.00035861558497506346,1.0,1.0,44.58809423446655,6.587737653196108,0.0,0.0,-0.0005551666277650981,0.000357914303241038,1.0,1.0,44.14733912150065,7.5518012947078175,0.0,0.0,0.00019771317130656528,0.00034433917010432655,0.0,1.0,43.600679588317874,9.557293295691828,0.0,0.0,0.0005739191746252877,0.00032914555351237345
2012-12-20,40.23032760620117,-0.006413874601152197,0.0,1.0,42.21521504720052,2.031166099968749,0.0,0.0,-0.0041660164873141775,0.0003031226802532647,0.0,1.0,43.02712631225586,3.7520526378515555,0.0,0.0,-0.003781551434051459,0.00037703383603557164,0.0,1.0,43.73724967956543,5.086280652192591,0.0,0.0,-0.0033281088325064724,0.0003488292529998711,0.0,1.0,44.384874153137204,6.416349352420795,0.0,0.0,-0.0026886695154884877,0.0003320267347610301,0.0,1.0,44.81953724452428,6.99183783299091,0.0,0.0,-0.001333596586147538,0.0003541834933287076,1.0,1.0,44.56019973754883,6.7701063376911925,0.0,0.0,-0.0006748222040625962,0.00035815971098358254,1.0,1.0,44.14952100118001,7.5340782619605156,0.0,0.0,5.4367493694145626e-05,0.0003443650765328011,0.0,1.0,43.6179963684082,9.40879405695945,0.0,0.0,0.00043997963979070616,0.0003292061232068513
2012-12-21,40.32851409912109,0.0024376353845376774,0.0,0.0,42.02984759012858,1.6528267850934644,0.0,0.0,-0.0043059464015588605,0.0003005829333344618,0.0,1.0,42.89814291000366,3.7664597444159176,0.0,0.0,-0.0030096624211453813,0.00036182637487752923,0.0,1.0,43.61406814575195,5.1535544791545815,0.0,0.0,-0.0028425329519806454,0.00034227255088455045,0.0,1.0,44.280883979797366,6.603459703334957,0.0,0.0,-0.00239755373381128,0.0003298047458295116,0.0,1.0,44.760496847970145,7.278750603538548,0.0,0.0,-0.001393733209659934,0.00035346285482087286,1.0,1.0,44.541008377075194,6.9043753354969475,0.0,0.0,-0.0004670409367013707,0.0003559282206588936,1.0,1.0,44.15884386698405,7.4540340726723455,0.0,0.0,0.00023361178448454362,0.00034227250512907525,0.0,1.0,43.63102851867676,9.304863162534161,0.0,0.0,0.0003284863466476281,0.00032748798519563834
2012-12-24,40.44755935668945,0.00294753975190815,0.0,0.0,41.870466486612955,1.3599660284283155,0.0,0.0,-0.003724400099014468,0.00029846472327665143,0.0,1.0,42.7922194480896,3.8271137097647796,0.0,0.0,-0.0024905083111948106,0.00035683668400457853,0.0,1.0,43.486126556396485,5.128487917659149,0.0,0.0,-0.002936605299300653,0.0003407004066050997,0.0,1.0,44.17545617421468,6.735929180567368,0.0,0.0,-0.002421744616158114,0.0003295054554755419,1.0,1.0,44.70060675484793,7.544486840412764,0.0,0.0,-0.0014088715583693303,0.00035331300364013264,1.0,1.0,44.52386293411255,7.022407467176782,0.0,0.0,-0.00041686419153953827,0.0003560687076704742,1.0,1.0,44.172564061482746,7.33372806857654,0.0,0.0,0.00034449514639878784,0.00034174969917265003,0.0,1.0,43.653195495605466,9.112171610598772,0.0,0.0,0.000563632179978224,0.0003230910853318281
2012-12-26,40.718109130859375,0.006666630885597252,0.0,0.0,41.738848495483396,1.1182278462182333,0.0,0.0,-0.0030851392483600484,0.00029910286581689646,0.0,1.0,42.65891723632812,3.6470299347571915,0.0,0.0,-0.0030764779606833577,0.00033139115690107584,0.0,1.0,43.36341751098633,5.038068071571013,0.0,0.0,-0.002807081752375453,0.000342365811314941,0.0,1.0,44.05237096150716,6.661639466310696,0.0,0.0,-0.0027779370469314655,0.00031505086865962013,1.0,1.0,44.61257493155343,7.697625859099827,0.0,0.0,-0.0020132199062864154,0.00031710306394640416,1.0,1.0,44.51523199081421,7.082823206728062,0.0,0.0,-0.00021019101768483345,0.0003555300939540861,1.0,1.0,44.18710831536187,7.2126480821420484,0.0,0.0,0.00036306126982011994,0.00034195537174283103,1.0,1.0,43.68324512481689,8.841871089671061,0.0,0.0,0.0007666419578321181,0.000321389496304159
2012-12-27,40.97964859008789,0.006402632336057537,0.0,0.0,41.63261082967122,0.9231570471640463,0.0,0.0,-0.0024965774224075927,0.00029954740853124073,0.0,1.0,42.539963722229004,3.4617605337272,0.0,0.0,-0.0027462321185579655,0.00033322635542334033,0.0,1.0,43.260756759643556,4.989025514136914,0.0,0.0,-0.002360250646404045,0.00034037378433859883,0.0,1.0,43.9366200764974,6.553889999411343,0.0,0.0,-0.002609258279856706,0.0003164354755765289,1.0,1.0,44.51119204929897,7.7045856661367305,0.0,0.0,-0.002281669883504748,0.00030732831122732044,1.0,1.0,44.51399850845337,7.091530973556065,0.0,0.0,-3.0063694451818648e-05,0.0003552811686688835,1.0,1.0,44.18968154059516,7.195346251563175,0.0,0.0,6.297086307913739e-05,0.00033000279369259903,1.0,1.0,43.71778465270996,8.531514752761549,0.0,0.0,0.0008804964794395068,0.00032136335278441986
2012-12-28,40.51971054077149,-0.011287031876284907,0.0,1.0,41.57828598022461,0.953601268541107,0.0,0.0,-0.0013144414303236185,0.00023323309562372585,0.0,1.0,42.37246799468994,2.97614000489151,0.0,0.0,-0.0038254811664812254,0.00030315392589399284,0.0,1.0,43.14925422668457,4.965753713171647,0.0,0.0,-0.0025782483284392975,0.000341872113700119,0.0,1.0,43.80963306427002,6.436064733220348,0.0,0.0,-0.002871711600032542,0.0003167946971250201,1.0,1.0,44.40285617283413,7.736581026768455,0.0,0.0,-0.0024508660336587875,0.0003083578227515398,1.0,1.0,44.48559317588806,7.255138325249653,0.0,0.0,-0.0006820729803417207,0.00033527599474607355,1.0,1.0,44.190218989054365,7.191330506225179,0.0,0.0,1.327180023774399e-05,0.0003309163435320526,1.0,1.0,43.740405311584475,8.333165053688052,0.0,0.0,0.0005744513522055725,0.00031933062542808985
2012-12-31,41.83639526367188,0.031978125037888126,0.0,0.0,41.60504290262858,0.9449307516570281,0.0,0.0,0.0006457760956253336,0.00024503169148178567,0.0,1.0,42.25775022506714,2.548885956439743,0.0,0.0,-0.0026018432689025464,0.0003300589730358158,0.0,1.0,43.04569747924805,4.685128010297922,0.0,0.0,-0.0023336743424294637,0.0003560073604207556,0.0,1.0,43.709649022420244,6.217196179560139,0.0,0.0,-0.002233334667895032,0.0003367631364879507,1.0,1.0,44.307846777779716,7.581134412114487,0.0,0.0,-0.0021075735910248425,0.0003238502390866049,1.0,1.0,44.47554316520691,7.300776517389931,0.0,0.0,-0.00023794261076160329,0.0003484743512351261,1.0,1.0,44.20260925292969,7.118218965485617,0.0,0.0,0.0003001784801843932,0.00034188942113854266,1.0,1.0,43.76842708587647,8.145271434590882,0.0,0.0,0.0006932801895155308,0.0003254287815012635
2013-01-02,42.47669982910156,0.015189025497869355,0.0,0.0,41.638266499837236,0.9694491594183102,0.0,0.0,0.0007914832626974668,0.00024873510190202066,0.0,1.0,42.20924997329712,2.4281870096364555,0.0,0.0,-0.0011165015364132524,0.0002914899444407462,0.0,1.0,42.94709175109863,4.293633402541113,0.0,0.0,-0.002196278410411513,0.000359938315117866,0.0,1.0,43.633279673258464,6.046908174046424,0.0,0.0,-0.0017073914814014941,0.00033824051230125525,1.0,1.0,44.2159912109375,7.31467127134906,0.0,0.0,-0.002013663655588741,0.0003265107368102201,1.0,1.0,44.47171158790589,7.315083642206277,0.0,0.0,-8.988029889943657e-05,0.0003513022872580771,1.0,1.0,44.21457633972168,7.063267966963107,0.0,0.0,0.0002853663255529426,0.0003414232037434851,1.0,1.0,43.79838874816895,7.975501319820007,0.0,0.0,0.00073147956102603,0.00032639855759252325
2013-01-03,40.70909881591797,-0.04250406068317364,0.0,0.0,41.573889923095706,0.9603029009329057,0.0,0.0,-0.001545014801541116,0.00028295991904973654,0.0,1.0,42.124816513061525,2.388224474955743,0.0,0.0,-0.0019925140911606094,0.00033359120085792274,0.0,1.0,42.84151916503906,4.195793898671297,0.0,0.0,-0.002438459105583347,0.0003768080166673511,0.0,1.0,43.5046885172526,5.785929310371403,0.0,0.0,-0.002892594438127677,0.0003494448481912137,1.0,1.0,44.10436744689942,7.211451366131619,0.0,0.0,-0.0025083055427819944,0.0003495243836350967,1.0,1.0,44.43239579200745,7.4878997993701555,0.0,0.0,-0.0009302821860580459,0.00036556214810601584,1.0,1.0,44.195795355902774,7.1639614091498345,0.0,0.0,-0.0004520254163791069,0.0003552004860167792,1.0,1.0,43.81281673431396,7.864219188622812,0.0,0.0,0.0003608497581933222,0.000344756888892137
2013-01-04,40.88043975830078,0.004200077540758847,0.0,1.0,41.527423731486,0.957728756740789,0.0,0.0,-0.001117686737390014,0.0002821832199510439,1.0,1.0,42.02346677780152,2.214985487252328,0.0,0.0,-0.002363814860140307,0.00032307729032186183,0.0,1.0,42.73562454223633,4.036037061998163,0.0,0.0,-0.0024358104809403757,0.0003768435352466084,0.0,1.0,43.387879371643066,5.562979016561481,0.0,0.0,-0.002637231492835561,0.00034908341119071996,1.0,1.0,43.989453125,7.011976252213441,0.0,0.0,-0.0025660772974817328,0.0003484976378436911,1.0,1.0,44.380382013320926,7.640164329040698,0.0,0.0,-0.0012116689690863153,0.0003561437267456954,1.0,1.0,44.1797115749783,7.248001485206615,0.0,0.0,-0.0003866292327466851,0.00035542223329811925,1.0,1.0,43.823870239257815,7.786273467482319,0.0,0.0,0.0002741088469159707,0.0003433165264804867
2013-01-07,40.1138801574707,-0.01892929012390182,0.0,1.0,41.433982594807944,0.9510021462569165,0.0,0.0,-0.002251608903964326,0.00028273644056733935,1.0,1.0,41.8866626739502,1.9638559452918902,0.0,0.0,-0.003196980271704218,0.0003221981244835874,0.0,1.0,42.60190216064453,3.820941514900086,0.0,0.0,-0.0030832154722160348,0.0003768232574196217,0.0,1.0,43.26454232533773,5.440616784927424,0.0,0.0,-0.0028217359645677847,0.00035308547163499473,1.0,1.0,43.88717863900321,7.062781503411048,0.0,0.0,-0.0023459841025436088,0.0003377012278072373,1.0,1.0,44.32972078323364,7.867405934532963,0.0,0.0,-0.0012031309659883884,0.00035583137139798466,1.0,1.0,44.15362260606554,7.399898204238228,0.0,0.0,-0.0006320499174861236,0.00035908336820312283,1.0,1.0,43.824669456481935,7.780218225548309,0.0,0.0,1.994358183729679e-05,0.00034658630001627974
2013-01-08,40.267189025878906,0.003814556234781603,0.0,1.0,41.32601420084635,0.8378103447155044,0.0,0.0,-0.0025789142084513762,0.00027519302571735513,0.0,1.0,41.74610395431519,1.5999948013209075,0.0,0.0,-0.0032675046861316325,0.0003209746471226066,0.0,1.0,42.49748893737793,3.7510860728271602,0.0,0.0,-0.0024381658448862946,0.00036425006357306943,0.0,1.0,43.1608689626058,5.405891283726185,0.0,0.0,-0.00239414071662553,0.00034751482203190874,1.0,1.0,43.797168132237026,7.140329243085154,0.0,0.0,-0.002076785991816804,0.00033584633982710905,1.0,1.0,44.277293872833255,8.073316740830261,0.0,0.0,-0.001238539000933686,0.0003553687031128884,1.0,1.0,44.135882229275175,7.510379761110402,0.0,0.0,-0.00043205633705121295,0.000357201275096262,1.0,1.0,43.83244678497314,7.718153014938014,0.0,0.0,0.00019503265205109426,0.00034480096261133985
2013-01-09,40.00566101074219,-0.0065159998767204685,0.0,1.0,41.20903065999349,0.7185133470929191,0.0,0.0,-0.00280295266844701,0.0002754083295536028,0.0,1.0,41.61552066802979,1.3491370960768942,0.0,0.0,-0.003067933449939054,0.00031796994126328794,0.0,1.0,42.403912200927735,3.771256852931174,0.0,0.0,-0.0022121133494984097,0.00035970955808166833,0.0,1.0,43.04688599904378,5.33141077297081,0.0,0.0,-0.0026302599998693473,0.00034603578093692555,1.0,1.0,43.70048860822405,7.210826498530583,0.0,0.0,-0.002232714457094499,0.00033549951304892025,1.0,1.0,44.21936631202698,8.299227382190859,0.0,0.0,-0.0013700793014122655,0.0003553554035443621,1.0,1.0,44.11573185390896,7.641336426879028,0.0,0.0,-0.0004926052261143466,0.0003576089354152849,1.0,1.0,43.8403759765625,7.650439161245157,0.0,0.0,0.0002001922814876278,0.0003447282942463518
