,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY
Date,,,,,,,,,,,,,,,,,,,,
2014-06-19,20.28986167907715,23.749980926513672,126.94000244140625,163.17169189453125,20.387048578873262,23.759084232140935,127.2300033569336,163.27135749163432,20.175004127469723,22.885185990981736,124.31999969482422,162.60697508978853,20.384839326105322,22.91249590786353,124.33000183105469,163.13016561840834,142112000,79263400,24374800,85929000
2014-06-20,20.080039978027344,23.504201889038086,126.5,163.50296020507812,20.44228012742255,23.722676061786238,127.06999969482422,163.63647593475338,20.077830723959774,23.331242517841407,126.20999908447266,163.30268661056522,20.28766436086741,23.5679233057215,126.31999969482422,163.57805802823515,403592000,39255700,9954700,100587000
2014-06-23,20.062362670898438,23.91383934020996,126.8499984741211,163.45289611816406,20.236856610765702,23.950250830072374,126.94000244140625,163.59475180713812,20.01155995517342,23.413167898445835,126.37000274658203,163.15249209070106,20.170592492022905,23.55881733045186,126.6500015258789,163.54468659135443,174776000,29849300,5142800,70611000
2014-06-24,19.940876007080078,23.185592651367188,126.9800033569336,162.46827697753906,20.263357853641597,24.150522400624354,127.31999969482422,163.9702975166105,19.920997785555556,23.185592651367188,126.7300033569336,162.28469598205453,20.044688991040445,24.023077833276634,127.22000122070312,163.1608756909099,156144000,47793000,6350200,96237000
2014-06-25,19.958547592163086,23.449581146240234,126.98999786376953,163.20252990722656,20.033645346093092,23.640745374820344,127.55000305175781,163.36941817607445,19.80172432498599,23.16738558850275,126.66000366210938,162.092704456888,19.92541553624311,23.185590465311673,126.77999877929688,162.12607701755408,147476000,26661400,6692300,82782000
2014-06-26,20.077821731567383,23.622543334960938,126.7300033569336,163.08572387695312,20.11095378707348,23.65895482922981,126.91999816894531,163.24427220538152,19.834856133133243,23.149181755516786,126.19999694824219,161.99259095917006,19.960756595923336,23.28572789751226,126.52999877929688,163.22757955692586,130516000,24494300,5529800,84312000
2014-06-27,20.316370010375977,23.649850845336914,126.66000366210938,163.4027862548828,20.320786831257426,23.804603598180943,127.16999816894531,163.45285145698688,20.04910600497505,23.4040667550061,126.6500015258789,162.62673742399735,20.060150584928124,23.613439352109207,126.87999725341797,162.70183522715348,256116000,18777600,4200300,71445100
2014-06-30,20.52621078491211,24.077699661254883,128.0399932861328,163.3193817138672,20.702914015462287,24.15052439019087,128.0399932861328,163.69488356805513,20.34067222431773,23.349450635616527,126.37000274658203,163.16083337409069,20.342881478120503,23.467791905311564,126.52999877929688,163.30268906421676,197929200,33266100,18123400,70201200
2014-07-01,20.656522750854492,23.88652801513672,127.69999694824219,164.4125518798828,20.778006400977326,24.259754879726504,128.1199951171875,164.9132296204994,20.570380411737016,23.804599997419146,127.48999786376953,163.6615480017218,20.656522750854492,24.123208762289913,127.98999786376953,163.71995318956087,152892000,37682400,8145900,90470000
2014-07-02,20.64768409729004,24.105005264282227,127.69999694824219,164.57940673828125,20.77579210567781,24.29617124241159,128.24000549316406,164.7880202989762,20.56154009391236,23.859221179378036,127.63999938964844,164.35411326031883,20.733826415501664,23.859221179378036,127.76000213623047,164.42921108630628,113860000,47776900,5738900,52475000
2014-07-03,20.769168853759766,24.123210906982422,127.16000366210938,165.38882446289062,20.784630254380733,24.12321090698242,127.29000091552734,165.46392228710292,20.585839614135228,23.613437879634283,126.61000061035156,164.92153213522172,20.689652597661564,23.850118647829763,126.79000091552734,165.04669517557556,91567200,24026700,4922500,52938800
2014-07-07,21.197677612304688,23.704469680786133,127.0199966430664,164.81304931640625,21.202094434099607,23.913840532700533,127.02999877929688,165.20524382058784,20.7846348400637,23.668056452829745,126.2300033569336,164.5710631936879,20.793470168820193,23.85011912005513,126.62999725341797,165.07174082155063,225872000,27758400,4630200,61696000
2014-07-08,21.06072998046875,24.08679962158203,127.06999969482422,163.75326538085938,21.381004289527485,24.095902929124776,127.52999877929688,164.5710267748245,20.744874177833694,23.567923245594148,126.43000030517578,163.35271827410415,21.26393746163029,23.95935678854034,127.29000091552734,164.51260888030504,260888000,39251800,6216600,108143000
2014-07-09,21.06956672668457,24.714914321899414,127.83999633789062,164.4876251220703,21.193257952212054,24.796842354732586,128.25999450683594,164.6378335148972,20.930414097966153,24.20514124582065,127.18000030517578,163.81171918625412,21.080611308320908,24.232451168857843,127.54000091552734,164.16218845916762,145744000,45722200,8362700,72992000
2014-07-10,20.992265701293945,24.223344802856445,128.5399932861328,163.8367156982422,21.10491406249812,25.288407358939647,129.2100067138672,164.27063539742787,20.656529871672454,24.205138189796997,128.49000549316406,162.7686154639076,20.70954185645503,25.1336546204907,129.11000061035156,162.9021311763892,158744000,56464800,6313300,99040000
2014-07-11,21.03201675415039,24.86966323852539,128.77999877929688,164.06204223632812,21.180004703466274,24.924281339885074,128.8300018310547,164.1788653160609,20.9525004889608,24.30527213982634,128.3800048828125,163.36944371621217,21.062939558927845,24.34168362864008,128.41000366210938,163.73660560473252,136072000,44288000,4322100,64243000
2014-07-14,21.30369758605957,24.214244842529297,125.72000122070312,164.88816833496094,21.40088451447261,24.514647054410503,126.0999984741211,165.1051218606955,21.126996071414577,24.059492082694835,125.44999694824219,164.75465259631122,21.173380282202636,24.141420116505927,125.5,164.89650829384092,171240000,50884100,11465500,58658000
2014-07-15,21.054100036621094,23.467788696289062,124.52999877929688,164.57940673828125,21.392043253767095,24.478231455071516,126.31999969482422,165.3053905877773,20.99004518658152,23.44047877556803,124.36000061035156,163.85343562154645,21.38100036007029,24.296170525766097,125.88999938964844,164.9882939010374,181911600,57239800,10541700,111307000
2014-07-16,20.93482780456543,23.922941207885742,124.97000122070312,165.1885528564453,21.447264972146385,24.09589881281639,125.47000122070312,165.43887892087474,20.925992477604307,23.63164062511595,124.77999877929688,164.73794047495204,21.418551423397467,23.658950543078827,125.0199966430664,165.31371588866003,213585200,35776800,4099800,79986400
2014-07-17,20.561548233032227,24.56926155090332,127.08999633789062,163.31105041503906,21.045271969211,24.632982959766025,127.55000305175781,165.30539560652147,20.44669232500731,23.977560521963444,125.11000061035156,163.07739150582637,20.990052426182984,24.03217862437745,125.5199966430664,164.67955490543582,229192000,49433900,11423900,145398000
2014-07-18,20.85752296447754,24.523746490478516,126.12999725341797,164.9799346923828,20.92599464907359,24.551054673251947,126.20999908447266,165.14682297491382,20.546083976153913,24.08679646704395,125.66999816894531,163.7532860800022,20.678612209156764,24.287065734199253,125.79000091552734,163.84507654530822,199952000,29638500,6460900,124330000
2014-07-21,20.749290466308594,24.487335205078125,126.33999633789062,164.6711883544922,20.98342072674326,24.6329846456693,126.55000305175781,164.80470408201612,20.700697011841115,24.13231491067193,126.11000061035156,163.91183197855557,20.981211473767576,24.623881338597563,126.52999877929688,164.4625748050213,156316000,20045600,3296300,67592000
2014-07-22,20.92158317565918,24.205141067504883,125.73999786376953,165.38882446289062,20.959132064863816,24.487336658363358,126.43000030517578,165.68922849250075,20.78905659394658,24.141419650499262,125.47000122070312,165.11345304135125,20.912747845522752,24.396305318521737,126.33000183105469,165.23027612326848,220788000,24406300,3882000,67678000
2014-07-23,21.467144012451172,24.114105224609375,125.62000274658203,165.7559814453125,21.619548762170464,24.450920598243155,126.04000091552734,165.9312224293747,21.020969287341675,24.095898612785263,125.4000015258789,165.30538178063344,21.076188814744697,24.196033241539805,125.72000122070312,165.63915836685788,371672000,20042200,3041400,65612000
2014-07-24,21.431806564331055,23.74087905883789,124.3499984741211,165.76434326171875,21.495861429870093,23.968456504469497,124.87000274658203,166.10647258400746,21.29707075839834,23.62253955107183,123.9000015258789,165.5974549466001,21.434015817671447,23.950249892112218,124.8499984741211,165.91455165825911,182916000,32711300,8111600,56888000
2014-07-25,21.573179244995117,24.41451072692871,125.79000091552734,164.98829650878906,21.61072814474665,24.423614034090733,125.93000030517578,165.43889620459723,21.345674906872144,23.704470131074046,124.43000030517578,164.66285985827167,21.392059139241812,23.759088237767873,124.4800033569336,165.2970405090139,173876000,37295300,5638800,76837000
2014-07-28,21.871349334716797,24.56926155090332,125.58000183105469,165.0550079345703,21.91994278770798,24.578364857352017,125.66999816894531,165.29699399829698,21.546659934138468,24.18693136144894,125.30000305175781,164.07034556855206,21.606296281340057,24.250652770311643,125.44000244140625,165.02162264337895,221272000,16168400,3212900,69259000
2014-07-29,21.72998809814453,24.35988998413086,125.19999694824219,164.34573364257812,21.964120043275855,24.68760206138709,125.87999725341797,165.59741480167278,21.70127455018328,24.268858658639893,124.72000122070312,164.32070103801695,21.93982331609085,24.60567404207303,125.79000091552734,165.36376867059585,172572000,22239100,5267700,80466000
2014-07-30,21.67918586730957,24.09589958190918,124.83000183105469,164.3707733154297,21.800667811295472,24.26885892863843,124.93000030517578,165.1468222884749,21.573163637761745,23.85011725751072,124.41000366210938,163.6865275400687,21.743240718574647,24.25975562236024,124.88999938964844,164.92985606260262,132040000,32753900,5614800,104222000
2014-07-31,21.11595344543457,23.586130142211914,123.38999938964844,161.1248016357422,21.524577737036843,23.950253766876173,124.06999969482422,163.36948607300732,21.056317078944907,23.522408724930468,123.2300033569336,161.02467117937064,21.46052454846774,23.868325734291915,123.8499984741211,163.22763034889297,227372000,33849300,9896500,183479000
2014-08-01,21.23301124572754,23.850116729736328,124.37999725341797,160.63247680664062,21.341242728553787,25.051725351416458,124.80999755859375,161.68388479830722,20.941452219769456,23.60433267449864,124.2300033569336,159.8564403031457,20.961332125148918,23.868321605611712,124.54000091552734,160.68254203489656,194044000,30954500,7397000,189261000
2014-08-04,21.113739013671875,23.622543334960938,123.98999786376953,161.79229736328125,21.332409569227508,23.904738926588703,124.47000122070312,162.1344265841222,21.02097060625416,23.422274039507734,123.7300033569336,160.25690494704278,21.28602536551865,23.795500971225284,124.36000061035156,160.9411506559662,159832000,24726000,6499400,91340000
2014-08-05,21.009925842285156,23.75908660888672,123.87000274658203,160.22360229492188,21.133617041172744,23.86832281478533,124.5199966430664,161.55039461302513,20.842058011533286,23.294828393122156,123.4000015258789,159.63948669754956,21.062936115356095,23.531509154273397,123.73999786376953,161.1331673673642,223732000,25597200,8342500,152690000
2014-08-06,20.974590301513672,24.296171188354492,125.66999816894531,160.27362060546875,21.089447890762408,24.387202523628876,126.0,160.95786641263595,20.919370760381263,24.10500521065046,125.5199966430664,159.44750638274752,20.928206089182446,24.150521746426804,125.70999908447266,159.47253898954875,154232000,38162200,9327800,94818000
2014-08-07,20.972366333007812,24.35988998413086,126.18000030517578,159.40577697753906,21.298670767901076,24.47822949187443,126.51000213623047,161.15813580456933,20.888014075095974,24.013971294520815,125.37000274658203,159.00524254638586,21.072255203794757,24.186930639325837,125.47000122070312,160.99958747711537,186844000,17953800,7298900,135733000
2014-08-08,21.030088424682617,24.378101348876953,126.19000244140625,161.24993896484375,21.047846980932913,24.651193642309746,126.41000366210938,161.3584093557773,20.706002394085846,24.241553465882102,125.88999938964844,159.33903165993434,20.923540474279122,24.40540953645316,126.08000183105469,159.76461146349843,167460000,13860400,5728200,117014000
2014-08-11,21.30755043029785,24.551055908203125,125.95999908447266,161.71719360351562,21.327529220948282,24.55105590820313,126.04000091552734,162.4348245788166,21.052276797076605,24.250653728637687,125.63999938964844,161.6420957966576,21.147726879288083,24.259757035446125,125.83999633789062,161.85904926072237,146340000,13519500,3163500,74544000
2014-08-12,21.30311393737793,24.969799041748047,125.98999786376953,161.4918670654297,21.50511194634851,25.09724186298743,126.80999755859375,162.00922442437974,21.223202153254803,24.642086945671654,125.87000274658203,160.99954230560587,21.31865224576028,24.687603479170164,126.41999816894531,161.5586249073517,135180000,31400400,4609700,73632000
2014-08-13,21.585023880004883,24.94249153137207,126.19999694824219,162.58505249023438,21.585023880004883,25.151862396858117,126.52999877929688,162.76863343197235,21.3186523934482,24.824152005399466,125.9000015258789,161.85074145604304,21.34306997729657,24.99710964056878,126.3499984741211,162.12610013588943,127664000,16989400,3967500,69047000
2014-08-14,21.642736434936523,24.696704864501953,126.30999755859375,163.35275268554688,21.65827474207095,25.106344981527386,126.52999877929688,163.35275268554688,21.487353363592263,24.55105543095473,126.12999725341797,162.70187941590618,21.605000788116985,24.94248893471721,126.23999786376953,162.8520877957714,112464000,27201700,3348500,57371000
2014-08-15,21.749282836914062,24.41451072692871,125.4800033569336,163.3193817138672,21.795897751459943,24.614780011936585,126.06999969482422,164.0954180303382,21.500668265787805,24.196036563875097,124.41000366210938,162.14279820235208,21.731524290358998,24.259757977730946,124.5199966430664,163.94522238176742,195804000,29043500,13070500,139951000
2014-08-18,22.01122283935547,24.56926155090332,124.95999908447266,164.68788146972656,22.05783776950552,24.578364857352017,125.08000183105469,164.7629792918861,21.74929011740604,24.205137974346332,124.6500015258789,164.12879868349347,21.862497079106692,24.296169302555125,124.77999877929688,164.2205891548309,190288000,16707000,4952500,75424000
2014-08-19,22.315326690673828,24.296171188354492,124.68000030517578,165.54737854003906,22.348623548275867,24.614779993675675,125.0,165.67254158473077,22.04673497483483,24.25065465257815,124.4800033569336,164.75464954721494,22.066713766815464,24.532851965556564,125.0,165.08842615490045,277596000,20323300,4878400,59135000
2014-08-20,22.32420539855957,24.268861770629883,124.22000122070312,165.98959350585938,22.439632582626405,24.56016066053166,124.81999969482422,166.18986705611167,22.186579180956226,24.16872712612177,123.87999725341797,165.28865517911328,22.295349025929983,24.34168649310533,124.81999969482422,165.32202773777632,210796000,15985200,4395600,72763000
2014-08-21,22.326425552368164,23.731775283813477,122.87999725341797,166.47361755371094,22.406337330847965,23.986662642945436,123.23999786376953,166.69057106798198,22.222096191933506,23.60433247238654,122.44999694824219,165.99797253468935,22.32420531031359,23.94114611295147,122.72000122070312,166.1314882662843,133912000,47056300,8008800,67791000
2014-08-22,22.490694046020508,23.75908660888672,123.19000244140625,166.21490478515625,22.523990911744352,23.877426121323246,123.33000183105469,166.63213181148268,22.23986081885889,23.549715767349227,122.56999969482422,165.83940300801416,22.262058164825138,23.78639479222228,123.08999633789062,166.34006779995084,176736000,15593600,4739200,76107000
2014-08-25,22.539520263671875,23.3221378326416,122.73999786376953,167.0577392578125,22.679365011864114,23.686261405271672,123.04000091552734,167.3831759078612,22.481805832262324,23.31303452629108,122.72000122070312,166.1815597437548,22.595014453302674,23.686261405271672,122.91999816894531,167.00767403976832,161080000,25534700,5012400,63855000
2014-08-26,22.395238876342773,23.841012954711914,123.3499984741211,167.16619873046875,22.530644857769907,23.886527747922248,123.97000122070312,167.57508584123894,22.388579843411694,23.5679189866157,123.27999877929688,167.12447347708246,22.51288630758799,23.66805361521212,123.91999816894531,167.16619873046875,132608000,31613500,3882300,47298000
2014-08-27,22.670494079589844,23.768192291259766,123.31999969482422,167.09950256347656,22.768164431211947,23.968459846277806,123.70999908447266,167.3665340975271,22.35306713036691,23.731779061468288,123.25,166.84082372284283,22.42409965148783,23.850120322012227,123.5999984741211,167.24969825180673,209476000,12577500,2576800,47874000
2014-08-28,22.697128295898438,24.08679962158203,124.0,167.00770568847656,22.814775731501086,24.11410954421027,124.33000183105469,167.11618883663797,22.543963758616474,23.91384198710499,123.80999755859375,166.38186487880162,22.550622791794193,24.04128482014668,124.1500015258789,166.54875321482882,273840000,18631500,3296700,58330000
2014-08-29,22.752620697021484,24.296171188354492,123.86000061035156,167.4833221435547,22.84141175064639,24.341685987852532,124.22000122070312,167.5000020613672,22.686026983415687,23.93204758353527,123.62000274658203,166.7406583525233,22.83253247592905,24.004872304499116,123.75,167.266355884375,178380000,16430600,3683500,65907000
2014-09-02,22.930204391479492,23.495100021362305,121.6500015258789,167.39987182617188,23.02787303303378,23.850122093079058,122.08000183105469,167.72530848257387,22.801457439489056,23.458688525145334,121.43000030517578,166.7740311228787,22.876928739487763,23.8137088605836,121.97000122070312,167.70027587306308,214256000,45629200,10128600,72426000
2014-09-03,21.962387084960938,23.467788696289062,122.1500015258789,167.30807495117188,22.908007117609973,23.668056239408497,122.19999694824219,168.06743136466832,21.8824752943781,23.449582082475043,121.66000366210938,167.07442878282856,22.885809774347795,23.58612821352367,121.69999694824219,168.0423987561145,501684000,18809800,3414600,57462000
2014-09-04,21.78036880493164,22.648508071899414,121.4800033569336,167.0660400390625,22.217661770290302,23.64074593713163,122.66000366210938,168.20923793839864,21.707116039078816,22.575683354096967,121.25,166.6070877949926,21.942410954613287,23.577024526089268,122.4800033569336,167.59173739794483,342872000,48013800,7310600,85236000
2014-09-05,21.96904182434082,22.821468353271484,122.05999755859375,167.81710815429688,22.062271663947776,22.848778274659246,122.05999755859375,167.88386602756972,21.822536339059834,22.44824144236357,121.62999725341797,166.39853836234568,21.93130617881635,22.76685024677426,121.83000183105469,167.03271905929404,233828000,29706700,3490100,102177000
2014-09-08,21.833637237548828,22.020395278930664,120.7300033569336,167.3831787109375,22.04451451099321,22.68492103827698,121.61000061035156,167.900549015835,21.764824974465643,21.983982052308736,120.37000274658203,166.890853748243,22.042295962444307,22.666714424966017,121.58000183105469,167.6585501475535,185426800,44416600,7506500,64146000
2014-09-09,21.751508712768555,22.35721206665039,120.87000274658203,166.3234100341797,22.88137163812907,22.430036793788204,120.94000244140625,167.34978509044285,21.340851923241956,21.87474890046679,120.0,165.98128077117192,21.993464333834257,22.038603234318035,120.56999969482422,167.23296201682558,759385200,29675800,6157300,88591000
2014-09-10,22.41965675354004,21.9384708404541,120.26000213623047,166.94920349121094,22.444074336973326,22.266181252214245,120.54000091552734,167.0576738435795,21.70045239722404,21.811026262728802,119.63999938964844,165.86441083823024,21.75594659710904,22.11143022261655,120.12999725341797,166.41514075383026,403478400,33863700,7021500,67251000
2014-09-11,22.515111923217773,22.09322166442871,119.47000122070312,167.1411895751953,22.517332165907536,22.147839772208286,119.69999694824219,167.1662221841873,22.113334367367667,21.63806671494948,118.7699966430664,166.15652693471952,22.28869628178181,21.774612852537583,119.61000061035156,166.2817027124408,249412400,29420500,7612000,66774400
2014-09-12,22.566160202026367,21.73819923400879,118.37999725341797,166.16485595703125,22.683807624116213,22.029499854934443,118.9000015258789,166.99095740161565,22.43741326354945,21.656272941945243,118.06999969482422,165.6892109884139,22.46626963518803,21.874747105430753,118.62999725341797,166.9742774865046,250504400,32381700,8126500,117409300
2014-09-15,22.55950164794922,21.76551055908203,118.63999938964844,166.03970336914062,22.87470999207488,21.88385182377511,118.86000061035156,166.32342749149944,22.517327207424614,21.61986110736626,118.45999908447266,165.53903845798536,22.821434340546023,21.856541900473996,118.79000091552734,166.18991175542016,245266000,20102500,4775400,76401000
2014-09-16,22.388580322265625,21.84743881225586,118.83000183105469,167.29136657714844,22.47737138152574,22.075016299883522,119.43000030517578,167.59177058432016,21.95128575258716,21.547036598038478,118.44000244140625,165.63915090408403,22.153285454742633,21.765510777807624,118.8499984741211,165.73094137107427,267632400,27000500,6544500,116201000
2014-09-17,22.548404693603516,21.328561782836914,117.54000091552734,167.51669311523438,22.59723986261396,21.920262885784865,119.23999786376953,168.2927294672556,22.328646433056516,21.292148552487678,117.5,166.68223885314106,22.479590731112136,21.8656447765394,118.94999694824219,167.53338576564948,243706000,41435400,8328700,151266000
2014-09-18,22.595016479492188,21.055465698242188,117.77999877929688,168.40956115722656,22.719322933476818,21.35586787403652,118.08999633789062,168.43459376585452,22.543961075292263,21.009950901049617,117.19000244140625,167.808753084633,22.626093092988345,21.25573497295722,117.41000366210938,168.0257066036624,149197600,35030900,5368700,94990000
2014-09-19,22.410776138305664,20.627622604370117,117.08999633789062,168.25779724121094,22.719323735733123,21.05546764079878,117.56999969482422,169.26382039157238,22.308667019848592,20.47286984884854,116.72000122070312,167.9140687205516,22.70600567049261,21.0281594544751,117.51000213623047,168.94525428252962,283609600,51690900,10930200,121649000
2014-09-22,22.432981491088867,20.190675735473633,116.8499984741211,166.95834350585938,22.672716912340434,20.518387885526437,117.37000274658203,167.98952905978962,22.32643354400978,20.045026276845388,116.58000183105469,166.60623604559478,22.597245590955172,20.50928457732736,116.72000122070312,167.96437944064775,211153600,41175500,7601600,125553000
2014-09-23,22.78370475769043,20.518386840820312,117.5999984741211,166.00265502929688,22.850298493059697,20.627623061090418,117.98999786376953,167.05059869145106,22.31755369075267,20.245292817588226,117.30999755859375,165.95235578027845,22.33087176040691,20.481973609878,117.98999786376953,166.35476256470696,253608800,34631500,4664800,111393000
2014-09-24,22.58614158630371,20.21798324584961,117.05000305175781,167.30206298828125,22.830315751229676,20.563902000701336,117.72000122070312,167.41105319352863,22.464053657066355,20.19067505844657,116.9000015258789,165.59182501760753,22.677152896016786,20.36363443587243,117.12000274658203,166.02776025404188,240687200,29477400,5515000,107276000
2014-09-25,21.724868774414062,20.345426559448242,117.38999938964844,164.6025848388672,22.355282037201523,20.36363317410779,117.76000213623047,166.87453206486975,21.69157191762211,19.890271610629615,116.19999694824219,164.54390665254334,22.310887357177908,20.017714440689762,116.30000305175781,166.86614032948094,400368000,35894800,7631700,150300000
2014-09-26,22.364160537719727,20.008607864379883,117.05999755859375,165.9104461669922,22.36416053771973,20.236185301607893,117.0999984741211,166.3212447142506,21.84251544453223,19.953989765603016,116.58000183105469,164.66968437288276,21.87137181619379,20.208877120358487,117.0199966430664,164.9044227449499,249482000,30222900,4185200,103547000
2014-09-29,22.22210121154785,19.799238204956055,117.02999877929688,165.6085968017578,22.295353973959035,20.181568391468403,117.4000015258789,165.90202609023265,21.89357474875001,19.79013489857741,116.9000015258789,164.35945637273215,21.898015233862186,20.13605359585333,117.2699966430664,164.48520447220497,199065200,22893400,4049500,95112000
2014-09-30,22.364160537719727,19.4442195892334,116.20999908447266,165.1726531982422,22.539522396774807,19.908477836310972,117.3499984741211,166.2457462338844,22.315325375255224,19.380498175448334,115.8499984741211,164.82892468731418,22.377478602556074,19.744621780133205,116.54000091552734,165.73434933468943,221056400,44049300,10170100,131302000
2014-10-01,22.015657424926758,19.480634689331055,116.7699966430664,162.9342803955078,22.350842841743326,19.88117159680207,117.26000213623047,164.96309772420673,21.909107823832297,19.471531380493236,116.58999633789062,162.56540219169335,22.328643808585156,19.553459423755,116.61000061035156,164.90440674074506,205965200,32615000,7018800,177798000
2014-10-02,22.17548179626465,19.680898666381836,116.73999786376953,162.95941162109375,22.24651430176012,19.75372338102847,117.20999908447266,163.52948675005968,21.7626048288383,19.325876663236116,116.33000183105469,161.25755238477367,22.035635333832438,19.626278828188244,116.86000061035156,162.7917304257234,191031200,30790500,6349900,157285000
2014-10-03,22.113330841064453,18.779691696166992,114.61000061035156,164.7534942626953,22.244296348543717,19.344084574781892,115.51000213623047,165.1056017551302,21.984583882372206,18.779691696166992,114.41999816894531,163.54626126447306,22.07337494676509,19.344084574781892,115.16999816894531,164.049266485546,173878400,72263700,11301300,121569000
2014-10-06,22.113330841064453,19.262155532836914,116.02999877929688,164.56063842773438,22.341966688730754,19.325876942037215,116.30999755859375,165.65889383020303,22.068934462093665,18.879825341356938,114.94000244140625,163.9654137544339,22.186581902656037,19.025474772751387,115.16000366210938,165.44091342115425,148204800,43922100,7644100,104778000
2014-10-07,21.920207977294922,18.58852767944336,116.36000061035156,162.02041625976562,22.22431678878397,19.37139472597275,116.62999725341797,164.0827743427184,21.915769186663393,18.579424372358332,116.08999633789062,161.98688770211785,22.07115226199444,19.31677488346259,116.30999755859375,163.7138962472084,168376800,59344300,5274700,147913000
2014-10-08,22.375263214111328,19.972196578979492,117.47000122070312,164.8540802001953,22.444075483548517,20.172464100702463,117.70999908447266,165.08881851061759,21.822539735665387,18.306329791098637,115.8499984741211,161.2659228354222,21.922430316690534,18.816102769479524,117.02999877929688,162.11265654142554,229618800,114256600,10670900,186461000
2014-10-09,22.424097061157227,19.316774368286133,117.63999938964844,161.5845184326172,22.72598566443555,19.95399195701715,118.26000213623047,164.82056866607735,22.33308744783511,18.861619443843477,117.48999786376953,161.45037858643815,22.539525953112953,19.935785343332665,117.86000061035156,164.5942092746852,309506000,77681600,6610500,210705000
2014-10-10,22.359729766845703,18.907135009765625,117.58999633789062,159.74014282226562,22.64829866760489,19.67179538257108,117.73999786376953,162.34742716770413,22.26427964967136,18.816103682283423,117.19000244140625,159.6982353095672,22.350850489254018,19.234845357912135,117.69999694824219,161.54261359813475,265326400,52079000,4651400,221909000
2014-10-13,22.15550422668457,19.225746154785156,118.5199966430664,157.11610412597656,22.59279880077009,19.808343944352522,118.66999816894531,160.2515434494485,22.15550422668457,19.125611508598876,117.93000030517578,157.0238845698579,22.492909916563654,19.234847726003572,118.13999938964844,159.67308927992013,214333600,45807100,5396300,230939000
2014-10-14,21.920207977294922,19.453323364257812,118.58999633789062,157.35922241210938,22.31310614980256,19.799240362958525,118.81999969482422,159.13654361452402,21.88025208741715,19.325878797344206,118.3499984741211,156.80590507195345,22.28424977682637,19.371395334198475,118.58000183105469,157.96283900277376,254754400,36062500,5174800,215847000
2014-10-15,21.651613235473633,19.526147842407227,118.98999786376953,156.2945098876953,22.008995952277147,19.96309617306593,120.18000030517578,157.35084533000023,21.12774794973239,19.298570369821025,118.58999633789062,152.51353360311228,21.747063309406528,19.58076594966998,119.2300033569336,155.22980829324857,403734400,36039100,9453800,380715000
2014-10-16,21.36748695373535,19.4442195892334,119.22000122070312,156.160400390625,21.691572874134405,19.81744650107018,119.6500015258789,157.25864347093068,21.178807014992223,19.325878332536877,118.87999725341797,153.32675619823956,21.209883631088804,19.398703053473852,119.0199966430664,153.46927502316717,288618000,28753500,6545400,270391000
2014-10-17,21.680477142333984,18.834308624267578,118.98999786376953,158.00474548339844,21.975706740347963,19.517040915402536,119.2300033569336,159.07783870795373,21.489576928095538,18.834308624267578,118.41999816894531,157.29213871746518,21.642741486706324,19.48973099869706,119.05999755859375,157.9628251808823,272718800,54513000,8059000,214625000
2014-10-20,22.144407272338867,19.298568725585938,119.80000305175781,159.53887939453125,22.188801957385607,19.3258769087515,119.86000061035156,159.66462746482753,21.802562778123214,18.93444341144878,119.54000091552734,157.66935225989735,21.824760120646584,19.0709912723893,119.68000030517578,157.71965148801587,310069200,32998700,3033700,130011000
2014-10-21,22.74596405029297,19.207538604736328,120.0199966430664,162.69955444335938,22.868050279978434,19.644486925640475,120.5,162.80853189022233,22.479590861477224,19.13471388458564,119.91000366210938,160.5282053585988,22.868050279978434,19.507940792392716,120.2699966430664,160.6958737933955,378495600,21702100,4566100,154949000
2014-10-22,22.86138916015625,18.606733322143555,119.33999633789062,161.54257202148438,23.110003774984428,19.171124441721652,119.79000091552734,163.40372051149112,22.77481834741801,18.588526708924082,119.25,161.47550210923538,22.828092302899577,19.08919641851222,119.69000244140625,162.98454315414327,273052400,40030800,3740200,151822000
2014-10-23,23.269834518432617,18.715967178344727,118.5199966430664,163.42050170898438,23.318669698344806,18.86161659325185,118.81999969482422,164.4852159303783,23.003461271697674,18.25170901722404,117.87999725341797,162.85880550507974,23.103351874304163,18.43377165399693,118.70999908447266,163.1606137571174,284298800,36274300,6417500,154944000
2014-10-24,23.35639762878418,18.63404083251953,118.3499984741211,164.6780242919922,23.416330615675793,18.78879356673805,118.62999725341797,164.72833632461092,23.2032331049356,18.45197991573654,118.12000274658203,163.05162675446087,23.347518354143112,18.688660670204754,118.62000274658203,163.6887717858975,188215600,16302400,3610600,117927000
2014-10-27,23.331987380981445,18.306333541870117,118.05999755859375,164.45166015625,23.414119427066982,18.570322522944455,118.37000274658203,164.69477738936777,23.240976057463765,18.28812692627094,118.01000213623047,163.50431525670928,23.274272924447036,18.524807720224942,118.18000030517578,164.09116098516384,136750800,28523200,2443600,82954000
2014-10-28,23.693803787231445,18.688663482666016,118.0999984741211,166.3379669189453,23.693803787231445,18.697766790316848,118.4800033569336,166.34634586111943,23.385256162518775,18.29722993507236,118.01000213623047,164.92952430473107,23.396355680233068,18.470189307881316,118.4800033569336,165.00498595341045,192243600,32700000,3260100,106736000
