Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-12-30,25.8242118200515,25.982364654541016,25.8209835076184,25.982364654541016,6945400,0.0,0.0
2003-12-31,25.901682409308336,25.992055486645928,25.840356765765684,25.959779739379883,8070200,0.0,0.0
2004-01-02,25.740291742118156,25.95977019026805,25.469172609834576,25.527267456054688,16897000,0.0,0.0
2004-01-05,25.60150146484375,25.691874500470366,25.407844608146643,25.60150146484375,14535400,0.0,0.0
2004-01-06,25.53695035040257,25.62409507524347,25.433666527915303,25.55954360961914,15083600,0.0,0.0
2004-01-07,25.514362280556476,25.553092182816126,25.436897551075035,25.50145149230957,13346200,0.0,0.0
2004-01-08,25.501447734163566,25.543405942921837,25.417528854166324,25.514358520507812,13774200,0.0,0.0
2004-01-09,25.498221430838196,25.514360530660202,25.236784758591845,25.28842544555664,13173400,0.0,0.0
2004-01-12,25.24001000425148,25.369115412293652,25.227101679680022,25.33683967590332,10848600,0.0,0.0
2004-01-13,25.256144457610482,25.417525572355597,25.21418625426969,25.27228355407715,10750800,0.0,0.0
2004-01-14,25.27551349481033,25.59504992671587,25.27551349481033,25.57891082763672,12892800,0.0,0.0
2004-01-15,25.598278797606202,25.772570745811333,25.046355526197157,25.394939422607422,22091200,0.0,0.0
2004-01-16,25.40140247559723,25.578922798624625,25.23356709403837,25.50468635559082,14935800,0.0,0.0
2004-01-20,25.578900125393822,25.869386549913173,25.546624403220505,25.843564987182617,14564800,0.0,0.0
2004-01-21,25.84357438429353,26.456823178491998,25.80484202611403,26.4180908203125,18121600,0.0,0.0
2004-01-22,26.418099066576993,26.531065401761534,26.288993628159762,26.36968421936035,15677800,0.0,0.0
2004-01-23,26.466509754163003,26.576247758957663,26.140519127452404,26.230892181396484,12525800,0.0,0.0
2004-01-26,26.19215286474704,26.563329885007562,26.1469663540176,26.543962478637695,11386200,0.0,0.0
2004-01-27,26.563334712666023,26.69889426949113,26.463276738597457,26.46650505065918,14184200,0.0,0.0
2004-01-28,26.531059569085553,26.773131289469475,25.8209835076184,25.982364654541016,16121200,0.0,0.0
2004-01-29,26.14374912905915,26.15665991795396,25.82098679413249,26.11792755126953,13861000,0.0,0.0
2004-01-30,26.07919730422634,26.55043001152664,26.024325836524447,26.292219161987305,11857400,0.0,0.0
2004-02-02,26.292214381997386,26.4923278771333,26.19215886566979,26.321264266967773,10329800,0.0,0.0
2004-02-03,26.27286271065177,26.443926407264264,26.205082894775984,26.308366775512695,7410400,0.0,0.0
2004-02-04,26.182483919260864,26.489107180830537,26.182483919260864,26.36968421936035,10217800,0.0,0.0
2004-02-05,26.369675388652333,26.579471348013435,26.272848189126083,26.46650505065918,8777800,0.0,0.0
2004-02-06,26.4665110058807,26.740858493323476,26.4665110058807,26.711811065673828,8582800,0.0,0.0
2004-02-09,26.59562096972391,26.68276573002876,26.30513433123846,26.363231658935547,7605000,0.0,0.0
2004-02-10,26.369683557968695,26.418098403971015,26.22444148244309,26.34386444091797,9265200,0.0,0.0
2004-02-11,26.247031470482668,26.508468158766096,26.06305704863858,26.463281631469727,11446800,0.0,0.0
2004-02-12,26.38581615574953,26.527832345682576,26.298671424414735,26.353540420532227,5974200,0.0,0.0
2004-02-13,26.48264187344951,26.527828388509384,26.28898256607246,26.327714920043945,8155400,0.0,0.0
2004-02-17,26.40194929523871,26.644020948450017,26.37289941636365,26.421314239501953,7614800,0.0,0.0
2004-02-18,26.35353648935827,26.469731088792347,26.272845932111295,26.327714920043945,7458000,0.0,0.0
2004-02-19,26.32771980775026,26.54396995032341,26.243800923139467,26.263168334960938,9204400,0.0,0.0
2004-02-20,26.23733855729747,26.37289808525853,26.05013589726739,26.253475189208984,9703400,0.0,0.0
2004-02-23,26.272848189126083,26.49232662219175,26.208294260294657,26.46650505065918,9652400,0.0,0.0
2004-02-24,26.321256764644964,26.569782559759926,26.20506218284368,26.288978576660156,11676600,0.0,0.0
2004-02-25,26.305124045123513,26.463276862157908,26.25993752597083,26.37290382385254,8476400,0.0,0.0
2004-02-26,26.340627967538637,26.498780783834594,26.276076501187806,26.46650505065918,8446800,0.0,0.0
2004-02-27,26.43423301701931,26.62143574310904,26.31481007882808,26.44068717956543,13627000,0.0,0.0
2004-03-01,26.511698848226356,26.650486755216555,26.4536015275681,26.50847053527832,8755600,0.0,0.0
2004-03-02,26.518153533139124,26.70858212095318,26.482649480753267,26.627891540527344,14651400,0.0,0.0
2004-03-03,26.693075305274856,26.93751738227079,26.6246318221072,26.9277400970459,11514200,0.4,0.0
2004-03-04,26.85603994050674,26.901668934807965,26.72567031967738,26.764781951904297,8526000,0.0,0.0
2004-03-05,26.64419119194954,27.05159472699464,26.59530227042536,26.966854095458984,11972000,0.0,0.0
2004-03-08,26.856042377918207,27.009226509800925,26.81041337947577,26.86907958984375,8339400,0.0,0.0
2004-03-09,26.75825853953018,26.836479306972752,26.582259947839358,26.65070343017578,10125200,0.0,0.0
2004-03-10,26.653966384758007,26.657226309028516,26.01515799038914,26.07056427001953,12053200,0.0,0.0
2004-03-11,26.07381877699899,26.35737245137238,25.839154010151102,25.927154541015625,15975200,0.0,0.0
2004-03-12,26.024924165734763,26.21721983009918,25.959740627715433,26.17810821533203,10854400,0.0,0.0
2004-03-15,26.08359030525843,26.194405303635296,25.796779257176233,25.875,10856800,0.0,0.0
2004-03-16,26.122704030296756,26.155295801890215,25.959742685736693,26.10966682434082,13631600,0.0,0.0
2004-03-17,26.285662172350467,26.399734602325974,26.12270084764475,26.220476150512695,11188000,0.0,0.0
2004-03-18,26.02493024577752,26.18137425480257,25.93367227659339,26.09989356994629,11857000,0.0,0.0
2004-03-19,26.236790852064363,26.246568140241127,26.011903277622256,26.024940490722656,19400800,0.0,0.0
2004-03-22,25.894551421181255,25.91084854697979,25.584925923747342,25.659889221191406,14832200,0.0,0.0
2004-03-23,25.881534537944702,25.881534537944702,25.56864641584696,25.5947208404541,15793400,0.0,0.0
2004-03-24,25.61101461846239,25.71530981661811,25.421978794744632,25.523014068603516,14829000,0.0,0.0
2004-03-25,25.633820167092257,26.028186325159176,25.571894060037906,25.98907470703125,13512600,0.0,0.0
2004-03-26,25.943449610202492,26.200928873228616,25.9108578335167,26.10641098022461,14308000,0.0,0.0
2004-03-29,26.334567602386105,26.510563755373745,26.272641464405314,26.41278839111328,12083200,0.0,0.0
2004-03-30,26.409521280048377,26.712629551305895,26.393226633735914,26.65070343017578,11363600,0.0,0.0
2004-03-31,26.65396526996528,26.683299613985653,26.37041403513174,26.39322853088379,17437000,0.0,0.0
2004-04-01,26.54640907655657,26.709370464347817,26.481225516077448,26.552928924560547,12958000,0.0,0.0
2004-04-02,26.70937269259452,26.784336031333474,26.135750350061798,26.24004554748535,22860800,0.0,0.0
2004-04-05,26.24003435572609,26.494253635605652,26.050998613961898,26.481216430664062,15189800,0.0,0.0
2004-04-06,26.448620874835775,26.728914524467587,26.438843594177587,26.72565460205078,14484800,0.0,0.0
2004-04-07,26.693072515058915,26.719146930662014,26.54640579223633,26.546405792236328,11183200,0.0,0.0
2004-04-08,26.70611533160276,26.722409979832005,26.331303610019,26.416044235229492,8213200,0.0,0.0
2004-04-12,26.481222301910318,26.72240443032164,26.477962378304003,26.71588706970215,10105000,0.0,0.0
2004-04-13,26.722406288166024,26.722406288166024,26.158561308136836,26.23678207397461,16865000,0.0,0.0
2004-04-14,25.829375523217024,26.354111300597204,25.77722669452664,26.1031494140625,23632200,0.0,0.0
2004-04-15,26.217227952667468,26.282411510881836,25.917377119738656,26.16507911682129,14383800,0.0,0.0
2004-04-16,26.220493563539364,26.399752134398238,26.122718195738813,26.328048706054688,14094600,0.0,0.0
2004-04-19,26.328027321494105,26.58224655252142,26.204177628237545,26.451879501342773,10681400,0.0,0.0
2004-04-20,26.451890725307784,26.61159217138001,26.099893569946293,26.09989356994629,12165600,0.0,0.0
2004-04-21,26.139001396247203,26.367148794357878,25.99233716549916,26.262853622436523,11839600,0.0,0.0
2004-04-22,26.298695384641743,26.660469669499395,26.16832584734844,26.526840209960938,12743200,0.0,0.0
2004-04-23,26.54640579223633,26.56270292363655,26.383444424606658,26.546405792236328,8803200,0.0,0.0
2004-04-26,26.54639996877943,26.60832607060384,26.442104815839286,26.481216430664062,9030400,0.0,0.0
2004-04-27,26.530126358540794,26.722419689030946,26.504051927987856,26.657236099243164,10603800,0.0,0.0
2004-04-28,26.53662999812648,26.58225898469751,26.367151260375977,26.367151260375977,9604200,0.0,0.0
2004-04-29,26.448634534189726,26.627890574214874,26.093377405052784,26.285673141479492,13749000,0.0,0.0
2004-04-30,26.295444711944214,26.38344275078046,26.1227060710706,26.233518600463867,10545800,0.0,0.0
2004-05-03,26.148786439286027,26.458412094005777,26.148786439286027,26.39322853088379,8869600,0.0,0.0
2004-05-04,26.376924480480863,26.69306990057206,26.318258294416587,26.569217681884766,11293800,0.0,0.0
2004-05-05,26.4681816997545,26.608328557735668,26.464921776566243,26.585514068603516,9738800,0.0,0.0
2004-05-06,26.370410090543796,26.484482552240642,25.9108578335167,26.10641098022461,14865400,0.0,0.0
2004-05-07,25.959756719961547,26.158569866733547,25.503464211196395,25.601242065429688,14631800,0.0,0.0
2004-05-10,25.454561187003492,25.4936728043551,25.09930665411589,25.39589500427246,16220800,0.0,0.0
2004-05-11,25.421977354618594,25.58493874791743,25.242718827352462,25.562124252319336,12327200,0.0,0.0
2004-05-12,25.764196960972335,26.191155010498328,25.5556065790212,26.184635162353516,18760800,0.0,0.0
2004-05-13,26.060777233774743,26.46492066133926,26.060777233774743,26.13248062133789,14427400,0.0,0.0
2004-05-14,26.18788693110356,26.334553629565598,25.99233381974689,26.13899803161621,10800600,0.0,0.0
2004-05-17,25.829390524401212,26.34108939179308,25.826130599066513,26.031463623046875,12478400,0.0,0.0
2004-05-18,26.155303606500265,26.36063406674211,26.142266396654087,26.35085678100586,10636000,0.0,0.0
2004-05-19,26.458411819897375,26.657224917931345,26.26937600757106,26.285673141479492,13052000,0.0,0.0
2004-05-20,26.367149001719916,26.595293915031775,26.30848281164071,26.50403594970703,10673400,0.0,0.0
2004-05-21,26.556188848562538,26.68655596952078,26.487742877487985,26.552928924560547,9685400,0.0,0.0
2004-05-24,26.673519707794476,26.68655691767219,26.539892658086583,26.579004287719727,8437200,0.0,0.0
2004-05-25,26.471453329193437,26.872337027879695,26.416047043455325,26.86907958984375,13229400,0.0,0.0
2004-05-26,26.761511773824267,27.03202819824219,26.761511773824267,27.032028198242188,14386200,0.0,0.0
2004-05-27,27.051588204241316,27.09395726649608,26.676776545056676,26.92447853088379,14058000,0.0,0.0
2004-05-28,26.924477266001972,27.165659393017428,26.898402850488644,27.093955993652344,10294000,0.0,0.0
2004-06-01,26.98641733741808,27.080932790995266,26.875602257474185,27.064638137817383,11683400,0.0,0.0
2004-06-02,27.492448578485096,27.492448578485096,27.03500919226009,27.357519149780273,10461200,0.4,0.0
2004-06-03,27.33118730350763,27.420041349886983,27.232458353502576,27.324604034423828,8925800,0.0,0.0
2004-06-04,27.39701345018475,27.57143247342773,27.36410462687552,27.512195587158203,9897600,0.0,0.0
2004-06-07,27.558263491572394,27.870903533805304,27.554974367379902,27.85115623474121,11347400,0.0,0.0
2004-06-08,27.693185806274414,27.775459084064426,27.56483969378449,27.693185806274414,11520600,0.0,0.0
2004-06-09,27.61092302102354,27.712941120801492,27.485865984359332,27.49574089050293,7264400,0.0,0.0
2004-06-10,27.482568396568805,27.722804978991203,27.354222274829414,27.712932586669922,7477600,0.0,0.0
2004-06-14,27.545106028555995,27.66687144381355,27.166650772094727,27.166650772094727,10849400,0.0,0.0
2004-06-15,27.38053740103303,27.79190366313257,27.367375890132607,27.719505310058594,14701200,0.0,0.0
2004-06-16,27.72609828329079,27.811663206531044,27.61749693965295,27.62078857421875,11355200,0.0,0.0
2004-06-17,27.52864034211313,27.660278093952382,27.475984237064914,27.535221099853516,8878600,0.0,0.0
2004-06-18,27.581295963604234,27.851152244857555,27.561551178150555,27.811662673950195,9613000,0.0,0.0
2004-06-21,27.811670120977233,27.966344343864844,27.811670120977233,27.95318031311035,10067600,0.0,0.0
2004-06-22,27.897220401583404,27.93342084269239,27.71292907286933,27.8149471282959,12322000,0.0,0.0
2004-06-23,27.759009705590532,27.926847933279856,27.614210411245672,27.897228240966797,16322800,0.0,0.0
2004-06-24,27.95646219837034,28.196701303561028,27.92684501992872,28.117719650268555,13723000,0.0,0.0
2004-06-25,28.121009610264167,28.19012138357946,27.64382553100586,27.64382553100586,16040800,0.0,0.0
2004-06-28,27.92355666246818,28.04203041170155,27.726101250673153,27.880775451660156,11361600,0.0,0.0
2004-06-29,27.79521471916802,27.933433277231426,27.759014261944436,27.8314151763916,7428400,0.0,0.0
2004-06-30,27.834705842625556,28.035452912682057,27.604339076425564,27.847869873046875,10198800,0.0,0.0
2004-07-01,27.851151805330385,27.972917172196556,27.54509508172098,27.637243270874023,8796400,0.0,0.0
2004-07-02,27.6438128130889,27.949869412522172,27.601031625711496,27.719505310058594,5847800,0.0,0.0
2004-07-06,27.64712641767061,27.683326878366696,27.502324574886273,27.531944274902344,6669400,0.0,0.0
2004-07-07,27.61090401427702,27.82810409505976,27.551667172103468,27.719505310058594,6396800,0.0,0.0
2004-07-08,27.627382004338326,27.752439067383218,27.489163418556497,27.515491485595703,7413800,0.0,0.0
2004-07-09,27.676736126082396,27.716228211835265,27.528645198377163,27.61421012878418,6017200,0.0,0.0
2004-07-12,27.647129643340747,27.92356681823731,27.647129643340747,27.923566818237305,8271800,0.0,0.0
2004-07-13,27.874198718060608,28.078237447536967,27.818253465243377,28.015708923339844,9971000,0.0,0.0
2004-07-14,27.841287806588767,28.088107738403885,27.604340270321106,27.74256134033203,14940400,0.0,0.0
2004-07-15,27.814955182054657,27.890647720139427,27.594463348388672,27.594463348388672,11974200,0.0,0.0
2004-07-16,27.82481857105843,27.930128247343447,27.680016824623753,27.798490524291992,11502400,0.0,0.0
2004-07-19,27.90711779633591,28.206591446869524,27.8643340528432,28.097990036010742,10999200,0.0,0.0
2004-07-20,28.022286485609552,28.09468739134357,27.82483106774159,28.058486938476562,11247200,0.0,0.0
2004-07-21,28.121011419979826,28.170375899475477,27.61421012878418,27.61421012878418,10661400,0.0,0.0
2004-07-22,27.587886095555614,27.969632937054293,27.545102368720855,27.930143356323242,12562200,0.0,0.0
2004-07-23,27.900519400896037,28.035448809882,27.788628924862348,27.926847457885742,9412800,0.0,0.0
2004-07-26,27.851159552840656,28.13747157095297,27.84457879288983,28.061779022216797,9489200,0.0,0.0
2004-07-27,28.065063236401116,28.10126368351356,27.78533456298978,27.972917556762695,11091600,0.0,0.0
2004-07-28,27.85114975263026,28.055188390258845,27.74255093157139,27.949878692626953,8186600,0.0,0.0
2004-07-29,28.03874278810584,28.117726972749036,27.851159743447003,27.96305274963379,6422200,0.0,0.0
2004-07-30,27.9169822890797,27.99596396970744,27.79192524140489,27.976219177246094,6810400,0.0,0.0
2004-08-02,27.90710331443322,28.249358020069383,27.847866440230465,28.19341278076172,7586800,0.0,0.0
2004-08-03,28.121005344062354,28.30200755951124,28.114424586582935,28.239479064941406,8211000,0.0,0.0
2004-08-04,28.140767847842326,28.157221005824226,27.913692674962277,28.00583839416504,8889200,0.0,0.0
2004-08-05,28.065075418905273,28.068367054830187,27.61092758178711,27.61092758178711,9471000,0.0,0.0
2004-08-06,27.594462830516882,27.870902409223508,27.44637190281165,27.61421012878418,10409600,0.0,0.0
2004-08-09,27.660280656663833,27.722806648724987,27.574715733423577,27.62078857421875,7536200,0.0,0.0
2004-08-10,27.640532774540002,27.972917556762695,27.617496354630397,27.972917556762695,8664400,0.0,0.0
2004-08-11,27.89064659231077,28.1473388671875,27.83140972035601,28.1473388671875,8985800,0.0,0.0
2004-08-12,28.06507496034686,28.17038471118037,28.019002101281107,28.074947357177734,7531800,0.0,0.0
2004-08-13,28.068362034949853,28.101270855965733,27.847870172283137,27.959760665893555,7832000,0.0,0.0
2004-08-16,27.956461361017766,28.334918975830078,27.93013581789644,28.334918975830078,9970400,0.0,0.0
2004-08-17,28.380994341123706,28.64756151675016,28.36783031300053,28.59161376953125,10672800,0.0,0.0
2004-08-18,28.581747969085583,28.874640757738323,28.548839146577382,28.779203414916992,11816400,0.0,0.0
2004-08-19,28.74628797293265,28.87792574343512,28.716670792729953,28.848308563232422,9856200,0.0,0.0
2004-08-20,28.798954208712964,29.14121152801534,28.73313404493413,29.124755859375,10309600,0.0,0.0
2004-08-23,29.108287591652505,29.19056087767841,28.986524735234283,29.05892562866211,8469400,0.0,0.0
2004-08-24,29.05893828835186,29.190573594715822,29.00957379307411,29.187284469604492,9984400,0.0,0.0
2004-08-25,29.131322928150016,29.20701545322329,29.058924548195534,29.183979034423828,9729000,0.0,0.0
2004-08-26,29.151069414192488,29.26954313923853,29.026012420654297,29.026012420654297,8829400,0.0,0.0
2004-08-27,29.075382663624875,29.384731063858677,29.03589308795708,29.292585372924805,6883400,0.0,0.0
2004-08-30,29.480163261725103,29.532816857050516,29.30903342765952,29.33536148071289,6437700,0.0,2.0
2004-08-31,29.453845830594364,29.611811695100396,29.315627268390486,29.605228424072266,10125800,0.0,0.0
2004-09-01,29.55203993039983,29.658413874121397,28.887202148101316,29.020170211791992,14293900,0.45,0.0
2004-09-02,29.15313720703125,29.173084066089732,28.76753259268553,29.15313720703125,10074100,0.0,0.0
2004-09-03,29.252862378740563,29.325994940472192,28.93374054803834,28.993576049804688,7788600,0.0,0.0
2004-09-07,29.21959672622537,29.505476937631077,29.17305832308051,29.432344436645508,9494700,0.0,0.0
2004-09-08,29.27282529142312,29.578652792542215,29.27282529142312,29.326013565063477,7944500,0.0,0.0
2004-09-09,29.41907575651931,29.571988162327564,29.299404736990205,29.498855590820312,6696800,0.0,0.0
2004-09-10,29.425726541041143,29.771442579261723,29.399134950528413,29.651771545410156,6291400,0.0,0.0
2004-09-13,29.558699623266122,29.751503269893693,29.492216831538787,29.571996688842773,7544300,0.0,0.0
2004-09-14,29.432362327550802,29.63846290686849,29.299394293673398,29.48554801940918,7993400,0.0,0.0
2004-09-15,29.49219409430427,29.565326630515806,29.312687651645227,29.365873336791992,6568000,0.0,0.0
2004-09-16,29.44565762962557,29.512140374524822,29.352580772304954,29.478899002075195,5731900,0.0,0.0
2004-09-17,29.578631103596965,29.77808191118525,29.525442868957626,29.691652297973633,9626300,0.0,0.0
2004-09-20,29.518802451511966,29.585285224070265,29.332646123269356,29.498855590820312,7013700,0.0,0.0
2004-09-21,29.49884972087429,29.791379948693013,29.46560834120981,29.7049503326416,6711900,0.0,0.0
2004-09-22,29.35922336790651,29.704939165996393,28.986913461620382,29.199661254882812,9312700,0.0,0.0
2004-09-23,29.206325817643524,29.299402707239214,28.947039472011234,28.966983795166016,6091400,0.0,0.0
2004-09-24,28.986927723123863,29.405776256749075,28.95368633960075,29.239566802978516,9772100,0.0,0.0
2004-09-27,29.31934775350913,29.379183260604254,29.099952584930403,29.133193969726562,8371100,0.0,0.0
2004-09-28,29.08663469557965,29.186361314711522,28.847292838585787,29.040096282958984,8270700,0.0,0.0
2004-09-29,28.9536838961006,29.04676077657224,28.62126501661344,28.98027801513672,9114300,0.0,0.0
2004-09-30,29.04009946777295,29.07334083241138,28.681086642909385,28.80740737915039,9169000,0.0,0.0
2004-10-01,28.940391019432354,29.52544904201345,28.86061118694793,29.35923957824707,8748600,0.0,0.0
2004-10-04,29.512142133415523,29.698295859151305,29.41906527054763,29.48554801940918,6801500,0.0,0.0
2004-10-05,29.59193423555218,29.85122315062431,29.552045584122126,29.731552124023438,8014600,0.0,0.0
2004-10-06,29.86450472666087,30.163682163428824,29.804671775461536,30.08390235900879,9269600,0.0,0.0
2004-10-07,30.08391175160183,30.203582763671875,29.884460910203433,30.203582763671875,7423000,0.0,0.0
2004-10-08,30.163698487809693,30.303316391297802,29.931006208922227,30.010786056518555,6117800,0.0,0.0
2004-10-11,30.11049539070708,30.236813621179895,30.037362849218653,30.190275192260742,4367200,0.0,0.0
2004-10-12,29.917698302262778,30.303305408846203,29.917698302262778,30.270061492919922,8336500,0.0,0.0
2004-10-13,30.27006286870576,30.376436810502355,29.78473160074913,29.924346923828125,7803200,0.0,0.0
2004-10-14,29.784735439342494,29.990836087702945,29.272809985922144,29.385833740234375,13686700,0.0,0.0
2004-10-15,29.58527730406138,29.97753164392096,29.478903374751383,29.911048889160156,12905000,0.0,0.0
2004-10-18,29.744845933292535,29.950944039554024,29.69165768899597,29.90440559387207,7712800,0.0,0.0
2004-10-19,29.917690770118227,30.083900163285552,29.159776343059885,29.49219512939453,12862200,0.0,0.0
2004-10-20,29.492201435438858,29.492201435438858,28.740934107562882,29.06670570373535,13009600,0.0,0.0
2004-10-21,29.166421942176584,29.472249135668108,28.7342790662397,29.193016052246094,10874400,0.0,0.0
2004-10-22,29.11989402770996,29.50550115443108,29.07335558636842,29.11989402770996,7644300,0.0,0.0
2004-10-25,29.020160474408204,29.020160474408204,28.548123879885054,29.000213623046875,10422500,0.0,0.0
2004-10-26,29.00021629980972,29.219613931956925,28.933733552212882,29.166425704956055,8632300,0.0,0.0
2004-10-27,29.093291064100512,29.58527198378358,29.02016106147631,29.49219512939453,8503000,0.0,0.0
2004-10-28,29.319338652194407,29.764781185884885,29.319338652194407,29.59857177734375,7280000,0.0,0.0
2004-10-29,29.67171176192883,29.851218272496133,29.625173318761927,29.778085708618164,10054500,0.0,0.0
2004-11-01,29.86451437783135,30.037373635450148,29.79803160868878,29.990835189819336,8223900,0.0,0.0
2004-11-02,29.658400940399623,30.31658863759958,29.658400940399623,30.03070831298828,7889900,0.0,0.0
2004-11-03,30.409674524659234,30.549289819258057,30.25011237643607,30.343189239501953,9683900,0.0,0.0
2004-11-04,30.349852754706454,30.821887079995705,30.270070376454825,30.748754501342773,9109200,0.0,0.0
2004-11-05,30.748753924385312,30.881722016154278,30.489467540321307,30.54930305480957,9740300,0.0,0.0
2004-11-08,30.529355258087655,30.875071271642977,30.389739907273583,30.562599182128906,6992100,0.0,0.0
2004-11-09,30.715503883649117,30.748745263189196,30.46286483406609,30.53599739074707,7021400,0.0,0.0
2004-11-10,30.668966076830603,31.001384951388452,30.58253645932223,30.735448837280273,7132100,0.0,0.0
2004-11-11,30.914957495803105,31.413585842509605,30.895013173504417,31.32050895690918,9026400,0.0,0.0
2004-11-12,31.22077236769802,31.559840956128976,31.13434530772113,31.539894104003906,7514800,0.0,0.0
2004-11-15,31.373686958520477,31.559843220168975,31.32050126673112,31.466766357421875,7550400,0.0,0.0
2004-11-16,31.466765698338666,31.500007072030048,30.948190631366963,31.09445571899414,9642500,0.0,0.0
2004-11-17,31.26066330592635,31.420222904828954,30.82187060471305,30.974782943725586,9269900,0.0,0.0
2004-11-18,30.715506285868557,31.03462811948984,30.67561510560781,30.855121612548828,10505800,0.0,0.0
2004-11-19,30.688921198642582,30.755403982490744,30.32326081516641,30.482820510864258,12943700,0.0,0.0
2004-11-22,30.316589876393987,30.808570756758556,30.316589876393987,30.755382537841797,9023900,0.0,0.0
2004-11-23,30.602484586115022,30.868420733296443,30.589187525140446,30.84847640991211,8346000,0.0,0.0
2004-11-24,30.715506176317888,31.01468368681919,30.715506176317888,30.888362884521484,7115600,0.0,0.0
2004-11-26,30.821883147231265,31.034631056445473,30.762047639255073,30.895015716552734,2400800,0.0,0.0
2004-11-29,30.748733479763708,30.981425583527457,30.582524109602822,30.808568954467773,7712500,0.0,0.0
2004-11-30,30.66896421846743,30.8750622850659,30.5825346061962,30.762041091918945,8928800,0.0,0.0
2004-12-01,30.74862047759615,31.29242888869986,30.74862047759615,31.279001235961914,10775600,0.45,0.0
2004-12-02,31.158149134486536,31.393126611094218,31.050730493599822,31.16486167907715,6691600,0.0,0.0
2004-12-03,30.99702072290582,31.22528566103715,30.88960207914181,31.097726821899414,7228800,0.0,0.0
2004-12-06,30.92986185935367,31.252117549222724,30.91643421880989,31.218549728393555,6067300,0.0,0.0
2004-12-07,31.104435396119086,31.292417342966196,30.741896589146563,30.782176971435547,8282000,0.0,0.0
2004-12-08,30.91646790422883,31.037314239731913,30.715058198744817,30.956750869750977,7836800,0.0,0.0
2004-12-09,30.909755087697306,31.05074162420064,30.762053443133816,31.017173767089844,6202000,0.0,0.0
2004-12-10,30.849317878471666,30.99701689474215,30.715043950084002,30.802322387695312,6580800,0.0,0.0
2004-12-13,30.88289053462037,30.97688153082529,30.74861658530081,30.856035232543945,9732800,0.0,0.0
2004-12-14,30.755325403464866,30.862744028746402,30.654619321798783,30.768753051757812,9009500,0.0,0.0
2004-12-15,30.721767484045916,30.896324421712343,30.715054937703247,30.835901260375977,8868200,0.0,0.0
2004-12-16,30.755324023694506,30.97016126461937,30.715041080622868,30.94330596923828,9509400,0.0,0.0
2004-12-17,30.614341916347012,30.983595908561593,30.345796585083008,30.345796585083008,16696300,0.0,0.0
2004-12-20,30.553917600052763,30.849320782526352,30.399503464242663,30.560632705688477,8782100,0.0,0.0
2004-12-21,30.721766520266453,31.18501159633372,30.580780001925547,31.091020584106445,7447500,0.0,0.0
2004-12-22,31.097725089468224,31.480404146625148,31.044017051109495,31.419981002807617,8967500,0.0,0.0
2004-12-23,31.466969673664106,31.540820451323555,31.325983222347954,31.35283851623535,5191200,0.0,0.0
2004-12-27,31.29913728231532,31.493834379592162,31.29913728231532,31.325992584228516,4281800,0.0,0.0
2004-12-28,31.285701479225075,31.5609618494542,31.285701479225075,31.534109115600586,4913200,0.0,0.0
2004-12-29,31.399844868998784,31.581114323892077,31.399844868998784,31.460268020629883,5795400,0.0,0.0
2004-12-30,31.487118675344693,31.66167299814123,31.453548270790254,31.52739906311035,5628100,0.0,0.0
2004-12-31,31.42670958400806,31.70197012141663,31.399854272781994,31.547555923461914,5348800,0.0,0.0
2005-01-03,31.325987258806727,31.520684322985044,31.003731373819573,31.191713333129883,10238100,0.0,0.0
2005-01-04,31.158151657155305,31.372988956322683,30.708336862355676,30.76204490661621,10264100,0.0,0.0
2005-01-05,30.64118543294469,30.84259499419458,30.37935274721369,30.406208038330078,14796100,0.0,0.0
2005-01-06,30.4934976207131,30.634486682015158,30.204812074964078,30.35922622680664,14602200,0.0,0.0
2005-01-07,30.412921870850315,30.45320480923391,30.023530377388756,30.030242919921875,10547200,0.0,0.0
2005-01-10,30.063809479249905,30.439775871694806,30.057096937001567,30.406208038330078,11488600,0.0,0.0
2005-01-11,30.31222293696439,30.500204888975176,30.184661560046766,30.33236312866211,8900700,0.0,0.0
2005-01-12,30.33236960420735,30.43978825129764,30.03696896497469,30.251806259155273,9709300,0.0,0.0
2005-01-13,30.278662379375223,30.31223279120089,29.808707346570063,29.875843048095703,12200500,0.0,0.0
2005-01-14,30.110811405403943,30.21823003180812,29.94296964158104,30.137666702270508,11224200,0.0,0.0
2005-01-18,30.238372045049587,30.86945613959859,30.016819692914993,30.701614379882812,15553300,0.0,0.0
2005-01-19,30.379351920954928,30.466630334178635,30.157799616862775,30.191370010375977,10838600,0.0,0.0
2005-01-20,30.164523193886673,30.594197716521826,30.151095544921553,30.41964340209961,11086700,0.0,0.0
2005-01-21,30.386071399926745,30.54720061796573,30.2249447429498,30.271940231323242,8258900,0.0,0.0
2005-01-24,30.31223072672685,30.641199227285412,30.30551562039392,30.35922622680664,7088400,0.0,0.0
2005-01-25,30.36592772048917,30.81574492176675,30.36592772048917,30.607620239257812,7370000,0.0,0.0
2005-01-26,30.70159740113735,30.829156145995867,30.567323555409093,30.728452682495117,7771400,0.0,0.0
2005-01-27,30.587491238197767,30.73519028397908,30.446502176636372,30.56734848022461,5700200,0.0,0.0
2005-01-28,30.50019769059044,30.721747430163244,30.486770045607027,30.681467056274414,6836900,0.0,0.0
2005-01-31,30.849319384713954,31.171575291941444,30.815751541243603,31.13129234313965,10799200,0.0,0.0
