Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-14,21.137165517610793,21.232271539128323,20.98658161339926,21.17679214477539,4898800,0.0,0.0
2013-01-15,21.105468944674655,21.31945641955128,21.065842306360917,21.22435188293457,8425700,0.0,0.0
2013-01-16,20.43973077717687,20.764674018832267,20.304998102954446,20.637866973876953,12347800,0.0,0.0
2013-01-17,20.463499578328765,21.0658336041642,20.384244822781703,20.954877853393555,9632600,0.0,0.0
2013-01-18,20.923182926574203,21.057915606317618,20.69334571504677,21.026214599609375,9711600,0.0,0.0
2013-01-22,20.94695737388608,21.398707626354778,20.94695737388608,21.382856369018555,8868400,0.0,0.0
2013-01-23,21.24812136459187,21.39870526938165,21.20849473727511,21.34322738647461,7358000,0.0,0.0
2013-01-24,21.351192904766815,21.59807463746835,21.34322883090627,21.51047134399414,6878400,0.13,0.0
2013-01-25,21.558255255608657,21.65382262732073,21.383050179627013,21.566219329833984,5311600,0.0,0.0
2013-01-28,21.621965434756742,21.70956872861463,21.375085219965708,21.574182510375977,8052700,0.0,0.0
2013-01-29,21.438795715556704,21.725496292114258,21.414903494512995,21.725496292114258,5887800,0.0,0.0
2013-01-30,21.621963699622466,21.860881340337027,21.52639785852997,21.749385833740234,4757800,0.0,0.0
2013-01-31,21.661788703409744,21.765318639922967,21.56622132286586,21.629932403564453,5717700,0.0,0.0
2013-02-01,21.749386077223566,22.036086641693977,21.661784308406688,21.78124237060547,5355400,0.0,0.0
2013-02-04,21.550286706056042,21.781240253653067,21.50250378961896,21.653818130493164,6636200,0.0,0.0
2013-02-05,21.709567085301842,21.900700287348798,21.6299278713677,21.81309700012207,5645500,0.0,0.0
2013-02-06,21.669745254121594,22.020156860351562,21.582143491807773,22.020156860351562,5456300,0.0,0.0
2013-02-07,22.036089006991713,22.187403378814093,21.90070278356997,22.1475830078125,7343100,0.0,0.0
2013-02-08,22.139616234086905,22.298894660688482,22.10776146016158,22.219255447387695,6185900,0.0,0.0
2013-02-11,22.16350768582097,22.251110969315597,21.980338564870024,22.243146896362305,4296800,0.0,0.0
2013-02-12,22.10776146016158,22.298894660688482,22.020158173631547,22.219255447387695,5801700,0.0,0.0
2013-02-13,22.267041685455904,22.657273736873346,22.243150981200223,22.434284210205078,7482200,0.0,0.0
2013-02-14,22.37853813171387,22.466139915919303,22.322791127494426,22.378538131713867,4819000,0.0,0.0
2013-02-15,22.42631791534121,22.585596349904243,22.13961734072445,22.290931701660156,5952200,0.0,0.0
2013-02-19,22.378540085221932,22.50596225427295,22.267044548058237,22.490034103393555,5138000,0.0,0.0
2013-02-20,22.45817709471251,22.50596002362268,22.155548333966966,22.18740463256836,4998700,0.0,0.0
2013-02-21,22.17147363632168,22.18740178357711,21.661785076081735,21.75735092163086,4828300,0.0,0.0
2013-02-22,21.96440593956742,22.028116991209007,21.836983836284247,22.00422477722168,4116900,0.0,0.0
2013-02-25,22.139618594013584,22.203329667647036,21.35915756225586,21.35915756225586,5871000,0.0,0.0
2013-02-26,21.486573393255718,21.59806887858252,21.23969324537381,21.55824851989746,5813200,0.0,0.0
2013-02-27,21.52640083903732,21.868846922523517,21.422869391362063,21.821063995361328,4790900,0.0,0.0
2013-02-28,21.82106167477301,21.900700890901902,21.598073692402156,21.61400032043457,7027000,0.0,0.0
2013-03-01,21.494538831905107,21.781239356704354,21.29544158279262,21.661781311035156,5707500,0.0,0.0
2013-03-04,21.62992730725368,21.972374854945226,21.574180314651173,21.96441078186035,3701500,0.0,0.0
2013-03-05,22.155544402963873,22.306858756489316,22.091833336057103,22.171472549438477,4401100,0.0,0.0
2013-03-06,22.322785777593847,22.458171977819394,22.083868149494403,22.099796295166016,6376700,0.0,0.0
2013-03-07,22.15554181951409,22.362603142564588,22.115722976962314,22.306856155395508,5108800,0.0,0.0
2013-03-08,22.474104540848092,22.816552168284563,22.44224976008227,22.713022232055664,5928100,0.0,0.0
2013-03-11,22.617449998043096,22.864330192217366,22.442244943950335,22.80061912536621,3581200,0.0,0.0
2013-03-12,22.74487810971051,22.872300276902788,22.68913110143789,22.784698486328125,3928000,0.0,0.0
2013-03-13,22.80062358958948,23.0713960564704,22.75284065984342,22.991758346557617,4212000,0.0,0.0
2013-03-14,23.031575235330763,23.198816234660743,22.951936013224753,23.087322235107422,4715300,0.0,0.0
2013-03-15,22.983786520834375,23.15102747804208,22.713014145267334,22.97582244873047,11031400,0.0,0.0
2013-03-18,22.52985099149085,22.681163844435716,22.513922843078177,22.58559799194336,6457600,0.0,0.0
2013-03-19,22.673194441399843,22.79265400742673,22.354639142974932,22.46613311767578,5373800,0.0,0.0
2013-03-20,22.617446806592177,22.800615908069087,22.418349560902122,22.505952835083008,5977100,0.0,0.0
2013-03-21,22.378538769335417,22.48206870597965,22.14758515214077,22.179441452026367,3527500,0.0,0.0
2013-03-22,22.267041892804755,22.601525426425905,22.25111526281662,22.51392364501953,4370800,0.0,0.0
2013-03-25,22.553734744033836,22.681156854079905,22.36260157896473,22.450204849243164,4117900,0.0,0.0
2013-03-26,22.537804666724508,22.681154907974335,22.466129546099594,22.54576873779297,3729100,0.0,0.0
2013-03-27,22.39446202044776,22.39446202044776,22.115725533390826,22.219255447387695,5716400,0.0,0.0
2013-03-28,22.235184705260615,22.354642771687022,22.10776256520688,22.290931701660156,4983500,0.0,0.0
2013-04-01,22.227222591436597,22.48206689401402,22.052017513162586,22.19536781311035,4327000,0.0,0.0
2013-04-02,22.243152017181508,22.410393030728102,22.21925979282116,22.394466400146484,3906700,0.0,0.0
2013-04-03,22.450207482855173,22.450207482855173,21.80513126620838,21.844951629638672,6493500,0.0,0.0
2013-04-04,21.89273440442383,22.099795735940454,21.813095197072585,21.876806259155273,6988900,0.0,0.0
2013-04-05,21.51843879540136,21.829030129754297,21.38305255650536,21.78921127319336,4520200,0.0,0.0
2013-04-08,21.765313411641344,21.92459183462329,21.62196313475592,21.900699615478516,3902600,0.0,0.0
2013-04-09,21.96440795216984,22.203324037969892,21.86087805338753,22.06793785095215,3789200,0.0,0.0
2013-04-10,22.123687150405594,22.80858066317422,22.123687150405594,22.792654037475586,5887400,0.0,0.0
2013-04-11,22.82451528310053,23.111215892892638,22.641346124174202,22.816551208496094,5491000,0.0,0.0
2013-04-12,22.593553658522286,22.856361933566472,22.585589587279582,22.657264709472656,3960700,0.0,0.0
2013-04-15,22.57763530803566,22.58559938273241,21.757353842173366,21.765317916870117,6900700,0.0,0.0
2013-04-16,21.980341146171725,22.16351028863348,21.7653157081557,22.107763290405273,6656800,0.0,0.0
2013-04-17,21.574178923770344,21.860879460375887,21.31137060487911,21.653818130493164,9781300,0.0,0.0
2013-04-18,21.72549937992553,21.8051370900732,21.215809224827108,21.263593673706055,7224100,0.0,0.0
2013-04-19,21.39897532888677,21.51046931443112,21.21580468536039,21.49454116821289,9328800,0.0,0.0
2013-04-22,21.52639766076205,21.72549493336587,21.335264461341378,21.621963500976562,6208900,0.0,0.0
2013-04-23,21.797171842571128,21.972376909849082,21.6299293301311,21.932558059692383,7338200,0.0,0.0
2013-04-24,21.98830820968872,22.235188457834184,21.94052375986032,22.179441452026367,5652500,0.0,0.0
2013-04-25,22.28352659760941,22.475694808094246,22.171428856630882,22.243492126464844,5174000,0.15,0.0
2013-04-26,22.21146472343319,22.37961287268375,22.123387048720165,22.33156967163086,4628600,0.0,0.0
2013-04-29,22.251499027420437,22.53975057566945,22.251499027420437,22.483701705932617,4004600,0.0,0.0
2013-04-30,22.515729554594298,22.659854559031775,22.33156702680396,22.59579849243164,4418400,0.0,0.0
2013-05-01,22.523741958394307,22.59580524575953,22.115385366281455,22.179441452026367,5966200,0.0,0.0
2013-05-02,22.26751094939957,22.54775681334558,22.203454882830513,22.37160301208496,4498400,0.0,0.0
2013-05-03,22.643846146494287,22.81999998252605,22.603810142475208,22.723915100097656,4615000,0.0,0.0
2013-05-06,22.7159075560295,22.884054177411855,22.539752207285392,22.579788208007812,5561100,0.0,0.0
2013-05-07,22.667865769555615,22.795977925426556,22.483704736393307,22.747936248779297,3209100,0.0,0.0
2013-05-08,22.723913042230883,22.755941842545635,22.49971754889666,22.73192024230957,5380700,0.0,0.0
2013-05-09,22.731920732513398,22.79597680730698,22.55576690863536,22.56377410888672,4233000,0.0,0.0
2013-05-10,22.57978837942258,22.667864527245996,22.499717904587154,22.651851654052734,4998100,0.0,0.0
2013-05-13,22.59579829970397,23.196324491664512,22.53974943280905,23.07621955871582,6582400,0.0,0.0
2013-05-14,23.100243997087023,24.021050632558307,23.052202323442742,23.981016159057617,8576700,0.0,0.0
2013-05-15,23.940978553986042,24.261258902180458,23.788844815887256,24.18919563293457,5947200,0.0,0.0
2013-05-16,24.045075896455394,24.229236946164654,23.8128716385648,23.90895652770996,5211700,0.0,0.0
2013-05-17,23.96500163821053,24.46944302698098,23.96500163821053,24.37335968017578,4725400,0.0,0.0
2013-05-20,24.341337051406537,24.533505320957655,24.26927375942266,24.34934425354004,4487200,0.0,0.0
2013-05-21,24.34934108632731,24.50147485263994,24.05308228201148,24.093116760253906,5835500,0.0,0.0
2013-05-22,24.109129735402295,24.437417324654465,23.756820544296055,23.844898223876953,6735700,0.0,0.0
2013-05-23,23.56465100070474,23.87692417135561,23.460558925676267,23.732797622680664,4426700,0.0,0.0
2013-05-24,23.564653711557156,23.644724195278602,23.412519945208153,23.62870979309082,6447900,0.0,0.0
2013-05-28,23.940982993941276,24.333326684143362,23.90094851569885,24.093116760253906,7443300,0.0,0.0
2013-05-29,23.908955716790825,24.373362689603237,23.892941314606876,24.093116760253906,6523700,0.0,0.0
2013-05-30,24.157171240107385,24.653606984373095,24.053080687248002,24.461437225341797,7036400,0.0,0.0
2013-05-31,24.405382691706713,24.701642934927214,24.069087982177734,24.069087982177734,6363600,0.0,0.0
2013-06-03,24.149161162116705,24.381365369068387,23.708775874251526,24.18919563293457,5188200,0.0,0.0
2013-06-04,24.189196087519495,24.41339309907748,23.852902861008307,23.94097900390625,4186700,0.0,0.0
2013-06-05,23.86892004659292,23.924968927806553,23.196330417594332,23.22835922241211,6283400,0.0,0.0
2013-06-06,23.228358901701043,23.644724195278602,22.964127374472486,23.62870979309082,6893400,0.0,0.0
2013-06-07,23.828878586245928,23.956990713546954,23.580661530502322,23.900941848754883,7610700,0.0,0.0
2013-06-10,24.037068344159554,24.389376035707407,23.8689201724148,24.149166107177734,7818400,0.0,0.0
2013-06-11,23.916957434794163,24.045069568460484,23.58866837415498,23.612689971923828,3858800,0.0,0.0
2013-06-12,23.812871952371722,23.852907959717093,23.252381594494217,23.268394470214844,3672100,0.0,0.0
2013-06-13,23.21234307091142,23.62870833886381,23.132272592117904,23.604686737060547,4946500,0.0,0.0
2013-06-14,23.604687834993843,23.69276551848523,23.268393030192765,23.32444190979004,2798600,0.0,0.0
2013-06-17,23.5166072845459,23.708775490350895,23.33244475100111,23.5166072845459,5411800,0.0,0.0
2013-06-18,23.5966759596501,23.92496349844571,23.468563823886793,23.83688735961914,5058500,0.0,0.0
2013-06-19,23.828888089639936,24.18920301866783,23.58867660973704,23.74081039428711,8815200,0.0,0.0
2013-06-20,23.52461477736435,23.52461477736435,23.10825106283991,23.196327209472656,7825000,0.0,0.0
2013-06-21,23.428534371467027,23.452555974773375,22.49972042466585,22.779966354370117,10809300,0.0,0.0
2013-06-24,22.53175171425741,22.603815009791866,22.05133178031801,22.30755615234375,10502400,0.0,0.0
2013-06-25,22.579790582591823,22.72391561869751,22.40363521532249,22.635839462280273,5108300,0.0,0.0
2013-06-26,22.836017448243027,22.932100816346377,22.651856386696938,22.683883666992188,6629700,0.0,0.0
2013-06-27,22.884053227523783,23.0602070417387,22.731919485528003,22.996150970458984,5526900,0.0,0.0
2013-06-28,22.884060752939153,22.908082360274996,22.34759040684699,22.459688186645508,10586300,0.0,0.0
2013-07-01,22.59579554384195,23.21233605892478,22.58778834565968,22.795970916748047,7807800,0.0,0.0
2013-07-02,22.80398688604351,23.292415472508416,22.571784158312933,22.755945205688477,5977700,0.0,0.0
2013-07-03,22.563773049387965,22.93209508035192,22.42765370594102,22.844018936157227,2845400,0.0,0.0
2013-07-05,23.05220240200085,23.476573320536517,23.05220240200085,23.428531646728516,5315400,0.0,0.0
2013-07-08,23.580670225822043,23.636719111282016,23.180319298573572,23.316438674926758,7956900,0.0,0.0
2013-07-09,23.58866947699764,23.58866947699764,23.148284187832438,23.492586135864258,6710000,0.0,0.0
2013-07-10,23.492590101983428,23.660736740962665,23.276400257109472,23.484582901000977,5102600,0.0,0.0
2013-07-11,23.87692182933875,23.92496349844571,23.564648689317835,23.83688735961914,5688300,0.0,0.0
2013-07-12,23.836885328597983,24.093109578293017,23.732793272648756,24.069087982177734,5864400,0.0,0.0
2013-07-15,24.333326378448906,24.597557902294803,24.16517973928217,24.573537826538086,6847800,0.0,0.0
2013-07-16,24.565529654884763,24.613571331717345,24.189198859246964,24.301298141479492,8113700,0.0,0.0
2013-07-17,24.861788614135463,25.446302049676273,24.63759310256888,24.75769805908203,10179700,0.0,0.0
2013-07-18,24.829759920971995,25.478327870892002,24.757696645734516,25.198081970214844,7810000,0.0,0.0
2013-07-19,25.206089230223014,25.46231353068914,24.95787213004862,25.43829345703125,5227200,0.0,0.0
2013-07-22,25.366227980951027,25.774584469880732,25.3101791109888,25.67850112915039,4549200,0.0,0.0
2013-07-23,25.70252025055501,25.910704377948,25.646471382664796,25.790597915649414,4242600,0.0,0.0
2013-07-24,25.846650783804034,25.862665184884662,25.43829424676943,25.558399200439453,5295400,0.0,0.0
2013-07-25,25.485996827372098,25.703207393775713,25.33314477681829,25.622758865356445,4268600,0.15,0.0
2013-07-26,25.381411949638697,25.558399009769275,25.220516435662137,25.55035400390625,4078700,0.0,0.0
2013-07-29,25.477945288592654,25.638842304177523,25.349228289895827,25.365318298339844,4282300,0.0,0.0
2013-07-30,25.502082229432673,25.703202746906346,25.309005182361506,25.38140869140625,4292600,0.0,0.0
2013-07-31,25.445766017730115,25.727335036044913,25.268780522939984,25.300960540771484,5202400,0.0,0.0
2013-08-01,25.606665257827217,25.944547802209854,25.598620252671935,25.743427276611328,4996500,0.0,0.0
2013-08-02,25.68711642607514,25.703206438046326,25.502085891690495,25.58253288269043,3128100,0.0,0.0
2013-08-05,25.534259015634788,25.606662519862816,25.365318528721165,25.485990524291992,3203100,0.0,0.0
2013-08-06,25.469902007025606,25.5583955250253,25.292916505453977,25.357275009155273,3137700,0.0,0.0
2013-08-07,25.196384236567404,25.325101275918268,24.938950157865683,25.075712203979492,4224900,0.0,0.0
2013-08-08,25.236603685946616,25.397499182317656,24.906764619366204,24.987213134765625,3234400,0.0,0.0
2013-08-09,24.946988291501324,25.0917953044824,24.84240476682489,24.91480827331543,3182200,0.0,0.0
2013-08-12,24.737829208374023,24.955039784320054,24.633247190934146,24.737829208374023,3688700,0.0,0.0
2013-08-13,24.794142720413042,24.842411225813898,24.58497715110517,24.737829208374023,3659400,0.0,0.0
2013-08-14,24.697597311031316,24.930896286490704,24.66541729542169,24.689552307128906,3319800,0.0,0.0
2013-08-15,24.45625343594129,24.520611937045306,24.222954444849623,24.47234344482422,3943600,0.0,0.0
2013-08-16,24.391897052907193,24.72173459151017,24.383852047767142,24.593017578125,4748600,0.0,0.0
2013-08-19,24.552797105474706,24.552797105474706,24.214914520190998,24.23904800415039,4106900,0.0,0.0
2013-08-20,24.399941868094547,24.665420897938194,24.1344628382509,24.584972381591797,5027900,0.0,0.0
2013-08-21,24.48843916970383,24.625201208275794,24.190780073602014,24.359722137451172,3889300,0.0,0.0
2013-08-22,24.440162818199536,25.12397283441178,24.38384932293988,24.955032348632812,4484200,0.0,0.0
2013-08-23,25.043529479043976,25.067664496732803,24.68955842617569,24.818275451660156,3162400,0.0,0.0
2013-08-26,24.80218062973506,24.938942634592188,24.6573736205419,24.66541862487793,2896100,0.0,0.0
2013-08-27,24.303409396421674,24.375812925728905,23.82876625402615,23.860944747924805,5485700,0.0,0.0
2013-08-28,23.836805354484024,24.054015902564505,23.748313361672956,23.9333438873291,3764700,0.0,0.0
2013-08-29,23.885070842007487,24.190773324713817,23.80462233568657,23.997697830200195,3549500,0.0,0.0
2013-08-30,24.045970705068324,24.054015710610205,23.82071668760724,23.9252986907959,3714600,0.0,0.0
2013-09-03,24.239040554800415,24.56887956701405,24.078145084949487,24.23099708557129,4030000,0.0,0.0
2013-09-04,24.190781405935358,24.57693252396103,24.142512899789185,24.44821548461914,4642900,0.0,0.0
2013-09-05,24.448208111088192,24.77804561672697,24.407984623835727,24.66541862487793,3879600,0.0,0.0
2013-09-06,24.74587556200058,24.778054055876677,24.118378819920537,24.50452995300293,4125200,0.0,0.0
2013-09-09,24.57692532820142,24.770002365112305,24.456253330952887,24.770002365112305,2640400,0.0,0.0
2013-09-10,25.00330848597753,25.23660907703112,24.9791734658736,25.16420555114746,3826400,0.0,0.0
2013-09-11,25.15615386469598,25.196377353093798,24.979166833119056,25.123973846435547,3315300,0.0,0.0
2013-09-12,25.099839742683013,25.180286717477117,24.938942724239425,24.97112274169922,3083500,0.0,0.0
2013-09-13,25.01135101297287,25.09984454348561,24.826320480471665,25.027441024780273,2481800,0.0,0.0
2013-09-16,25.333145712308223,25.413594243698256,25.099846659148042,25.2607421875,3653500,0.0,0.0
2013-09-17,25.276825527397857,25.333139024175278,25.140063520469397,25.300960540771484,2845800,0.0,0.0
2013-09-18,25.300959193244854,25.671020172031454,25.180285667231498,25.244644165039062,7073300,0.0,0.0
2013-09-19,25.365326890356563,25.397505383716787,24.689561651081902,25.00330924987793,5793600,0.0,0.0
2013-09-20,25.107887991786207,25.244650023166944,24.72173691533282,24.818275451660156,6665800,0.0,0.0
2013-09-23,24.705642410748588,24.737822428481664,24.295357925645753,24.375804901123047,4990100,0.0,0.0
2013-09-24,24.432116638025875,24.552788619399568,24.206861147548153,24.287309646606445,3509900,0.0,0.0
2013-09-25,24.31950051947925,24.713696677888166,24.18273846171058,24.55280113220215,4710900,0.0,0.0
2013-09-26,24.56084137763567,24.78609540480804,24.520616348192046,24.60910987854004,3465000,0.0,0.0
2013-09-27,24.33558635738605,24.432124895770283,24.222959341294448,24.32754135131836,3076800,0.0,0.0
2013-09-30,24.110322641792703,24.40798162798014,23.98965066041901,24.287309646606445,5629700,0.0,0.0
2013-10-01,24.367768109587256,24.745874215012186,24.31145306312012,24.737829208374023,4954600,0.0,0.0
2013-10-02,24.512574960079007,24.625203524715857,24.33558940768996,24.50452995300293,3682100,0.0,0.0
2013-10-03,24.456259516326373,24.464304522768007,23.909211353719716,24.07010841369629,6022000,0.0,0.0
2013-10-04,24.102282055863085,24.584971604251745,24.013790071665067,24.53670310974121,4028400,0.0,0.0
2013-10-07,24.271221942496098,24.520610932251348,24.17468342758213,24.319490432739258,3684500,0.0,0.0
2013-10-08,24.327539154208953,24.375807651827763,23.772446061095117,23.788536071777344,4895900,0.0,0.0
2013-10-09,23.85289593597714,24.086196500847596,23.796582429816123,23.95747947692871,4031400,0.0,0.0
2013-10-10,24.319496950336866,24.78609657287598,24.287318459693505,24.786096572875977,5003200,0.0,0.0
2013-10-11,24.6895534722172,24.89871898026739,24.472342959884962,24.7539119720459,6441300,0.0,0.0
2013-10-14,24.625199007591537,25.091798591415767,24.520615469215045,25.08375358581543,4033900,0.0,0.0
2013-10-15,25.027441001679403,25.09984452031791,24.72173691533282,24.818275451660156,5497900,0.0,0.0
2013-10-16,25.075708141919065,25.25269365874925,24.55279506246033,24.74587059020996,6999500,0.0,0.0
2013-10-17,24.496482191723807,25.292919339683525,24.496482191723807,25.204425811767578,7459500,0.0,0.0
2013-10-18,25.24465331738434,25.381415366611392,25.115936275103376,25.325101852416992,3775800,0.0,0.0
2013-10-21,25.300957355382636,25.47794282789031,25.212463851915047,25.437719345092773,4621900,0.0,0.0
2013-10-22,25.4699048901975,25.494039907227965,25.236605863281458,25.413591384887695,4849100,0.0,0.0
2013-10-23,25.23660377902898,25.429679296043048,25.21246876399179,25.40554428100586,7278000,0.0,0.0
2013-10-24,25.494463455109734,25.623794784984966,25.43787964925714,25.591461181640625,4743000,0.15,0.0
2013-10-25,25.704624005642486,25.78545646689313,25.575292684341846,25.72887420654297,4929100,0.0,0.0
2013-10-28,25.761207807743613,25.971371590294897,25.656125145592487,25.72887420654297,6677300,0.0,0.0
2013-10-29,25.745040121654416,25.987537497065755,25.71270652156587,25.971370697021484,4825100,0.0,0.0
2013-10-30,26.027952199975612,26.0522008575873,25.769288032027617,25.858203887939453,3656500,0.0,0.0
2013-10-31,25.793540038165574,25.971371762445933,25.6722921163614,25.70462417602539,6169900,0.0,0.0
2013-11-01,25.809699651252537,26.262360694496785,25.785449456944633,26.157278060913086,8965100,0.0,0.0
2013-11-04,26.189623050325768,26.35128491572706,26.036039961291134,26.278535842895508,5839600,0.0,0.0
2013-11-05,26.108790692581465,26.286622456021874,25.955210677293692,26.149206161499023,3148900,0.0,0.0
2013-11-06,26.31894635389182,26.31894635389182,26.027950151447452,26.165363311767578,5630300,0.0,0.0
2013-11-07,26.213869150150686,26.343200479926708,25.825875160822626,25.874372482299805,4937200,0.0,0.0
2013-11-08,25.833955684266154,26.812024007849306,25.833955684266154,26.795860290527344,6372300,0.0,0.0
2013-11-11,26.83627843181542,26.941361105917892,26.666531631459154,26.739280700683594,2960500,0.0,0.0
2013-11-12,26.618032619821303,26.73119715932577,26.270454057913334,26.318954467773438,3295900,0.0,0.0
2013-11-13,26.149203656532336,26.67461395263672,26.092621388767537,26.67461395263672,4853200,0.0,0.0
2013-11-14,26.79585658740808,26.933269750168403,26.593776230288867,26.77968978881836,3501800,0.0,0.0
2013-11-15,26.77161088396997,27.062607157192836,26.74736222236881,27.01410675048828,3972900,0.0,0.0
2013-11-18,27.05451919784055,27.08684971151845,26.70694073691538,26.77968978881836,3507400,0.0,0.0
2013-11-19,26.739281279570086,26.997943957189673,26.61803180040363,26.658447265625,5575600,0.0,0.0
2013-11-20,26.812022260771545,27.151518888948512,26.682690946109314,26.941356658935547,5230400,0.0,0.0
2013-11-21,27.006020564377874,27.29701679097905,26.84435565143258,27.256601333618164,4572100,0.0,0.0
2013-11-22,27.25660603330529,27.28085469520252,26.989858418426664,27.183856964111328,4445100,0.0,0.0
2013-11-25,27.280848923189296,27.693091505732333,27.256600266422538,27.305097579956055,3974900,0.0,0.0
2013-11-26,27.337438762945084,27.5314373214103,27.191940614971788,27.20002555847168,3762000,0.0,0.0
2013-11-27,27.62843398102359,27.62843398102359,27.175772751266067,27.410186767578125,3556900,0.0,0.0
2013-11-29,27.482930475276177,27.563761390332168,27.200019189078446,27.240434646606445,2453300,0.0,0.0
2013-12-02,27.313191706578802,27.515272136932,27.143444885122758,27.19194221496582,3786000,0.0,0.0
2013-12-03,26.989855079561824,27.191935459712486,26.682692038352293,26.836275100708008,4393600,0.0,0.0
2013-12-04,26.771602067432116,27.175762739696797,26.69077116637967,26.973682403564453,3526800,0.0,0.0
2013-12-05,26.77968978881836,26.900936152988958,26.698855795869747,26.77968978881836,3538900,0.0,0.0
2013-12-06,27.127270582122193,27.21618335675799,26.900938465907792,27.17576789855957,3764600,0.0,0.0
2013-12-09,27.31319009945036,27.377854229937114,27.078776073993108,27.20002555847168,3454200,0.0,0.0
2013-12-10,27.070685918968294,27.37784584078946,27.070685918968294,27.078767776489258,2639400,0.0,0.0
2013-12-11,27.05452585247162,27.151523584367048,26.464451434562463,26.5452823638916,5264700,0.0,0.0
2013-12-12,26.56144916645789,26.755444630248746,26.52103370179332,26.5452823638916,5509700,0.0,0.0
2013-12-13,26.593778188247605,26.83627401794403,26.49677738956762,26.60186004638672,3660600,0.0,0.0
2013-12-16,26.706940316800033,26.86860521665263,26.666524862712258,26.787771224975586,3041100,0.0,0.0
2013-12-17,26.779688567262376,26.79585536511465,26.545274623656518,26.56144142150879,3270300,0.0,0.0
2013-12-18,26.997940441375512,27.418264925143706,26.553361131328863,27.39401626586914,7289600,0.0,0.0
2013-12-19,27.321263511167178,27.45867975665121,27.15151675218825,27.377845764160156,3680100,0.0,0.0
2013-12-20,27.450598949942194,27.58801521612227,27.35360122784578,27.385934829711914,6917200,0.0,0.0
2013-12-23,27.555678199396272,27.82242267298038,27.474847288249965,27.782007217407227,3397600,0.0,0.0
2013-12-24,27.862839077154597,27.87900587484545,27.68500738605657,27.81433868408203,1066700,0.0,0.0
2013-12-26,27.830511891274902,28.000258680870328,27.79817828844661,27.93559455871582,1854700,0.0,0.0
2013-12-27,27.927513780188114,28.00026285564746,27.80626737675756,27.88709831237793,1940800,0.0,0.0
2013-12-30,27.992184585889103,28.00835139178731,27.838601471607586,27.919435501098633,1877500,0.0,0.0
2013-12-31,28.00026191502382,28.28317634719614,27.943679645289844,28.24275779724121,2777100,0.0,0.0
2014-01-02,27.725429223833988,28.315503599691,27.725429223833988,27.93559455871582,3469400,0.0,0.0
2014-01-03,27.976001807226634,28.566076009847997,27.951753153975442,28.258913040161133,4000300,0.0,0.0
2014-01-06,28.517579894955862,28.824742910689977,28.194253163631945,28.250835418701172,6204400,0.0,0.0
2014-01-07,28.372093732236728,28.428676011128992,27.749688664421843,27.919435501098633,6967500,0.0,0.0
2014-01-08,28.000253565919007,28.161918467026233,27.73350910006837,28.016420364379883,4855000,0.0,0.0
2014-01-09,28.056835595818775,28.153836385813175,27.74159073709071,28.04875373840332,3673700,0.0,0.0
2014-01-10,28.02450843216976,28.07300883830021,27.523349902830578,27.668848037719727,4777200,0.0,0.0
2014-01-13,27.63650845048177,27.709257502176577,27.022185523337914,27.078767776489258,6130600,0.0,0.0
2014-01-14,27.20002348204201,27.36977028055168,27.07877400681953,27.33743667602539,5369700,0.0,0.0
2014-01-15,27.53951556873539,27.62034649211594,27.313186516468196,27.61226463317871,6027600,0.0,0.0
2014-01-16,27.596092270140673,27.62842586637727,27.32126286913247,27.41826057434082,6850700,0.0,0.0
2014-01-17,27.038362576400306,27.062611241661237,26.375539002244835,26.43212127685547,8525200,0.0,0.0
2014-01-21,26.66653311101186,26.77161270744224,26.47253455448221,26.747364044189453,7714800,0.0,0.0
2014-01-22,26.731186399344654,27.030264431006024,26.698852805786345,27.00601577758789,6127200,0.0,0.0
2014-01-23,26.73927592970534,26.844355501556624,26.545277418553763,26.7716064453125,8123400,0.0,0.0
2014-01-24,26.440197112877108,26.674611101995733,26.11687034356018,26.1411190032959,7131300,0.0,0.0
2014-01-27,26.141116429455945,26.310863197896808,25.785454551423992,25.89862060546875,6479600,0.0,0.0
2014-01-28,26.011787187203083,26.124951708500113,25.87437092312673,26.04412078857422,5983300,0.0,0.0
2014-01-29,25.80860759439035,26.222779888155955,25.719275859765816,25.768001556396484,6445400,0.15,0.0
2014-01-30,26.02787887364533,26.466414872259364,26.0197592134893,26.320236206054688,4798100,0.0,0.0
2014-01-31,25.800484201539902,26.1740504256713,25.711152474481597,25.954782485961914,5236300,0.0,0.0
2014-02-03,25.897933288542816,26.003507420055044,25.077710050862688,25.102073669433594,7765000,0.0,0.0
2014-02-04,25.313225357865054,25.459404000093045,25.126442225667958,25.3294677734375,8462300,0.0,0.0
2014-02-05,25.28886309825792,25.394437256210097,25.045233047381043,25.118322372436523,4187800,0.0,0.0
2014-02-06,25.183284241489012,25.57309284576834,25.142678210442185,25.55685043334961,3671700,0.0,0.0
2014-02-07,25.694913926239323,25.85733499096895,25.491888369808326,25.816730499267578,5264100,0.0,0.0
2014-02-10,25.784242627940205,25.800485042291335,25.451280878551472,25.589338302612305,4695200,0.0,0.0
2014-02-11,25.605583924424298,26.019756248487724,25.443162858491238,25.962907791137695,4739400,0.0,0.0
2014-02-12,26.019758442230234,26.206541599527604,25.84109494484822,25.971031188964844,2545100,0.0,0.0
2014-02-13,25.77612682278991,25.995393266635325,25.72740111848673,25.971031188964844,3479700,0.0,0.0
