Date,Open,High,Low,Close,Volume
2020-03-23,217.9781793978919,219.40149047696994,208.49255326253981,212.97267150878906,326025200
2020-03-24,223.929390503627,233.1762051687154,223.33714099508907,232.26870727539062,235494500
2020-03-25,233.91172820591734,244.87799301247244,229.02085986700945,235.7458038330078,299430300
2020-03-26,238.35365871996945,251.03934566151656,237.9046906667503,249.51097106933594,257632800
2020-03-27,241.93580485128246,249.1383725200988,239.8151518997239,242.07908630371094,224341200
2020-03-30,244.25708442947044,250.68590396115087,242.18419654409766,249.94081115722656,171369500
2020-03-31,248.89956289862585,251.5455909197993,244.75378763916876,246.21531677246094,194881100
2020-04-01,236.8825365657601,246.12935031293466,232.9851206467959,235.13442993164062,189554600
2020-04-02,234.2174068299026,241.37220952336003,233.6442518388824,240.5602569580078,177660400
2020-04-03,239.5381418060975,241.98359054875553,234.24607079617277,237.08316040039062,135561200
2020-04-06,246.30124672933843,255.05132567002485,237.06399634650614,253.007080078125,188061200
2020-04-07,261.9387204770124,262.72203135546675,253.03582533941193,253.26507568359375,201427200
2020-04-08,255.96841840423906,263.64862566213947,253.37970274232788,261.76678466796875,153774500
2020-04-09,265.1578740119833,268.6158981766089,263.1423136074832,265.7501525878906,189999200
2020-04-13,264.7376310689277,265.09106841342503,259.2640456812537,263.3238525390625,114839100
2020-04-14,268.4057502230452,272.15030824398286,263.1805394466272,271.0899963378906,134143400
2020-04-15,265.14839542974397,271.23332513990795,263.13280546227156,265.32989501953125,121775000
2020-04-16,266.6576445687428,267.49826801273537,263.4193669286738,266.6098937988281,131798300
2020-04-17,272.60881654852324,274.44287730952857,269.7621655765391,273.81243896484375,146684800
2020-04-20,269.9628074856054,273.95576900545575,268.7592140076425,268.98846435546875,100109300
2020-04-21,264.345975894154,265.5973493242028,259.8467336529276,260.82110595703125,126385700
2020-04-22,265.89345733886273,268.4248603336989,264.51789700357926,266.6098937988281,92951600
2020-04-23,267.9376632652735,271.23328250721585,266.27554007466244,266.59075927734375,104709700
2020-04-24,268.166954091888,271.0040436435424,266.03673918649196,270.30670166015625,85063200
2020-04-27,272.360448431122,275.3694753843147,271.88282417976217,274.2040710449219,77896600
2020-04-28,277.9964511475194,278.35945029819163,272.62795840810446,272.9432067871094,105270000
2020-04-29,278.4836595976398,281.68374865635695,277.41378569007674,280.0884704589844,118745600
2020-04-30,278.65552780137125,280.1934930234266,275.6751571881437,277.4805908203125,122901700
2020-05-01,272.54195086509503,277.65253623914197,268.92155083892266,270.1347351074219,125180000
2020-05-04,268.17648243390374,271.1950715058606,266.6385461819587,270.8798522949219,80873200
2020-05-05,273.81250297281264,276.30568810158894,271.01360210990936,273.38262939453125,79569900
2020-05-06,275.14975751148125,275.5509455147459,271.08038999573404,271.52935791015625,73632600
2020-05-07,274.8727826010762,276.81193607854664,274.28053313779066,274.805908203125,75250400
2020-05-08,278.06331382218065,279.84009139214817,276.8883475395913,279.3529052734375,76452400
2020-05-11,277.3468465055315,280.8430595202324,276.9074403572414,279.4101867675781,79514200
2020-05-12,280.64245949349856,281.07230381897654,273.69778437700694,273.8410949707031,95870800
2020-05-13,273.25841702639786,274.3378526278269,266.47614601583115,268.9980163574219,144721100
2020-05-14,266.46657767662947,272.35088271542963,260.77327569264344,272.2171630859375,121977900
2020-05-15,269.73351128520756,273.5162871406746,268.749606507209,273.4685363769531,111146300
2020-05-18,279.9356843417542,283.4701170064635,279.60137054126517,281.7984313964844,119703800
2020-05-19,281.17748849445377,282.9542372593405,278.8848972180052,278.90399169921875,95189300
2020-05-20,282.5816861940335,284.5399344290131,282.3428740116273,283.6419982910156,85861700
2020-05-21,283.5082441703686,284.34886761456977,280.5469676380688,281.6837158203125,78293900
2020-05-22,281.3875968009098,282.40015801967377,280.09800531606896,282.2186584472656,63958200
2020-05-26,288.4182349071004,288.666608899348,282.23777461104163,285.6957702636719,88951400
2020-05-27,288.5996902705143,289.98481234320394,283.58463533072955,289.94659423828125,104817400
2020-05-28,291.0164621636396,293.10845880042376,288.71430968177606,289.4116516113281,90405200
2020-05-29,288.924455526553,291.3125767962174,286.0682718166331,290.70123291015625,119090800
2020-06-01,290.03262808342413,292.50671890973786,289.49769110216056,291.8762512207031,55758300
2020-06-02,292.83143959339077,294.34074866996974,291.44634664798383,294.29296875,74267200
2020-06-03,296.3563791997293,299.2030311262473,296.0698162196919,298.2095642089844,92567600
2020-06-04,297.1873963313255,298.9928302898739,295.24824271948216,297.42620849609375,75794400
2020-06-05,303.0335421088089,306.89272569570005,302.96666770633476,305.0491027832031,150524700
2020-06-08,305.8897073248657,308.93695268570383,305.326114150073,308.7363586425781,73641200
2020-06-09,305.9661124680384,308.8127637679073,305.0681764590822,306.4342041015625,77479200
2020-06-10,307.03601864410626,307.9626109546115,303.9792114553395,304.72430419921875,95000800
2020-06-11,297.5217414578958,298.1808653698253,286.58416171934874,287.15728759765625,209243600
2020-06-12,294.44584240237265,295.24824779155347,285.23726032968915,290.59619140625,194678900
2020-06-15,284.68315839391374,294.48401770840934,283.46044143309314,293.3090515136719,135782700
2020-06-16,301.36180417863835,301.5146474352926,293.9013158024332,298.9545593261719,137627500
2020-06-17,300.01492107359525,300.32060760806064,296.94855221852407,297.7127685546875,83398900
2020-06-18,296.1366738232712,298.3241724677784,295.65904944906606,297.82745361328125,80828700
2020-06-19,301.43116722069504,301.6326440221248,294.10093698027316,296.1253967285156,135549600
2020-06-22,295.5017210739269,298.43764293410925,294.31200952487995,298.02508544921875,74649400
2020-06-23,300.77861648062327,301.7476724294575,298.97484192563223,299.3970031738281,68471200
2020-06-24,297.2767081066544,297.9195540546866,289.85055639981204,291.7598571777344,132813500
2020-06-25,291.1649249904559,295.16585306246145,289.0637225848935,294.8876037597656,89468000
2020-06-26,293.74593609850166,293.96662068069304,287.2792366047419,287.8836669921875,127961000
2020-06-29,289.1885500695666,292.2587801673689,286.80909758763494,292.1148681640625,79773300
2020-06-30,291.6639177814532,297.6221381052783,291.5008272747762,295.8567199707031,113394800
2020-07-01,297.0176455796719,299.24358186827806,296.5379194457565,297.9291076660156,72396500
2020-07-02,301.49830357318046,302.89912511599914,298.8790173406989,299.56982421875,69344200
2020-07-06,303.54185450520674,304.7987344068091,302.7647006509382,304.19427490234375,61713800
2020-07-07,302.592044685436,304.6452572027982,300.66353636087007,301.0569152832031,82910000
2020-07-08,301.85327201254665,303.47474873102277,300.0207438984482,303.359619140625,54638600
2020-07-09,303.9928431809345,304.2423101321425,298.0826138888833,301.6325988769531,83354200
2020-07-10,301.56546089317305,304.99071275433704,300.07832148686674,304.71246337890625,57550400
2020-07-13,307.14945471316304,309.6248286448529,301.3927411900005,302.0739440917969,102997500
2020-07-14,300.5963491539776,306.79443117151715,299.3490730616167,305.9884948730469,93657000
2020-07-15,309.3370040534251,309.9414636569568,306.3243099279367,308.7997131347656,87196500
2020-07-16,306.8232321109291,308.25280654199025,306.151603848196,307.7826843261719,54622500
2020-07-17,308.82850367094045,309.4905280846233,306.7752617432492,308.67498779296875,62774900
2020-07-20,308.3967246523824,311.94670963145444,307.61957068499044,311.1695556640625,56308800
2020-07-21,313.2131870170981,313.6737053405828,310.8049525899636,311.8315734863281,57292200
2020-07-22,311.45740358223964,313.9328069341202,311.34227399008904,313.6065673828125,57792900
2020-07-23,313.23237176702395,313.9615648339602,308.4447144926549,309.86468505859375,75738000
2020-07-24,307.93627880687416,308.93408828374237,306.3051979125018,307.8691101074219,73766600
2020-07-27,308.58867101983594,310.2964950703946,307.7635267544221,310.11419677734375,48293000
2020-07-28,309.3562289754817,310.517187456211,307.8403070732675,308.1473388671875,57495000
2020-07-29,309.05874659127727,312.5223843554754,309.02036030376354,311.9371032714844,48454200
2020-07-30,308.84768832685353,311.25592296024837,306.6793460476971,310.82415771484375,61861700
2020-07-31,312.6854787694246,313.38588944460696,308.300775010863,313.28033447265625,84986800
2020-08-03,315.0073997342256,316.2546760658959,314.4413263664576,315.4583435058594,53077900
2020-08-04,314.5660424227359,316.6768493652344,314.5660424227359,316.6768493652344,41917900
2020-08-05,318.0297339119722,318.9124431301225,317.75148447753156,318.6437683105469,42697700
2020-08-06,318.03920543466336,320.898354068308,317.7033913301321,320.77362060546875,43679400
2020-08-07,319.76620480351465,321.3013340679698,318.825931174999,321.00390625,57308300
2020-08-10,321.4740489189691,322.1552517764422,319.4591934609294,321.96337890625,44282100
2020-08-11,323.19149373015404,323.85351811986715,318.54774839024554,319.3056945800781,69601100
2020-08-12,321.8386638666239,324.56350473271135,321.809881470439,323.757568359375,53774400
2020-08-13,322.96125206854435,324.5347680286159,322.2128803822126,323.1723327636719,41816100
2020-08-14,322.76932733507863,323.7383834544088,322.011351876984,323.181884765625,47260400
2020-08-17,324.2373090088025,324.62108406851456,323.1915095270191,324.2085266113281,35481000
2020-08-18,324.6210822935447,325.35027539912267,322.9612193011697,324.908935546875,38733900
2020-08-19,325.3023335071322,325.8396245235828,322.97087113787364,323.55615234375,68054200
2020-08-20,321.7618936171293,325.0624117109445,321.627585527348,324.5635070800781,42207800
2020-08-21,324.21813103613187,325.94513344775135,323.8631090931512,325.7148742675781,55106600
2020-08-24,328.2477710392844,329.0920936319699,325.68605014754996,329.0153503417969,48588700
2020-08-25,329.60061372625313,330.2530341962653,328.3916945822867,330.16668701171875,38463400
2020-08-26,330.78074831349295,333.75502669562627,330.21467503172704,333.476806640625,50790200
2020-08-27,334.3786867791332,335.7123100763038,332.4789609323436,334.2059631347656,58034100
2020-08-28,335.27101620798595,336.49911398866806,334.0333145345908,336.3647766113281,48588900
2020-08-31,336.1441399216036,337.05560209480007,334.9064381797171,335.14630126953125,66099200
2020-09-01,336.00978191055367,338.4084126614531,335.0791120079983,338.3028869628906,54908700
2020-09-02,340.28896660388136,344.2035191791497,339.0992258187178,343.19610595703125,69540000
2020-09-03,341.4402326858869,341.92956265311193,328.69870927709746,331.38519287109375,148011100
2020-09-04,332.0952131089133,333.7262643713756,321.29177136745056,328.6795654296875,139156300
2020-09-08,323.05717977165193,328.7467542346739,319.3824903000016,319.6990966796875,114465300
2020-09-09,323.86310556519226,328.57401977598613,322.9612180791248,326.0122985839844,91462300
2020-09-10,327.9600126867326,328.641215663813,319.35372384726315,320.3515625,90569500
2020-09-11,322.2032632581464,323.3066274952167,317.57869636242816,320.5146179199219,84680200
2020-09-14,323.8055361845934,326.57836729039525,320.6681378127056,324.7362060546875,65605700
2020-09-15,327.28838478250566,328.15188605159216,324.7458418812432,326.3769226074219,52920900
2020-09-16,327.66256354461126,329.14970289392505,324.79378126408915,325.0816345214844,82096000
2020-09-17,320.03495327197527,324.00710042467824,319.48805835440055,322.2225036621094,91523300
2020-09-18,323.05953046288926,323.1751209056266,315.9311689862129,318.5127868652344,105877900
2020-09-21,313.7444936512617,315.1219953742362,309.92021985297686,314.9678649902344,99450800
2020-09-22,316.5092114982039,318.7536714195305,313.89866610882564,318.1756896972656,63612100
2020-09-23,318.7536240795855,319.04262959648185,310.2766580699022,310.7968444824219,93112200
2020-09-24,309.4289678705099,314.8041296886594,308.06107892325775,311.6252746582031,76681300
2020-09-25,310.7390244464748,317.48207504375057,309.83355612613315,316.6632995605469,71069400
2020-09-28,320.98848671723454,322.6646070887271,319.9577561772936,321.9228820800781,64584600
2020-09-29,321.7109523562163,322.4815749684528,319.4472080113902,320.169677734375,51304000
2020-09-30,320.8632231394785,325.87235789421953,320.66093986514153,322.59716796875,104081100
2020-10-01,325.2944084827585,326.3058543519241,322.71279035399067,324.66827392578125,88698700
2020-10-02,319.52426187108824,324.6393447411726,319.03297309233875,321.585693359375,89431100
2020-10-05,323.7242561472514,327.48109311770367,323.6761032542775,327.2884521484375,45713100
2020-10-06,327.4328903359222,329.6099416782581,322.10588182087054,322.63568115234375,90128900
2020-10-07,325.70863181377024,329.08979972730475,325.6797341990122,328.2517395019531,56999600
2020-10-08,330.26497230685266,331.228265194201,329.31129235816894,331.16082763671875,45242500
2020-10-09,332.87550793140684,334.59981053530237,332.23011812037754,334.1181640625,59528600
2020-10-12,336.75759855765614,341.0249795203602,336.2470544401923,339.49334716796875,80388500
2020-10-13,339.3488142892036,339.53184228803036,336.2759076529427,337.2777404785156,73255500
2020-10-14,337.87500146917324,339.01168009230423,334.3975280380603,335.15850830078125,57727900
2020-10-15,331.09343496125274,335.24522551673886,330.53473794569646,334.74432373046875,60357700
2020-10-16,336.1507054972706,337.87500813928017,334.35899468957814,334.5420227050781,89501900
2020-10-19,335.85206004656004,336.5070921560558,328.5214152681602,329.455810546875,68425600
2020-10-20,330.8525631906054,334.14703776366554,330.062685373732,330.7755126953125,60051900
2020-10-21,330.7273663333823,332.98149777929865,329.83151091614593,330.1494140625,63575000
2020-10-22,330.3709302341178,332.56723690666337,328.1457259499874,331.9603576660156,55399300
2020-10-23,333.2318903925781,333.28968561210934,330.5346821565706,333.08740234375,49143900
2020-10-26,329.5713585711519,330.3901633013169,323.3003132604567,326.93194580078125,91473000
2020-10-27,327.28838030788523,327.6351516148696,325.5833331897863,325.8049011230469,65994100
2020-10-28,319.9095970461362,325.8338428549341,314.1587369143096,314.6692810058594,127094300
2020-10-29,314.91011510393406,321.1618772061512,313.15691480556654,317.867431640625,90597700
2020-10-30,316.229770024518,317.5880164466594,310.7582737887366,314.55364990234375,120287300
2020-11-02,318.079345703125,320.1600326175702,315.2279773883987,318.079345703125,86068300
2020-11-03,321.44124094334376,325.8338546363188,318.16605064908964,323.6953430175781,93294200
2020-11-04,328.34800962251217,335.1681399383246,327.12463820080796,330.9296569824219,126959700
2020-11-05,336.4203741746928,339.2620997452477,336.05431820046664,337.3836669921875,82039700
2020-11-06,337.08507267807926,338.6070919010958,334.88876607301125,337.306640625,74973000
2020-11-09,350.60975673401714,351.0047103943466,341.06351951239924,341.545166015625,172304200
2020-11-10,340.5144217176679,342.14238918473916,337.64382748846907,341.04425048828125,85552000
2020-11-11,343.31762034639075,344.43504375741406,342.02681125021803,343.5777282714844,58649000
2020-11-12,342.5276894978123,343.62585755638946,338.366286353257,340.24468994140625,67546200
2020-11-13,342.22909504824537,345.72585335736846,341.68965331763695,344.9552307128906,62892200
2020-11-16,347.72950662259376,349.4634222082948,346.39051528460067,349.2611389160156,74541100
2020-11-17,346.7565559069741,348.63498887248153,345.186383733296,347.3826904296875,66111000
2020-11-18,347.66204671415153,348.23038600179547,343.1634559020533,343.2019958496094,70591300
2020-11-19,342.5470009454661,345.03228398157466,341.1502143191231,344.64697265625,59940900
2020-11-20,344.3772238355752,344.5891494569072,342.2098147345121,342.286865234375,70417300
2020-11-23,344.1652984092162,345.6487777593804,341.8437589097449,344.33868408203125,63230600
2020-11-24,346.9877468665597,350.4556073818073,346.1015338110546,349.88726806640625,62415900
2020-11-25,349.8005882367599,349.8294858505713,348.2111606823953,349.34783935546875,45330900
2020-11-27,350.48451360741456,350.8120296922686,349.2707550479088,350.3207702636719,28514100
2020-11-30,349.5115613999812,349.790924581378,345.98593514038777,348.76983642578125,83872700
2020-12-01,352.1509475099023,354.1834811584458,351.5344260219467,352.58441162109375,74231400
2020-12-02,351.4285142500329,353.4899457190537,350.8312773701985,353.3262023925781,45927000
2020-12-03,353.22027709624683,354.67485896186747,352.0835983893736,353.22991943359375,62882000
2020-12-04,353.83676533197695,356.2738952636719,353.7404301597134,356.2738952636719,50749900
2020-12-07,355.4743715168068,356.05235319504476,354.2221023784324,355.54180908203125,48944300
2020-12-08,354.22207390611436,357.1697478910879,354.17392101903556,356.5821533203125,42458900
2020-12-09,357.2661027103823,357.4298460533486,352.51707540646055,353.384033203125,74098300
2020-12-10,351.958278115383,354.3568677289982,351.05278055093333,353.26837158203125,57735400
2020-12-11,351.5056131958209,353.2780688051564,349.92582794728327,352.8542175292969,57698600
2020-12-14,355.10833062352805,356.2257245866209,351.0913860484454,351.2744140625,69216200
2020-12-15,353.91382358986044,356.0234375,352.4881688396287,356.0234375,63865300
2020-12-16,356.2449949186603,357.53580390446075,355.3298548852283,356.5821533203125,58420500
2020-12-17,358.28719573800777,358.7880975079173,357.42985086931577,358.576171875,64119500
2020-12-18,358.8760619151708,359.05018667578594,355.05482348426904,357.1444091796875,136542300
2020-12-21,353.0716634921861,366.12186837646067,350.2275076733886,355.867431640625,96386700
2020-12-22,356.2059868781282,356.3220700375488,354.0970640881868,355.2676086425781,47949000
2020-12-23,356.273728618851,357.570039831022,355.24828796560126,355.5868835449219,46201400
2020-12-24,356.0801948140549,356.99923563152953,355.47075827068426,356.97021484375,26457900
2020-12-28,359.6209222305821,360.44321734780954,358.97278138386497,360.03692626953125,39000400
2020-12-29,361.62349167503294,361.80729988438225,358.7406314381635,359.35009765625,53680500
2020-12-30,360.2013885688302,360.93662135498397,359.45650186679654,359.86279296875,49455300
2020-12-31,359.65961819662834,362.4457321886607,359.12756052735773,361.691162109375,78520700
2021-01-04,363.07455182991106,363.2100018740393,352.9265447748865,356.7671203613281,110210800
2021-01-05,356.0996541712111,360.3562047795067,356.0512664972295,359.2243347167969,66426200
2021-01-06,357.65710876723875,364.69011903562415,357.08634684770635,361.3719177246094,107997700
2021-01-07,363.83876979693565,367.514874187789,363.6549616251255,366.740966796875,68766800
2021-01-08,368.1824874531279,369.0531408982754,364.80627342216707,368.8306579589844,71677200
2021-01-11,365.53177911611596,368.17275993277644,365.40601250147887,366.3443908691406,51034700
2021-01-12,366.5378656227809,367.47621442453,364.0903175149213,366.4217529296875,52547700
2021-01-13,366.34439382746723,368.4436334923965,365.5317820678805,367.4085388183594,45303600
2021-01-14,368.1824215049165,368.7048252875061,365.7736071828452,366.1218566894531,49989100
2021-01-15,364.4385796872727,365.27052871854187,361.5170451171744,363.45184326171875,107160000
2021-01-19,366.0057727026985,366.8667720743514,364.4676116732619,366.3056640625,51233300
2021-01-20,368.68551021805365,372.24556185880607,368.27921906991963,371.3749084472656,61836100
2021-01-21,371.95528972890145,372.40031459422164,370.75572423018247,371.71343994140625,47840100
2021-01-22,369.7882999665556,371.60701496863294,369.391662799279,370.39776611328125,52860500
2021-01-25,371.1620529588827,372.22616842892876,366.1218820212178,371.85858154296875,70402000
2021-01-26,372.84528849868235,373.2709464620134,371.036256915864,371.2781066894531,42665300
2021-01-27,367.8245051437257,367.92125096303783,359.88216640693355,362.20391845703125,123351100
2021-01-28,364.0903234159281,369.4787436705668,363.6356741653258,365.3189392089844,94198100
2021-01-29,363.3841074134994,364.3902106850332,356.2640351019405,358.00537109375,126765100
2021-02-01,361.536418250407,365.03839851498225,358.305308571968,363.964599609375,75817600
2021-02-02,367.273031752342,370.7266533364935,364.0516060082287,369.111083984375,64450700
2021-02-03,369.97212913687474,371.1910614994561,368.0760350904983,369.4013671875,52427100
2021-02-04,370.47514385530917,373.6482116606123,369.5174282122158,373.599853515625,47142600
2021-02-05,375.5443581542705,375.8055452940433,373.55151828663844,375.0703125,48669800
2021-02-08,376.57942728840425,377.82738036147504,375.6894366721238,377.7790222167969,38365200
2021-02-09,376.9083772145312,378.1466764964063,376.4827487397364,377.52752685546875,35551100
2021-02-10,379.3365395876883,379.49132699017156,374.8671603606939,377.363037109375,59154400
2021-02-11,378.4852545761558,378.920596026396,375.44763643180033,377.9725341796875,42913300
2021-02-12,377.14054783402617,380.0911033018178,377.06313937275314,379.839599609375,50593300
2021-02-16,381.11653666450394,381.3197117294301,378.76576396473484,379.5106506347656,50972400
2021-02-17,377.692000755261,379.85896547068523,376.63750966935476,379.5977783203125,52290600
2021-02-18,376.8890424564819,378.75611578577843,375.09934807149585,377.9822082519531,59712800
2021-02-19,379.288199839672,379.58809122069385,376.8503350356493,377.314697265625,83241000
2021-02-22,374.4414963782702,376.91803573292015,374.1319215782695,374.4124755859375,67414200
2021-02-23,372.119716745216,376.26986687616954,367.80512531083434,374.86712646484375,107284100
2021-02-24,373.73524138355134,379.44291908189126,372.7098008089225,378.9978942871094,72433900
2021-02-25,377.68226238955043,379.10434015790355,368.3662049195916,369.86566162109375,146670500
2021-02-26,371.81987314472167,373.0097552173082,365.89939500765064,367.9599304199219,152701600
2021-03-01,373.01945068705885,378.17570491016863,368.16311737416333,376.8793640136719,105348800
2021-03-02,377.1115446008492,377.3533943889023,373.4160727539551,373.9384765625,79595300
2021-03-03,373.21297320794235,374.2190471939427,368.87901384357724,368.9854431152344,119940200
2021-03-04,368.7918837646303,371.4812520648175,359.7563797701501,364.41925048828125,183433000
2021-03-05,368.0566533955922,372.2164872400571,360.4916148692663,371.1233215332031,152039600
2021-03-08,372.11979085985877,375.04132590240977,368.9854268060834,369.275634765625,123149200
2021-03-09,373.2709083205682,377.1985458805091,372.74850459664606,374.5478820800781,113633600
2021-03-10,376.98579327652476,378.64003762754743,375.51535713369134,376.8793640136719,109899400
2021-03-11,379.44298493618385,382.7514735462144,378.9689392701365,380.7005920410156,86245000
2021-03-12,379.2881725899074,381.3583913141207,378.4465400957204,381.2132873535156,64653600
2021-03-15,381.474457246627,383.7575343734761,379.2494512240738,383.4866638183594,73427200
2021-03-16,384.1251772492091,384.8603805080223,382.20003291704245,383.00299072265625,73722500
2021-03-17,381.6679498993995,385.1409089815188,380.4780384276277,384.3089599609375,97959300
2021-03-18,381.61960450303945,383.78656902221877,378.01119526112257,378.7174072265625,115349100
2021-03-19,378.40485314749236,380.04511455523357,375.7551932689791,378.0166320800781,113624500
2021-03-22,378.55047507725357,382.471576425311,378.49224339153653,381.0351257324219,73778600
2021-03-23,380.37517390195734,381.87954192213346,377.2208290175966,378.0361022949219,90686600
2021-03-24,379.4919045175892,381.19039769637635,376.0658023188676,376.11431884765625,97588600
2021-03-25,374.619651318306,379.05512224712857,372.60085434759714,378.23016357421875,116128600
2021-03-26,379.42396401671954,384.7426848369259,378.8028161887507,384.3253479003906,114409100
2021-03-29,382.7918680326208,385.07270789107406,381.24866905248615,384.1312561035156,108107600
2021-03-30,382.8112785189011,383.810961943048,381.4524602093349,383.1121520996094,76262200
2021-03-31,383.70415618737303,386.2858693205736,383.6750403468222,384.6650085449219,112734200
2021-04-01,386.67411523596587,388.8773225835104,386.4605891850887,388.8190612792969,99682900
2021-04-05,391.585170852787,394.9627565502838,391.50753848221757,394.3998107910156,91684800
2021-04-06,393.8175105234553,395.25393158467114,393.4680907927732,394.1669006347656,62021000
2021-04-07,393.9922448445039,394.98221321124873,393.5166761613679,394.62310791015625,55836300
2021-04-08,395.9236759825926,396.5545390656777,394.9531082795768,396.4963073730469,57863100
2021-04-09,396.3701396909826,399.55360042142024,396.2439611564627,399.3788757324219,61104600
2021-04-12,398.7577183733321,399.8059183855818,398.1268553350743,399.52447509765625,56704900
2021-04-13,399.417623892506,401.35875880406667,399.0196876813119,400.7084655761719,56551000
2021-04-14,400.6793851826603,401.7761312438127,398.77708109447,399.34002685546875,61659900
2021-04-15,401.5626301165885,403.91141674562084,401.5141135842444,403.62994384765625,60229800
2021-04-16,404.9693192699127,405.60989742152464,403.4940672239823,404.9790344238281,82037300
2021-04-19,404.00849367231933,404.474347181238,401.61119042643,402.9893798828125,78498500
2021-04-20,401.727626972739,402.8728895981714,398.50533552752114,400.0388488769531,81851800
2021-04-21,399.3982199344013,404.0375311502503,399.2526111217326,403.8240051269531,66793000
2021-04-22,403.6493743763246,404.5131641403802,399.02946311073697,400.1358947753906,97582800
2021-04-23,400.7181823516591,405.9398400240016,400.6405499874043,404.4742736816406,73209200
2021-04-26,405.15371517385216,405.91075666823446,404.54225288620285,405.3186950683594,52182400
2021-04-27,405.6293205580661,405.8331610853405,404.04729058962954,405.23138427734375,51303100
2021-04-28,405.5128654880919,406.67755851012924,404.62964537659883,405.11492919921875,51238900
2021-04-29,407.94898181072057,408.3372029278644,404.1831747737431,407.6966247558594,78544300
2021-04-30,405.33809559870014,406.2213155471585,404.0860552740319,405.0177917480469,85527000
2021-05-03,407.0851977553643,407.48313406126704,405.3770187678155,405.89141845703125,68128300
2021-05-04,403.8240963995513,404.338496078391,399.5536045877568,403.3873291015625,101591200
2021-05-05,405.0955187321892,405.33816063764294,402.9311422725677,403.51348876953125,60162200
2021-05-06,403.5910893032763,406.8716123452759,401.5043750048915,406.7357482910156,74321400
2021-05-07,407.53166748679854,410.3754236115661,406.8231424346106,409.6960144042969,67733800
2021-05-10,410.0647932633801,410.29771999910605,405.5128290467174,405.6390075683594,81852400
2021-05-11,400.9414525695375,403.04756752280406,397.99091898489417,402.0187683105469,116888000
2021-05-12,399.12652425346226,400.44648197031967,392.10930985229,393.4778137207031,134811000
2021-05-13,395.08892383875735,400.2135191124172,395.04037769158214,398.2044372558594,106394000
2021-05-14,401.04819247485636,405.2022202324795,401.019076634334,404.3190002441406,82201600
2021-05-17,403.16407326534693,404.1346408260683,401.19379268248605,403.29022216796875,65129200
2021-05-18,403.5619586451605,403.8143156758556,399.65057276623537,399.8155822753906,59810200
2021-05-19,394.94338587643927,398.95180523543996,393.4001573076512,398.76739501953125,106467100
2021-05-20,399.67972609849465,404.36758419646605,399.55357719068354,403.05731201171875,78022200
2021-05-21,404.60054447286626,405.8914160755532,402.2517872715018,402.72735595703125,76578700
2021-05-24,405.0566998367686,407.94900209917165,404.804342769357,406.8328552246094,51376700
2021-05-25,407.95865847212485,408.3274788921698,405.3284286198597,405.93017578125,57451400
2021-05-26,406.5416229342199,407.2598334394964,405.4643071763051,406.7357482910156,43088600
2021-05-27,407.80338397550116,408.33718428478113,406.65809174606346,406.94927978515625,56707700
2021-05-28,408.5798363190914,408.8515940573695,407.43457368058887,407.6772155761719,58520200
2021-06-01,410.1327553332931,410.2783345485286,406.8619472803889,407.318115234375,54216600
2021-06-02,407.9974796773903,408.83218317946614,406.9492797471194,407.9586486816406,49097100
2021-06-03,405.55164402927284,407.62864311935203,404.0278459146997,406.4445495605469,58138800
2021-06-04,408.36633967147174,410.4724845093133,406.51255190140705,410.1618957519531,55938800
2021-06-07,410.15216765796885,410.3365778756229,408.79337891160236,409.7639465332031,51555000
2021-06-08,410.6568459229701,410.75390860753106,407.94898362576765,409.8512878417969,47134300
2021-06-09,410.7248049442486,410.80246694194955,409.00691089212876,409.2398376464844,48436300
2021-06-10,410.51128782586244,412.1321488452398,409.1427838754523,411.14215087890625,51020100
2021-06-11,411.7147544754776,411.9379660490297,410.3753665566842,411.8215026855469,45570800
2021-06-14,411.93800360544145,412.8503395283953,410.6471617166599,412.74359130859375,42358500
2021-06-15,412.89890823842245,412.937709618994,411.07423629282755,411.986572265625,51508500
2021-06-16,412.1321286284263,412.36505537643205,407.56076348257716,409.686279296875,80386100
2021-06-17,409.2592566041937,410.56949918047616,406.97841679981207,409.5504150390625,90949700
2021-06-18,406.13839593819915,406.85895612769724,403.8111660124096,404.025390625,118676300
2021-06-21,405.8559937520572,410.00414765670655,405.0088422568874,409.80938720703125,72822000
2021-06-22,409.79966663705096,412.8669505385998,409.04986565657373,412.00030517578125,57700300
2021-06-23,412.07825840461385,412.91566303109585,411.4161203674502,411.5037536621094,49445400
2021-06-24,413.73360216179304,414.3762462743945,413.47067258127436,413.9380798339844,45110300
2021-06-25,414.7170676554663,415.8758240068993,414.3762517198201,415.4084167480469,58129500
2021-06-28,415.95376914242786,416.42114671766836,414.70737941466126,416.2458801269531,53159600
2021-06-29,416.6450846918189,417.3072226808756,415.9147775731106,416.4698181152344,35970500
2021-06-30,415.9926556895046,417.52143902631104,415.9634445939854,416.8203430175781,64827900
2021-07-01,417.609106785611,419.29369267633615,417.5409376516816,419.1281433105469,53441000
2021-07-02,420.3355652317424,422.70175309078047,419.21573724490406,422.33172607421875,57697700
2021-07-06,422.3901568178695,422.6141283630269,418.7191571056474,421.5624694824219,68710400
2021-07-07,422.2733247412371,423.34444781148716,420.1797835726372,423.05230712890625,63549500
2021-07-08,417.52146166360654,420.3940149825853,416.2945361527341,419.60528564453125,97595200
