Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-08-02,120.14586801487552,120.5739208549426,119.28120598066897,120.40270233154297,2532000,0.0,0.0,0.0
2010-08-03,119.93184752286744,120.46264195371936,118.69905319243759,119.56372833251953,4626000,0.0,0.0,0.0
2010-08-04,120.12020806798431,120.9249496459961,119.69215514888344,120.9249496459961,2141100,0.0,0.0,0.0
2010-08-05,119.99178157997471,120.75371515288226,119.6407750974876,120.29998016357422,1251200,0.0,0.0,0.0
2010-08-06,118.73326448713156,120.38554170104663,118.24527812045268,119.94037628173828,3165400,0.0,0.0,0.0
2010-08-09,120.85639741230959,121.30157587674101,120.14582836472171,121.10467529296875,1742600,0.0,0.0,0.0
2010-08-10,119.97466055147108,120.51401135987976,118.8360383243512,119.67501831054688,3066400,0.0,0.0,0.0
2010-08-11,117.38921757523738,117.45770760358133,115.40305900581214,115.5400390625,5957300,0.0,0.0,0.0
2010-08-12,113.3655061616861,115.36879020435023,113.23709554220837,114.84656524658203,3910400,0.0,0.0,0.0
2010-08-13,114.51265899313195,115.18042019152313,114.23871204506158,114.35856628417969,2501800,0.0,0.0,0.0
2010-08-16,113.51961755951694,114.98355094620904,113.03163105519566,114.41851806640625,2302900,0.0,0.0,0.0
2010-08-17,115.58281974304387,117.21798467874027,115.1890184572217,116.33619689941406,2854300,0.0,0.0,0.0
2010-08-18,116.12218953436202,117.46628190308537,115.30889164157786,116.62728881835938,2784300,0.0,0.0,0.0
2010-08-19,116.02800030924791,116.59303318610964,114.27298107464544,114.6582260131836,4055400,0.0,0.0,0.0
2010-08-20,114.29866920269143,114.67535780704976,113.19429857912857,114.66680145263672,3144400,0.0,0.0,0.0
2010-08-23,115.368777300581,115.74546582643082,113.47679138183594,113.47679138183594,2463600,0.0,0.0,0.0
2010-08-24,111.95295174809019,112.89466022816666,110.82288589623406,111.70467376708984,5286200,0.0,0.0,0.0
2010-08-25,110.8998953775457,112.9716820832559,110.24925993163019,112.5949935913086,5549300,0.0,0.0,0.0
2010-08-26,112.92032118788066,113.65657251188667,111.67041435188514,111.85018920898438,3657600,0.0,0.0,0.0
2010-08-27,112.94601176373342,114.36715027322464,110.83999918699702,114.28154754638672,3842000,0.0,0.0,0.0
2010-08-30,113.69938759033462,114.39283106638878,112.29537486780383,112.35530853271484,3234600,0.0,0.0,0.0
2010-08-31,112.07280764552105,113.21142986850039,111.26806614483363,112.24402618408203,4652000,0.0,0.0,0.0
2010-09-01,113.94766627193577,116.14785098090829,113.89628896033852,116.07936096191406,2935800,0.0,0.0,0.0
2010-09-02,116.09646566564591,117.7059481621162,115.9166777655183,117.59465026855469,2232600,0.0,0.0,0.0
2010-09-03,119.20416420513675,119.6921376688152,118.42510487099527,119.19559478759766,2415800,0.0,0.0,0.0
2010-09-07,118.87030002554496,118.91309486664407,117.40635330471049,117.56901550292969,1811000,0.0,0.0,0.0
2010-09-08,117.77445772674582,118.91306671848105,117.75733195647706,118.3223648071289,2988100,0.0,0.0,0.0
2010-09-09,119.77773254547526,119.79484525129163,118.06552141817451,118.64766693115234,2598200,0.0,0.0,0.0
2010-09-10,118.77612337160622,119.40107694780596,118.44224263219672,118.94734191894531,2081300,0.0,0.0,0.0
2010-09-13,120.31709928443748,121.23313872952977,120.12876803294162,121.07903289794922,4206200,0.0,0.0,0.0
2010-09-14,120.83928783091817,121.79813488758543,120.3684402496793,121.05331420898438,4835500,0.0,0.0,0.0
2010-09-15,120.86503899120542,121.84956873056849,120.14591308527926,121.66122436523438,3074300,0.0,0.0,0.0
2010-09-16,121.31019368566733,121.73824660132821,120.76228647614693,121.27595520019531,3395600,0.0,0.0,0.0
2010-09-17,121.87040915623476,121.91328965505825,120.6522940825134,121.54443359375,3448300,0.283,0.0,0.0
2010-09-20,122.0420602951017,123.75770036862527,121.43300230971103,123.55181884765625,2767200,0.0,0.0,0.0
2010-09-21,123.50025844385756,123.93774161997167,122.62527900234423,122.87405395507812,4316500,0.0,0.0,0.0
2010-09-22,122.66819589289742,123.50028190518805,121.390040048723,121.87042999267578,2779500,0.0,0.0,0.0
2010-09-23,121.09833400886001,122.65957122431318,120.63511740352723,121.02113342285156,2555800,0.0,0.0,0.0
2010-09-24,122.56527786787959,124.01499519535477,122.50522420849809,123.88631439208984,2565500,0.0,0.0,0.0
2010-09-27,123.88631439208986,124.42674496936598,123.191482558043,123.88631439208984,2215600,0.0,0.0,0.0
2010-09-28,124.17792813407131,124.94997342589586,122.43655584826429,124.68405151367188,3038100,0.0,0.0,0.0
2010-09-29,124.38381073352556,125.26736365228298,124.10072876596955,124.7612533569336,2423300,0.0,0.0,0.0
2010-09-30,125.47323942812672,126.52835355890643,124.27228448992913,124.8899154663086,6475900,0.0,0.0,0.0
2010-10-01,125.9707665026204,126.12516769016301,124.435262661435,125.21588134765625,3429500,0.0,0.0,0.0
2010-10-04,124.79555960409898,125.593338433075,123.1657080195539,123.92059326171875,3589000,0.0,0.0,0.0
2010-10-05,125.2673692536709,126.7599797613586,124.88992661338536,126.45116424560547,3313700,0.0,0.0,0.0
2010-10-06,126.2624234219523,126.6227059531312,124.99285453742425,125.53327178955078,2750600,0.0,0.0,0.0
2010-10-07,126.16809262400271,126.20239964444278,124.60685486360236,125.4818344116211,2647800,0.0,0.0,0.0
2010-10-08,125.49900914440572,126.74284493709828,124.95000512814819,126.36540222167969,2908800,0.0,0.0,0.0
2010-10-11,126.27960503510337,127.1545714362461,126.15092426602767,126.579833984375,2113100,0.0,0.0,0.0
2010-10-12,126.24528451355017,127.35187891325668,125.13870320312945,127.00874328613281,2551300,0.0,0.0,0.0
2010-10-13,127.72067736336534,128.95593888512803,127.3175013641989,128.2096405029297,2487200,0.0,0.0,0.0
2010-10-14,128.0295415112545,128.5185048370688,126.92296027858328,127.7207260131836,3032800,0.0,0.0,0.0
2010-10-15,128.72437310959282,128.78442674860224,126.76854598490539,127.7207260131836,3826000,0.0,0.0,0.0
2010-10-18,127.90085881035861,128.43270257092462,127.5405631972128,127.96089935302734,3118100,0.0,0.0,0.0
2010-10-19,126.79429050293548,128.01239254826916,125.49898784871755,126.2281265258789,7868200,0.0,0.0,0.0
2010-10-20,126.67420127816665,128.34694664944269,126.60557414892372,127.77220916748047,3846700,0.0,0.0,0.0
2010-10-21,128.19256864831286,129.08469531151096,126.45976931656189,127.55777740478516,3513800,0.0,0.0,0.0
2010-10-22,127.95233396967588,128.59569846499087,127.57489137147228,128.4412841796875,2177600,0.0,0.0,0.0
2010-10-25,129.22191661108582,130.5000722561192,129.1189824694915,129.24765014648438,3474100,0.0,0.0,0.0
2010-10-26,128.55281912572434,129.90817538342247,127.93518809463947,129.05892944335938,3938800,0.0,0.0,0.0
2010-10-27,128.3555063729783,129.07607144537698,127.66924831338176,128.99887084960938,4085500,0.0,0.0,0.0
2010-10-28,129.77952712239903,129.96824848968208,128.17540858978202,128.8273468017578,3472300,0.0,0.0,0.0
2010-10-29,128.54419176171362,129.54783849420602,128.45840461974464,129.12750244140625,2633600,0.0,0.0,0.0
2010-11-01,129.968274274154,130.70599983190306,128.2869547820785,129.0933074951172,4253300,0.0,0.0,0.0
2010-11-02,130.31987057208835,130.83456724596314,129.6164657463583,130.4656982421875,3583400,0.0,0.0,0.0
2010-11-03,130.54294033448707,131.04906369083463,129.37631860266035,130.87750244140625,4218600,0.0,0.0,0.0
2010-11-04,132.67036526247412,133.39950397429,132.22429546335422,133.29656982421875,3709600,0.0,0.0,0.0
2010-11-05,133.28798522148583,134.47176711640444,133.18503799071664,134.2144317626953,3407900,0.0,0.0,0.0
2010-11-08,133.89701753461162,134.35166073731384,133.27081308190023,134.1800994873047,2168000,0.0,0.0,0.0
2010-11-09,134.48035554800688,134.6948104052548,132.1384990825742,132.73898315429688,3380200,0.0,0.0,0.0
2010-11-10,132.82478168871782,133.87132263183594,131.78682731861275,133.87132263183594,3293600,0.0,0.0,0.0
2010-11-11,132.49877992842642,133.9227500732855,132.18996444498913,133.55389404296875,2342600,0.0,0.0,0.0
2010-11-12,132.56742937915908,133.39951540161135,131.0834052015978,131.46942138671875,3365500,0.0,0.0,0.0
2010-11-15,132.2585944177976,133.19362755130612,131.78680419921875,131.78680419921875,2585500,0.0,0.0,0.0
2010-11-16,130.8088333315796,131.26347638679343,128.91304744737695,129.55641174316406,4617400,0.0,0.0,0.0
2010-11-17,129.8738703903827,130.64591581372704,129.5135877618702,130.3027801513672,3057400,0.0,0.0,0.0
2010-11-18,131.70957908851068,132.97916116861654,131.67527207331432,132.13848876953125,3315500,0.0,0.0,0.0
2010-11-19,131.88116434057972,132.73898377357332,131.22921319436168,132.55026245117188,1844100,0.0,0.0,0.0
2010-11-22,131.99266340561928,133.68256862615883,131.7782085612796,133.62252807617188,3266500,0.0,0.0,0.0
2010-11-23,132.02697836821903,132.45588804019224,131.37502728967775,132.0784454345703,3768400,0.0,0.0,0.0
2010-11-24,132.98769322602195,134.7891185608998,132.96195970031917,134.72906494140625,2522000,0.0,0.0,0.0
2010-11-26,133.7854461669922,134.58321148954502,133.51093782636448,133.7854461669922,800800,0.0,0.0,0.0
2010-11-29,133.18505780121907,134.03430386263622,132.08704983111937,133.7083282470703,5968600,0.0,0.0,0.0
2010-11-30,132.56743141302812,133.69975953532892,132.2243088186092,132.95346069335938,6972900,0.0,0.0,0.0
2010-12-01,135.04645995708626,135.86139860565626,134.95211241807417,135.7498779296875,3668200,0.0,0.0,0.0
2010-12-02,135.8271155635357,137.52560733615869,135.77564849575043,137.4912872314453,2600900,0.0,0.0,0.0
2010-12-03,137.03666358317503,138.58074128365968,136.8822623577699,138.3148193359375,3603400,0.0,0.0,0.0
2010-12-06,138.10029109230675,138.58924113560298,137.81720924017534,138.37478637695312,1370000,0.0,0.0,0.0
2010-12-07,139.80743974760844,140.03048122873707,138.40061607682068,138.529296875,4531100,0.0,0.0,0.0
2010-12-08,138.80378576900762,139.3613763561022,137.980286292577,138.36630249023438,1904200,0.0,0.0,0.0
2010-12-09,139.3098497444939,139.3098497444939,138.08317442253673,138.795166015625,2636800,0.0,0.0,0.0
2010-12-10,139.11253411330617,140.4164229250012,138.88950583982856,140.2620086669922,4129000,0.0,0.0,0.0
2010-12-13,140.6909492472377,140.71668278102769,139.73876922915431,139.8331298828125,3857800,0.0,0.0,0.0
2010-12-14,140.28777340209763,140.52797486679793,139.42995403581793,139.73876953125,2690000,0.0,0.0,0.0
2010-12-15,139.67017873840098,140.94832142966882,139.11258820397816,139.18978881835938,2609100,0.0,0.0,0.0
2010-12-16,139.29273439916858,140.57946364732658,138.9238652082675,140.5708770751953,6554800,0.0,0.0,0.0
2010-12-17,140.61042379443904,141.36740231448303,140.09429074030143,140.90289306640625,3978900,0.456,0.0,0.0
2010-12-20,141.07496121309288,141.3932358887408,140.32657994838064,141.01473999023438,2388000,0.0,0.0,0.0
2010-12-21,141.57387574740196,142.1846197073281,141.3502250632588,142.11581420898438,2122800,0.0,0.0,0.0
2010-12-22,142.29650882768442,142.8556554515828,142.1072608166192,142.49435424804688,2205600,0.0,0.0,0.0
2010-12-23,142.52867713764638,142.7007170920462,142.04696001500403,142.25340270996094,2288900,0.0,0.0,0.0
2010-12-27,141.7372840981404,142.41684651805195,141.17813783414545,142.29641723632812,1396000,0.0,0.0,0.0
2010-12-28,142.53730189096615,142.64053638406008,141.6942967645887,141.99537658691406,2770000,0.0,0.0,0.0
2010-12-29,142.39108376038257,142.69216361762818,142.21904375301844,142.54592895507812,1223000,0.0,0.0,0.0
2010-12-30,142.48575226122074,143.1309123348122,142.382530849707,142.50296020507812,2675900,0.0,0.0,0.0
2010-12-31,142.39968069302085,142.6405524535028,141.65989685058594,141.65989685058594,1444700,0.0,0.0,0.0
2011-01-03,142.8125985582147,144.34377699792037,142.7781826799001,143.3975372314453,2632300,0.0,0.0,0.0
2011-01-04,143.84485631067687,144.03410426994728,140.9803447007879,141.9781951904297,6145500,0.0,0.0,0.0
2011-01-05,141.89214054563456,143.0534334181504,141.53945004351527,142.8813934326172,3080600,0.0,0.0,0.0
2011-01-06,143.12221624115307,143.45769872306846,142.32221147608942,142.51145935058594,4355000,0.0,0.0,0.0
2011-01-07,143.02765246804614,143.4749538815518,140.7222742661595,142.15882873535156,5306600,0.0,0.0,0.0
2011-01-10,141.4792326138077,143.38029598601474,140.57600634213335,142.91578674316406,4127400,0.0,0.0,0.0
2011-01-11,143.53514371920366,144.01686090583402,142.95019204557474,143.50933837890625,2940300,0.0,0.0,0.0
2011-01-12,144.6190089804714,144.7480488091873,143.9136411282321,144.45556640625,3684900,0.0,0.0,0.0
2011-01-13,144.55022787173334,144.74808636860985,143.92227587829638,144.33517456054688,2456400,0.0,0.0,0.0
2011-01-14,144.16312712624648,145.44484952032505,143.93087901268848,145.38462829589844,5120000,0.0,0.0,0.0
2011-01-18,145.12656600828743,146.58031520306528,144.89430478304618,146.50289916992188,2475900,0.0,0.0,0.0
2011-01-19,146.52013439657952,146.6749664917029,144.0083131111198,144.3437957763672,4470700,0.0,0.0,0.0
2011-01-20,143.8534674941898,144.4212114263728,142.5115368368943,143.25991821289062,3337400,0.0,0.0,0.0
2011-01-21,144.18038092284777,144.24058904061212,142.657799398421,142.77822875976562,2907200,0.0,0.0,0.0
2011-01-24,142.82979001126614,144.35237100847795,142.8125951983251,143.95668029785156,2307600,0.0,0.0,0.0
2011-01-25,143.2513050757355,144.21473967245456,142.86421175568313,144.18893432617188,4659600,0.0,0.0,0.0
2011-01-26,144.57600130565075,146.01255540175495,144.13728428698212,145.41900634765625,3385900,0.0,0.0,0.0
2011-01-27,145.3072253075592,146.38249190478464,145.2040039144857,145.98680114746094,2450000,0.0,0.0,0.0
2011-01-28,146.20180788641,146.4426664773849,143.0878278874191,143.2684783935547,5010100,0.0,0.0,0.0
2011-01-31,143.90500378081933,145.35876561643727,143.52652114755304,144.38673400878906,4379800,0.0,0.0,0.0
2011-02-01,145.53945379540147,146.99321600762406,145.41902448866287,146.60610961914062,3876900,0.0,0.0,0.0
2011-02-02,146.34808807229723,147.25991203990574,146.27065890224884,146.3394775390625,3233500,0.0,0.0,0.0
2011-02-03,146.29648669127735,147.08788137630563,145.19540155796227,146.81260681152344,3569000,0.0,0.0,0.0
2011-02-04,146.8727736686718,147.79319476154464,146.53729112068135,147.62115478515625,2139900,0.0,0.0,0.0
2011-02-07,148.16309556217786,149.5136231806373,148.12867969086162,148.8340606689453,2722300,0.0,0.0,0.0
2011-02-08,149.07491673468456,149.6598552790423,148.5587836801734,149.5652313232422,1873300,0.0,0.0,0.0
2011-02-09,149.32433897070874,149.88348517431362,148.81681656153046,149.30714416503906,3219800,0.0,0.0,0.0
2011-02-10,148.62764193066013,150.15882044134113,148.50721260260025,150.03839111328125,3298400,0.0,0.0,0.0
2011-02-11,149.5652592558335,151.62116820144038,149.53945391086944,151.60397338867188,2779300,0.0,0.0,0.0
2011-02-14,151.72440391081884,152.3265505077758,151.4749347397722,152.15451049804688,2333000,0.0,0.0,0.0
2011-02-15,151.76745052963966,152.04272513012518,151.33734381074257,151.6212158203125,2201500,0.0,0.0,0.0
2011-02-16,152.16313282645353,153.04915149119444,152.15453541859293,152.7136688232422,2744700,0.0,0.0,0.0
2011-02-17,152.421181173678,153.64268235993526,152.2405306237542,153.3588104248047,1900700,0.0,0.0,0.0
2011-02-18,153.70289205039867,153.82333450213594,152.93730280862906,153.4878387451172,1689900,0.0,0.0,0.0
2011-02-22,152.0942731923787,152.7136276625589,149.72008980722788,149.85772705078125,4078600,0.0,0.0,0.0
2011-02-23,149.90072648844082,150.39105424407938,146.4512767653962,147.75880432128906,5314700,0.0,0.0,0.0
2011-02-24,147.9050588235429,148.88570134064543,146.27925641029893,147.75021362304688,10641200,0.0,0.0,0.0
2011-02-25,148.45557250896775,150.8555611878095,148.40396182513604,150.81256103515625,4414800,0.0,0.0,0.0
2011-02-28,151.68140379232207,152.07709453646197,150.39968132584164,150.94161987304688,1953700,0.0,0.0,0.0
2011-03-01,151.58672889742195,151.74156092987099,148.11146118774047,148.51576232910156,6822400,0.0,0.0,0.0
2011-03-02,148.4383553448636,150.19319724091108,148.36953672876282,149.21255493164062,3511900,0.0,0.0,0.0
2011-03-03,150.66635983114932,152.77389299494402,150.66635983114932,152.37818908691406,3857600,0.0,0.0,0.0
2011-03-04,152.6017328094979,152.66195400088853,150.46840891770879,151.4490509033203,3175000,0.0,0.0,0.0
2011-03-07,152.13731815837045,152.24053954962912,148.3609824603432,149.3244171142578,2517000,0.0,0.0,0.0
2011-03-08,149.73735146721546,151.8878849475226,148.84272218895148,151.19110107421875,4608900,0.0,0.0,0.0
2011-03-09,150.94160450720275,151.49214040556217,149.93515668328686,150.74375915527344,1939500,0.0,0.0,0.0
2011-03-10,149.0662925213907,149.29855368718248,147.51791975159912,148.05984497070312,3271600,0.0,0.0,0.0
2011-03-11,147.07921889189276,149.55663659661596,147.01901080574663,149.0319061279297,2565800,0.0,0.0,0.0
2011-03-14,148.0168904375386,149.23839159664675,147.25128809489814,148.36956787109375,2863700,0.0,0.0,0.0
2011-03-15,145.11799892582965,148.34379919741366,143.96531611231254,147.3889617919922,6802000,0.0,0.0,0.0
2011-03-16,146.8985820348892,148.3179282765925,145.10072683604014,145.84912109375,6557300,0.0,0.0,0.0
2011-03-17,148.06850028208038,148.11150044084025,146.4254899424574,146.69215393066406,4831700,0.0,0.0,0.0
2011-03-18,148.35150006056145,148.40325863137662,147.10093771404374,147.4718017578125,2579200,0.444,0.0,0.0
2011-03-21,149.3174877130194,150.70604682798532,149.30885470306404,150.4300537109375,2953100,0.0,0.0,0.0
2011-03-22,150.41272645549716,150.79221022370342,149.23116276273004,149.44677734375,2115700,0.0,0.0,0.0
2011-03-23,149.12777286010757,149.71423860039295,147.7133407781551,149.1708984375,2059900,0.0,0.0,0.0
2011-03-24,150.1023043534351,150.99926875910126,148.62750736576848,150.69740295410156,3127100,0.0,0.0,0.0
2011-03-25,151.13725038323278,153.0432765269262,150.71464092997994,151.80996704101562,2699500,0.0,0.0,0.0
2011-03-28,152.14633878583385,152.66380609740995,151.12001085177317,151.24937438964844,1885300,0.0,0.0,0.0
2011-03-29,151.11999647888007,152.6982972912228,150.39553441553142,152.49130249023438,2632000,0.0,0.0,0.0
2011-03-30,153.29341149957668,154.3542319979288,153.1036695359592,153.98336791992188,1930800,0.0,0.0,0.0
2011-03-31,153.95745174423212,154.9492868485778,153.8539609424147,154.8544158935547,2907400,0.0,0.0,0.0
2011-04-01,155.7341651964368,156.2516324918843,155.26843015445195,155.94114685058594,3016700,0.0,0.0,0.0
2011-04-04,156.28611098312697,156.57934371547455,155.5443961447892,156.01873779296875,4286800,0.0,0.0,0.0
2011-04-05,155.82040776884264,157.36421617204317,155.7341697970911,156.5189971923828,4423700,0.0,0.0,0.0
2011-04-06,157.3556086707603,157.79547109027416,155.9929221594689,156.68289184570312,5517400,0.0,0.0,0.0
2011-04-07,156.74327471951526,157.16587112974486,155.31158988304043,155.76869201660156,2203700,0.0,0.0,0.0
2011-04-08,156.5880373055342,156.8122850441714,153.79367886473202,154.57850646972656,2456200,0.0,0.0,0.0
2011-04-11,154.83728731250795,155.1391532735154,153.04337073413444,153.50047302246094,1711000,0.0,0.0,0.0
2011-04-12,152.76728999134423,153.31926294712542,151.69783663198604,152.03419494628906,2177900,0.0,0.0,0.0
2011-04-13,152.93980766734234,153.2675461948892,151.62024686758627,152.4568328857422,1385800,0.0,0.0,0.0
2011-04-14,151.39596456421538,152.75865062081013,151.050986416248,152.56890869140625,1920300,0.0,0.0,0.0
2011-04-15,152.69831438428352,154.06962054914197,152.3102106040505,153.92300415039062,1652900,0.0,0.0,0.0
2011-04-18,151.94798884655924,152.24985469809832,149.99883664770576,151.28390502929688,12031400,0.0,0.0,0.0
2011-04-19,151.93933636983465,152.2584418540252,151.05962487603372,152.08595275878906,1648600,0.0,0.0,0.0
2011-04-20,154.28524616146314,154.88034480804814,154.00926620309218,154.83721923828125,2568000,0.0,0.0,0.0
2011-04-21,155.60475977664206,155.82037439995966,154.79404668735629,155.6996307373047,1175700,0.0,0.0,0.0
2011-04-25,155.708251953125,155.9842449902319,154.88891900933146,155.708251953125,1661200,0.0,0.0,0.0
2011-04-26,156.19129834363213,157.70922113676136,156.1395397597096,157.18312072753906,3300000,0.0,0.0,0.0
2011-04-27,157.4935519688933,158.32151794433594,156.7604569577194,158.32151794433594,3261700,0.0,0.0,0.0
2011-04-28,158.1145721995854,158.98565084343696,157.89895750119948,158.39918518066406,2252200,0.0,0.0,0.0
2011-04-29,158.66652221873412,159.21849523989974,158.028298066731,158.92526245117188,1572700,0.0,0.0,0.0
2011-05-02,159.4168707854879,159.5289946332233,157.8040771484375,157.8040771484375,3358800,0.0,0.0,0.0
2011-05-03,157.70058654742925,158.02831192117907,155.51856697870403,156.44139099121094,2391000,0.0,0.0,0.0
2011-05-04,156.6311318272623,156.82949365204513,154.34562143715868,155.07008361816406,2617700,0.0,0.0,0.0
2011-05-05,154.03516722667865,155.98431963370646,153.62981048449697,154.457763671875,2300000,0.0,0.0,0.0
2011-05-06,156.01016229520812,156.74325749454934,154.17312095196965,154.82859802246094,2767100,0.0,0.0,0.0
2011-05-09,154.71648724418847,156.66563944040055,154.64748895935654,156.4327850341797,1847800,0.0,0.0,0.0
2011-05-10,156.91573355792448,158.3301652596285,156.7346114455997,158.06280517578125,2242800,0.0,0.0,0.0
2011-05-11,157.7954598227619,158.0110745118091,155.5616816425746,156.3292694091797,2625000,0.0,0.0,0.0
2011-05-12,155.59619126869669,157.76957791360064,154.8630960435013,157.2693634033203,2836300,0.0,0.0,0.0
2011-05-13,157.33830914543287,157.60568235410867,155.32879227688068,155.7513885498047,2499000,0.0,0.0,0.0
2011-05-16,154.95793106758276,156.36374276037955,154.13859805082774,154.3369598388672,3121900,0.0,0.0,0.0
2011-05-17,153.2934473755285,153.9661642548566,152.19812090376988,153.25894165039062,3941700,0.0,0.0,0.0
2011-05-18,153.31928706807406,155.72554105510207,153.120912091452,155.60479736328125,1896500,0.0,0.0,0.0
2011-05-19,156.45000913663102,156.60525855204313,154.69921895882328,155.81179809570312,1814000,0.0,0.0,0.0
2011-05-20,155.46678780326977,155.56165877890993,153.81086881397474,154.62158203125,2182000,0.0,0.0,0.0
2011-05-23,152.43090022754697,152.96562021686614,151.86167453306945,152.1549072265625,2900000,0.0,0.0,0.0
2011-05-24,152.63795487183248,153.05194457144762,151.2925212482755,151.76687622070312,2092900,0.0,0.0,0.0
2011-05-25,151.3528661587248,153.27614517359663,151.18036390872007,152.87078857421875,1652600,0.0,0.0,0.0
2011-05-26,152.37917187717292,154.45770016264257,152.29293391732259,154.25933837890625,1644200,0.0,0.0,0.0
2011-05-27,154.8975978293384,155.6306798758345,154.6819831403555,155.147705078125,1425200,0.0,0.0,0.0
2011-05-31,156.80363070715217,157.4677276611328,155.3719459554815,157.4677276611328,2726400,0.0,0.0,0.0
2011-06-01,156.7518387042842,156.91570793151243,152.75003162910318,152.9397735595703,3615600,0.0,0.0,0.0
2011-06-02,153.14680737960526,153.80227129551,152.0256083665482,152.8535614013672,2727000,0.0,0.0,0.0
2011-06-03,150.65424551082268,152.3446699730098,150.43001103688937,150.68875122070312,2751800,0.0,0.0,0.0
2011-06-06,150.4731845638192,150.72329181985876,148.47227387519615,148.593017578125,2195900,0.0,0.0,0.0
2011-06-07,149.29162916627087,150.16270784944754,148.84314688855974,149.0587615966797,3580400,0.0,0.0,0.0
2011-06-08,148.6619761749395,148.9293362200484,147.59253599450386,147.74777221679688,2209700,0.0,0.0,0.0
2011-06-09,147.98063535699353,148.95521770185064,147.33379146298876,148.3514862060547,2353000,0.0,0.0,0.0
2011-06-10,147.56668755231868,147.83404764138442,145.7986446006602,146.0487518310547,2944000,0.0,0.0,0.0
2011-06-13,146.27299023663645,147.10957616811828,145.1345385178913,145.76412963867188,3106100,0.0,0.0,0.0
2011-06-14,147.1009596218707,148.88625551877212,147.04059435370698,148.4291534423828,1948800,0.0,0.0,0.0
2011-06-15,147.12678795756887,148.04962484181124,145.65199133630503,146.20396423339844,4245400,0.0,0.0,0.0
2011-06-16,146.1091025797769,147.02330651505213,144.68603811065466,145.99697875976562,3018200,0.0,0.0,0.0
2011-06-17,147.4491225509913,147.45776634954726,145.98751560005257,146.2902069091797,2077500,0.469,0.0,0.0
2011-06-20,145.8664515248471,147.95939909947106,145.8664515248471,147.47508239746094,1459300,0.0,0.0,0.0
2011-06-21,148.45229953069585,150.55390325101027,148.13230752420188,150.3203887939453,2557400,0.0,0.0,0.0
2011-06-22,149.66318015968662,151.07288502219203,149.59399016694988,149.68048095703125,2667800,0.0,0.0,0.0
2011-06-23,147.8296599534707,149.81018530883338,146.54103443940164,149.6026153564453,2657500,0.0,0.0,0.0
2011-06-24,149.8706702855064,150.29445385379833,148.18420620211762,148.50421142578125,1963600,0.0,0.0,0.0
2011-06-27,148.59070159369045,149.64582550909364,147.6480130256024,149.1269073486328,2161800,0.0,0.0,0.0
2011-06-28,149.57662796021305,151.505250378118,149.42096043794675,151.44471740722656,1649000,0.0,0.0,0.0
2011-06-29,152.06742264242035,153.09660197654054,151.16796625098883,152.655517578125,1844700,0.0,0.0,0.0
2011-06-30,152.94092861385118,154.23821088975916,152.84579405241908,153.46849060058594,3220900,0.0,0.0,0.0
2011-07-01,153.8230445560842,156.3311176968718,153.5376409454482,156.14950561523438,1983800,0.0,0.0,0.0
2011-07-05,156.5387327832997,156.62522354968056,155.36252962236628,156.2706298828125,2859600,0.0,0.0,0.0
2011-07-06,156.29657843924207,157.4035916544876,155.59604808235184,157.1873779296875,5808300,0.0,0.0,0.0
2011-07-07,158.58840092262156,159.10731901737063,158.22516353495135,158.88246154785156,2453700,0.0,0.0,0.0
2011-07-08,156.98844448515374,157.76680851407443,156.39169257121736,157.6543731689453,2386800,0.0,0.0,0.0
2011-07-11,156.0630263764708,156.5386990959236,154.0479133625237,154.42845153808594,1868000,0.0,0.0,0.0
2011-07-12,153.8490129605434,155.0511605508908,153.60685468310913,153.77117919921875,3013600,0.0,0.0,0.0
2011-07-13,154.5841760642314,156.1409043922519,154.09120241615628,154.2901153564453,3378900,0.0,0.0,0.0
2011-07-14,154.74841403377238,155.55273560536241,151.9635946003971,152.24034118652344,6197100,0.0,0.0,0.0
2011-07-15,152.79391082540647,153.29552824189616,151.94635673385272,153.2003936767578,2178400,0.0,0.0,0.0
2011-07-18,152.76794743126493,152.84578119407848,150.22527227292895,151.15931701660156,1375000,0.0,0.0,0.0
2011-07-19,152.30954830933086,154.2468274172283,152.25765914336978,154.14303588867188,1573100,0.0,0.0,0.0
2011-07-20,154.2641694931643,154.3247156725929,153.11391085377127,153.8922882080078,1226900,0.0,0.0,0.0
2011-07-21,154.45443001893872,155.97658305523228,154.07389175986535,155.32794189453125,2254600,0.0,0.0,0.0
2011-07-22,155.12033424415213,155.950600534434,154.58412857131208,155.6565399169922,1025100,0.0,0.0,0.0
2011-07-25,153.94419981968207,155.5441869503969,153.5896060798699,154.52365112304688,1929700,0.0,0.0,0.0
2011-07-26,154.15170133352018,154.49763792331933,153.16576753629406,153.390625,1240300,0.0,0.0,0.0
2011-07-27,152.6555172492885,152.690118831689,149.01448590154152,149.1874542236328,3612100,0.0,0.0,0.0
2011-07-28,149.2393153133865,150.91713543483996,148.40906224494918,148.521484375,2236000,0.0,0.0,0.0
2011-07-29,146.45452942449748,149.04045039383686,145.70210986476707,148.15829467773438,4164300,0.0,0.0,0.0
2011-08-01,149.68904711501347,150.14741903207937,145.7539557469602,147.29339599609375,4912000,0.0,0.0,0.0
2011-08-02,146.350707100496,147.54421075813005,142.70101936760582,142.8826446533203,3442100,0.0,0.0,0.0
