Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-08-09,124.68790380019708,125.21522860657066,124.22962448662632,124.56234741210938,2259465,0.0,0.0
2012-08-10,124.21707351829689,125.15873142727125,123.8215773969209,125.10851287841797,2720123,0.0,0.0
2012-08-13,124.8511367296431,125.54168190449248,124.16686386401841,124.93274688720703,2529542,0.0,0.0
2012-08-14,124.85116087088097,125.13365531253389,124.12294162122176,124.48077392578125,2680166,0.0,0.0
2012-08-15,124.86369832653075,125.13363809049186,124.24848094607066,124.54981231689453,2208943,0.0,0.0
2012-08-16,124.78211582193035,126.38292781212463,124.37406492092663,126.08159637451172,2855057,0.0,0.0
2012-08-17,126.23221402898241,126.80976740110825,125.96855663621119,126.32010650634766,2669183,0.0,0.0
2012-08-20,125.98736180751175,126.26358380902117,125.57303882490814,125.86808776855469,2443456,0.0,0.0
2012-08-21,126.17575502231958,126.18203735264272,124.53099685719037,124.70677185058594,3254420,0.0,0.0
2012-08-22,124.70048340277408,124.70675571261997,123.60815964114768,123.827880859375,3447721,0.0,0.0
2012-08-23,123.69600038526391,123.90316689424333,122.69156945765947,122.85478973388672,2884240,0.0,0.0
2012-08-24,122.39025516953102,124.36773572134554,121.91314890972279,124.154296875,2760917,0.0,0.0
2012-08-27,124.27360094321257,124.4870398410969,122.79833556870342,122.84856414794922,2613745,0.0,0.0
2012-08-28,122.76691788161783,123.11218540671578,122.10147206450604,122.33374786376953,2656003,0.0,0.0
2012-08-29,122.49695774988831,123.06822871745823,122.35257443597649,122.465576171875,2239904,0.0,0.0
2012-08-30,122.27095144074134,122.7103936833288,121.27279292447149,121.3920669555664,2866981,0.0,0.0
2012-08-31,121.98217945631886,123.0117296060628,121.44857243000563,122.32117462158203,3340192,0.0,0.0
2012-09-04,123.42608999307562,123.7776398992035,121.31678053664497,122.1266098022461,4722062,0.0,0.0
2012-09-05,122.04499697227548,122.94898099400027,121.71855634949594,122.44048309326172,3464875,0.0,0.0
2012-09-06,123.20638117744778,125.21525373094327,123.11221637240347,124.98925018310547,4112558,0.0,0.0
2012-09-07,125.00179306055534,125.24034118652344,124.34890182919584,125.24034118652344,3570730,0.0,0.0
2012-09-10,125.17130516616739,126.69678900717552,124.7569720159111,126.15062713623047,4401568,0.0,0.0
2012-09-11,125.89947937918768,127.72628392666581,125.87436009023446,127.60700988769531,4090488,0.0,0.0
2012-09-12,127.7639985915189,128.4733807637166,127.41244866999843,127.92093658447266,3435064,0.0,0.0
2012-09-13,128.30384020721806,129.82932353928956,127.72628692130309,129.5468292236328,4058062,0.0,0.0
2012-09-14,129.47151349707593,130.35667051963875,129.35223943494708,129.829345703125,4243727,0.0,0.0
2012-09-17,129.03836969234288,130.57013580579763,129.03836969234288,130.0428009033203,3425755,0.0,0.0
2012-09-18,129.87329490487733,130.50106685204332,129.62218211814582,129.99256896972656,2590001,0.0,0.0
2012-09-19,130.29390484961766,130.30645948742577,129.3271376204144,129.59080505371094,2725458,0.0,0.0
2012-09-20,129.22670183669774,129.94236635286836,128.88143423718603,129.43386840820312,3911099,0.0,0.0
2012-09-21,130.1745878979892,130.538692313806,129.27059415562368,129.30825805664062,13358989,0.0,0.0
2012-09-24,128.70564471316268,129.35852594126487,128.63030686856325,128.87513732910156,3672611,0.0,0.0
2012-09-25,129.0697505585367,130.14951953130156,128.6616997868033,128.68052673339844,3499079,0.0,0.0
2012-09-26,128.724476437458,129.30830217120686,128.00253966653622,128.06532287597656,3580772,0.0,0.0
2012-09-27,128.29759133551187,129.8858481324114,128.15319797782664,129.2643585205078,2899407,0.0,0.0
2012-09-28,129.10742483228205,130.77730198573963,128.8877036268448,130.23114013671875,5136801,0.0,0.0
2012-10-01,130.58265803462422,132.9305251767295,130.538711800381,132.12696838378906,5707917,0.0,0.0
2012-10-02,132.4346061450692,132.75476443935665,130.890285494732,131.73150634765625,3473766,0.0,0.0
2012-10-03,131.7942521973593,132.64801749134995,131.39247381099483,132.15208435058594,3339146,0.0,0.0
2012-10-04,132.0076809518608,132.44084088344798,130.90908532513598,132.0767364501953,3093545,0.0,0.0
2012-10-05,132.5538967443039,132.95567526411682,131.8696238084805,132.2023468017578,2989886,0.0,0.0
2012-10-08,131.84450476863287,132.23372862022913,131.3360168613925,131.7189483642578,2073800,0.0,0.0
2012-10-09,131.80049245036022,132.29643549016848,130.38801116331632,130.570068359375,3745098,0.0,0.0
2012-10-10,130.46338367474954,130.72076873232746,128.72445142962485,129.2078399658203,4209627,0.0,0.0
2012-10-11,129.67866908251088,130.1181114023105,129.08857113043194,129.17018127441406,3043860,0.0,0.0
2012-10-12,129.0948452946762,130.55127327127087,129.04462674986107,130.45083618164062,2836752,0.0,0.0
2012-10-15,131.12886621257942,131.45530689177735,130.46343021418863,131.16024780273438,3201701,0.0,0.0
2012-10-16,131.7942809060538,132.459716796875,131.4992318843711,132.459716796875,5891177,0.0,0.0
2012-10-17,126.31385741036163,127.69495800029783,124.64399007805235,125.94975280761719,13256899,0.0,0.0
2012-10-18,125.49773471125069,125.64211805828492,121.83154995785168,122.39026641845703,9723511,0.0,0.0
2012-10-19,122.59745455788794,123.09339791571345,121.27285484670278,121.38585662841797,6924834,0.0,0.0
2012-10-22,121.6055210954545,122.21445593107445,120.80824670500604,122.03868103027344,4605015,0.0,0.0
2012-10-23,121.49255240453596,121.78760142188953,119.8666216054041,120.06123352050781,4631060,0.0,0.0
2012-10-24,120.80828224558924,121.34188943198791,119.62807613024614,119.72852325439453,3909948,0.0,0.0
2012-10-25,120.16165552161168,120.80825430098899,119.72221323214846,120.28092956542969,3399082,0.0,0.0
2012-10-26,120.21191267761232,121.70600491813768,120.19935803842284,121.329345703125,4190799,0.0,0.0
2012-10-31,122.28974941919927,123.30045222744657,121.55524846688964,122.12024688720703,6330706,0.0,0.0
2012-11-01,122.21443007476199,124.22957371011623,122.13281995881094,123.76502227783203,3931705,0.0,0.0
2012-11-02,124.0036245268246,124.2986735067067,121.34187132097605,121.42976379394531,4456065,0.0,0.0
2012-11-05,120.75806299209366,122.39654845595675,120.53834179781349,121.87549591064453,2862065,0.0,0.0
2012-11-06,122.57860177436343,123.51398747848668,122.21449721539891,122.4593276977539,3431926,0.0,0.0
2012-11-07,121.91708251318644,122.11884591450682,120.52993774414062,120.52993774414062,4964525,0.81262,0.0
2012-11-08,120.68126076291212,120.9397723178604,119.85528776447177,119.86158752441406,3705141,0.0,0.0
2012-11-09,119.70395654667215,120.832579615696,119.09234649745302,119.57154083251953,3840494,0.0,0.0
2012-11-12,119.8174570525253,120.28404186037572,118.16550088042906,119.32565307617188,3208500,0.0,0.0
2012-11-13,118.78342691271699,120.35341596887815,118.69514974743927,118.73928833007812,3563408,0.0,0.0
2012-11-14,119.25632821527476,119.33829556726903,116.82252683090398,116.9675521850586,4607002,0.0,0.0
2012-11-15,117.1692599251047,118.03307162301662,116.50721159840573,117.18186950683594,3568638,0.0,0.0
2012-11-16,117.48450800257768,118.26004248833172,116.70897351682366,117.86912536621094,4875197,0.0,0.0
2012-11-19,118.92842916063059,120.04445287278364,118.7266657437524,120.01923370361328,3753989,0.0,0.0
2012-11-20,119.72284376169931,119.86786903179882,118.69509754463023,119.29409790039062,3316029,0.0,0.0
2012-11-21,119.35716708356551,120.35969431854231,119.13648429159797,119.98137664794922,5428322,0.0,0.0
2012-11-23,120.42903501406019,121.9990234375,120.30292914170668,121.9990234375,4055970,0.0,0.0
2012-11-26,121.34328930644125,121.92336023834193,120.91453335054825,121.61441040039062,5449974,0.0,0.0
2012-11-27,121.10997798958596,121.72157781079588,120.42902045014492,120.57403564453125,3442281,0.0,0.0
2012-11-28,120.416409192545,121.08475714331209,119.33821469602721,121.04692840576172,3769366,0.0,0.0
2012-11-29,121.53243357122615,121.62701045557975,119.92461647370294,120.76319885253906,4265483,0.0,0.0
2012-11-30,120.90196269775116,121.05959761045075,119.48329880103424,119.84269714355469,5163474,0.0,0.0
2012-12-03,120.27772091616006,120.61819975801386,118.76447043735074,119.47065734863281,3503682,0.0,0.0
2012-12-04,119.61568708003013,120.27142567920056,119.18063128842888,119.39500427246094,4174272,0.0,0.0
2012-12-05,119.17429391648969,119.45803463978292,117.86912684338917,118.94731140136719,4395397,0.0,0.0
2012-12-06,119.2752187355346,119.91203798387467,118.79602432737705,119.6093978881836,3364564,0.0,0.0
2012-12-07,119.88680291627676,121.1856704735767,119.867893573531,121.02804565429688,4279500,0.0,0.0
2012-12-10,121.16673930899029,122.03055093837186,120.83887008296331,121.45046997070312,3596671,0.0,0.0
2012-12-11,121.80357969521557,122.82502635793388,121.7846703525629,122.44670867919922,4334624,0.0,0.0
2012-12-12,122.69890999373408,122.79348688946794,121.34959416270648,121.65855407714844,4437027,0.0,0.0
2012-12-13,121.17304923257694,121.7216012626794,120.66233601135349,121.05325317382812,3789867,0.0,0.0
2012-12-14,120.86410270274366,121.94228738811897,120.59298159157213,120.90824127197266,4002937,0.0,0.0
2012-12-17,120.90826238201873,122.26387823807421,120.90826238201873,122.08102416992188,3966850,0.0,0.0
2012-12-18,122.22604525808472,123.53122283911887,122.21974549737315,123.3862075805664,4315691,0.0,0.0
2012-12-19,123.24115615247663,123.86536569701953,122.95111563329513,123.0015640258789,4466943,0.0,0.0
2012-12-20,122.6169527603645,122.91960287699936,121.79096973106874,122.80610656738281,4376987,0.0,0.0
2012-12-21,121.75313926185831,122.6358603699746,120.7884407707777,121.95490264892578,8603664,0.0,0.0
2012-12-24,121.72162712028528,122.2134311050573,121.07219829791384,121.3117904663086,1706235,0.0,0.0
2012-12-26,121.1919802968346,122.02426309252503,120.39752625014965,121.02804565429688,2904219,0.0,0.0
2012-12-27,120.76322457891696,121.86663857062415,120.2399017242792,121.50724029541016,4150110,0.0,0.0
2012-12-28,120.49839345498408,121.19826042049458,119.69132995605467,119.69132995605469,3699284,0.0,0.0
2012-12-31,119.31299325402824,120.85776227778928,119.06709136939091,120.77579498291016,4900405,0.0,0.0
2013-01-02,122.37736405002623,123.80233764648438,122.19452004605691,123.80233764648438,4428869,0.0,0.0
2013-01-03,123.37357013410914,123.76449740135884,122.59803548644062,123.12136840820312,3812356,0.0,0.0
2013-01-04,122.44039879019387,122.61063317755443,121.55136791716203,122.31429290771484,3535689,0.0,0.0
2013-01-07,121.94230073808212,122.18190295190401,121.27395255770696,121.77836608886719,2993966,0.0,0.0
2013-01-08,121.63962987628572,121.87923204927347,120.80734718853715,121.60810089111328,3166137,0.0,0.0
2013-01-09,121.99271799305899,121.99902781548361,120.83887588792595,121.26132202148438,3359752,0.0,0.0
2013-01-10,121.46939518329361,121.66484872572651,120.60558351259695,121.61441040039062,3774073,0.0,0.0
2013-01-11,122.41518579811095,122.9511182145186,121.62703154051611,122.60433959960938,4058898,0.0,0.0
2013-01-14,121.576575841524,121.86661632535836,120.90191798661766,121.45046997070312,4364121,0.0,0.0
2013-01-15,120.62449146447645,121.51983210995915,120.04442053925227,121.37481689453125,4364017,0.0,0.0
2013-01-16,121.0595817741078,121.80358746909427,120.64974514362365,121.43157958984375,3099193,0.0,0.0
2013-01-17,122.22599508962203,122.61061243117152,121.84137774807255,122.09989929199219,4060154,0.0,0.0
2013-01-18,122.33951242981122,122.95111237588307,122.19449720581915,122.616943359375,4769342,0.0,0.0
2013-01-22,122.54757802512877,123.63207244873047,122.32689525971179,123.63207244873047,7502226,0.0,0.0
2013-01-23,128.31051773433424,131.51355258797935,128.22224060356285,129.07974243164062,13106903,0.0,0.0
2013-01-24,128.56901983544435,129.29411597783331,128.04568703839982,128.8905792236328,4651771,0.0,0.0
2013-01-25,128.90952695817148,129.36980189229396,128.70776356848214,129.23739624023438,3513409,0.0,0.0
2013-01-28,129.16172506826678,130.02553682113117,128.80863663030368,129.21217346191406,2953590,0.0,0.0
2013-01-29,128.84017510381247,129.71659650373383,128.39880949210774,128.562744140625,3783487,0.0,0.0
2013-01-30,128.43032185328013,129.18063725791822,128.11506218052742,128.32313537597656,3136326,0.0,0.0
2013-01-31,128.19700251073448,128.9220985990932,127.97002002207448,128.03936767578125,3233604,0.0,0.0
2013-02-01,129.0356886019552,129.47704432068483,128.52496505211076,129.36985778808594,3525752,0.0,0.0
2013-02-04,128.74555888722685,129.26889166340513,128.3546317287279,128.49334716796875,3335485,0.0,0.0
2013-02-05,128.82127337720038,129.09870437846442,127.68634026527518,127.86288452148438,3804197,0.0,0.0
2013-02-06,126.88144310060231,127.45130314804551,126.3559074101806,127.28034210205078,3790913,0.81262,0.0
2013-02-07,127.02709707558934,127.21072082087757,125.79874820424686,126.46990966796875,3218228,0.0,0.0
2013-02-08,126.6154964166851,127.95782903752242,126.43188283369375,127.6982192993164,3026392,0.0,0.0
2013-02-11,127.25499327981048,127.86916746495685,126.47618435529829,126.73579406738281,3080156,0.0,0.0
2013-02-12,126.64082151786897,127.10304387709145,126.01398461473605,126.65982055664062,2575043,0.0,0.0
2013-02-13,127.04604185727838,127.23599179906735,126.36221802448992,126.69146728515625,2269611,0.0,0.0
2013-02-14,126.46355346863982,126.837127178311,126.16596581975469,126.41290283203125,3445733,0.0,0.0
2013-02-15,126.62180123730785,127.4259252483704,126.5204898987267,127.25497436523438,3794679,0.0,0.0
2013-02-19,127.01441502025904,127.83121212114123,126.77381438953297,126.83712768554688,3136222,0.0,0.0
2013-02-20,127.02707383565576,127.72357060009912,125.91268911841935,126.19762420654297,3886308,0.0,0.0
2013-02-21,125.76703735103378,126.04563599891027,125.4377880784055,125.57708740234375,4103353,0.0,0.0
2013-02-22,126.14691543907644,127.32462310791016,125.89997852729776,127.32462310791016,3250863,0.0,0.0
2013-02-25,127.69190947417457,128.2111088057316,125.05791473388672,125.05791473388672,4021661,0.0,0.0
2013-02-26,125.76705041868443,126.5711847524611,125.26684007673896,126.08997344970703,3547614,0.0,0.0
2013-02-27,125.9316835270243,128.3757281773961,125.74805982208537,128.10980224609375,4377615,0.0,0.0
2013-02-28,128.0147783181334,128.60996350371113,127.13467835308386,127.16000366210938,4904903,0.0,0.0
2013-03-01,127.0460340428134,128.49599393437143,126.22923721631658,128.4770050048828,3460482,0.0,0.0
2013-03-04,128.27442296162434,129.92066955566406,128.24908753982413,129.92066955566406,3863296,0.0,0.0
2013-03-05,130.34491016196057,131.50994558144174,130.23727250287038,130.76913452148438,3982959,0.0,0.0
2013-03-06,131.08570572197038,132.01014039486847,130.8514313892333,131.94049072265625,3760161,0.0,0.0
2013-03-07,131.88348296214966,132.7129425162544,131.85182126906864,132.59896850585938,4063082,0.0,0.0
2013-03-08,132.8712319736922,133.43475554393748,132.60529598231807,133.20681762695312,3870723,0.0,0.0
2013-03-11,132.99156616069064,133.0928775417702,132.35839276715856,133.0168914794922,3189986,0.0,0.0
2013-03-12,132.58630493028193,133.4284170287339,132.39001860393415,133.314453125,3756814,0.0,0.0
2013-03-13,133.092885966512,134.46053411535405,132.82062361335122,134.2705841064453,3510271,0.0,0.0
2013-03-14,134.32754453411965,136.67661407171832,134.32754453411965,136.6386260986328,5758753,0.0,0.0
2013-03-15,136.37266692894607,136.70191618488155,135.12531956364205,136.08140563964844,8295094,0.0,0.0
2013-03-18,134.8024267598077,135.8154999895475,134.63779200145635,134.9987030029297,3144276,0.0,0.0
2013-03-19,135.58123512105274,136.20807207815986,134.1249384620661,135.14434814453125,3345736,0.0,0.0
2013-03-20,135.98015497076048,136.65131638780434,135.68889357313319,136.17010498046875,3157874,0.0,0.0
2013-03-21,134.8403942809977,134.86571959201936,133.03584965319624,134.3971710205078,6098598,0.0,0.0
2013-03-22,134.36556124692777,134.97340936979796,133.9919976062099,134.2832489013672,3170949,0.0,0.0
2013-03-25,134.5744631964737,134.74542421089123,132.99786652228482,133.43475341796875,3391655,0.0,0.0
2013-03-26,134.0869771182128,134.54918950316295,133.9160160382075,134.46054077148438,2406114,0.0,0.0
2013-03-27,133.57406373236523,134.33387368252272,133.02953916317742,133.5297393798828,3371676,0.0,0.0
2013-03-28,132.85861703330403,135.14437382857585,132.8016300071235,135.05572509765625,3922395,0.0,0.0
2013-04-01,134.7391110818577,135.1823344349495,133.75769949243718,134.47317504882812,2243147,0.0,0.0
2013-04-02,134.8151208575209,135.948494650109,133.96033569926425,135.7268829345703,3260173,0.0,0.0
2013-04-03,135.7014973820007,136.06240830745008,134.63143736628626,134.6504364013672,3272725,0.0,0.0
2013-04-04,134.7201400993381,134.8214514915616,132.99158078932652,133.79571533203125,3880137,0.0,0.0
2013-04-05,132.39640558926803,132.86495435687436,130.64884723282063,132.59268188476562,4338808,0.0,0.0
2013-04-08,132.37737151885463,132.53565979003906,131.27564957874196,132.53565979003906,2459355,0.0,0.0
2013-04-09,132.68761108075202,132.96620973413695,132.08609952938357,132.4723358154297,2695856,0.0,0.0
2013-04-10,134.14394099861883,134.55550270024372,133.26383057424047,134.2325897216797,3686313,0.0,0.0
2013-04-11,133.91601496480894,134.92276218084098,133.50445322647423,134.81512451171875,3823758,0.0,0.0
2013-04-12,133.4664074846196,133.9096307358989,132.826897918196,133.83998107910156,3311008,0.0,0.0
2013-04-15,133.2448126886066,134.03627421796878,132.49766540527344,132.49766540527344,4412133,0.0,0.0
2013-04-16,133.49810493561722,134.2325897216797,132.45970621332475,134.2325897216797,2991037,0.0,0.0
2013-04-17,133.3018284866845,133.65640316672267,132.6496560417896,132.75729370117188,3420211,0.0,0.0
2013-04-18,133.03589227418118,133.12454099702788,130.5285340916952,131.1616973876953,6801092,0.0,0.0
2013-04-19,123.93719319479334,124.41840454803383,120.15082576890299,120.30278778076172,19713962,0.0,0.0
2013-04-22,121.03091968818542,121.17654529789655,118.83381225017777,118.92878723144531,10298288,0.0,0.0
2013-04-23,119.8405497525646,121.91735690686326,119.42266185379131,121.32218170166016,6585721,0.0,0.0
2013-04-24,121.67040770486923,121.88569306708227,120.99291013726081,121.38548278808594,3863819,0.0,0.0
2013-04-25,122.00601214504587,123.57628277849061,121.77173781581523,122.8038101196289,4864841,0.0,0.0
2013-04-26,122.93676330191305,123.2850116300628,122.36057704452891,123.03173828125,3650854,0.0,0.0
2013-04-29,123.32933073355461,126.43188390228704,123.24701840782922,126.09629821777344,6205290,0.0,0.0
2013-04-30,126.0836326177623,128.27441377077284,124.95658539861529,128.2427520751953,7886735,0.0,0.0
2013-05-01,127.81852364603625,128.00847360158642,126.1279528722458,126.40021514892578,5124459,0.0,0.0
2013-05-02,126.7104435670837,128.17307616341992,126.47616930069802,128.1477508544922,4126575,0.0,0.0
2013-05-03,129.12924692723345,130.00303129407033,129.00894657791844,129.4901580810547,4699364,0.0,0.0
2013-05-06,129.03421390882545,129.16085058554975,127.59691642973877,128.39471435546875,5048519,0.0,0.0
2013-05-07,128.41368256550768,128.99620512091235,127.67920814960084,128.93289184570312,3609746,0.0,0.0
2013-05-08,129.09831550510026,130.31334368666333,128.82477704284614,130.2942657470703,3767378,0.908222,0.0
2013-05-09,130.2115402265088,130.40874658245147,128.95834627597114,129.2891387939453,3705246,0.0,0.0
2013-05-10,129.37187349768348,130.10979079105263,129.02199279197472,130.07162475585938,3430043,0.0,0.0
2013-05-13,129.88711418615773,130.0715985489508,128.64028621503218,128.79931640625,3816226,0.0,0.0
2013-05-14,128.55760733333923,129.56270712757345,128.55124125118206,129.27008056640625,3869886,0.0,0.0
2013-05-15,128.6594144444955,129.56909429840323,128.52582821939515,129.340087890625,4213393,0.0,0.0
2013-05-16,129.7726435768276,131.42024056863931,129.7726435768276,130.21157836914062,4714322,0.0,0.0
2013-05-17,130.56775896212895,133.27135285060075,130.40236272568822,132.5970458984375,5966489,0.0,0.0
2013-05-20,132.32991653543138,133.04875587494254,131.94823588385574,132.062744140625,3780767,0.0,0.0
2013-05-21,131.83369442755264,133.2586507362267,131.6810201747219,132.73065185546875,3120113,0.0,0.0
2013-05-22,132.63528096081347,133.68491303126282,131.12127003192924,131.67471313476562,5425393,0.0,0.0
2013-05-23,130.71416477389684,132.7052871786482,130.49152441893048,131.14674377441406,5417339,0.0,0.0
2013-05-24,130.21154129327658,131.31842708271648,130.03977895219572,130.86676025390625,3447407,0.0,0.0
2013-05-28,131.96091603719444,132.6924771561566,131.78279777940904,132.1772003173828,4196029,0.0,0.0
2013-05-29,131.18483928474458,132.58435166102888,131.0703412031613,132.2662811279297,3597612,0.0,0.0
2013-05-30,131.66196580957418,134.2192523873764,131.66196580957418,133.18234252929688,4602086,0.0,0.0
2013-05-31,132.69251297211665,134.84903088868097,132.3299102783203,132.3299102783203,5176654,0.0,0.0
2013-06-03,132.47625364009673,133.62130591006516,131.89100041518813,132.9215545654297,3474812,0.0,0.0
2013-06-04,132.69887015093877,132.95332050513858,130.45965423713108,131.165771484375,3763822,0.0,0.0
2013-06-05,130.5105545937635,131.22939391889312,128.75480535580752,128.97109985351562,4409308,0.0,0.0
2013-06-06,129.13652051288892,129.899881944766,128.16322047270523,129.6454315185547,3848652,0.0,0.0
2013-06-07,130.31333593407186,131.26754760742188,129.8426012556632,131.26754760742188,3089256,0.0,0.0
2013-06-10,131.66196570988433,131.6683216385476,130.34515131362932,130.42149353027344,2774306,0.0,0.0
2013-06-11,129.24462601128388,131.0130970919952,128.8247692203598,129.75990295410156,2943862,0.0,0.0
2013-06-12,130.14792429607678,130.55505902943383,127.55247209979764,127.99141693115234,3566651,0.0,0.0
2013-06-13,127.87056310883305,130.02708097253668,127.44435037097634,129.62631225585938,3032877,0.0,0.0
2013-06-14,129.75358884702783,130.2434219659819,128.37952998676968,128.62762451171875,2933507,0.0,0.0
2013-06-17,129.4164224868961,130.51695288075976,128.85025731029057,129.16197204589844,3368015,0.0,0.0
2013-06-18,129.14921813275072,131.102163621204,129.05379797178912,130.32608032226562,3428579,0.0,0.0
2013-06-19,130.05254695087334,130.42787170973844,128.45583789650217,128.4622039794922,2977021,0.0,0.0
2013-06-20,127.65429094401692,128.30952024142837,125.49777287474652,125.54230499267578,4722481,0.0,0.0
2013-06-21,126.27382519330749,126.28654720096229,123.1185743833889,124.33995819091797,9324881,0.0,0.0
2013-06-24,123.40480586723581,123.99004854192788,121.71903363901026,123.11854553222656,4556585,0.0,0.0
2013-06-25,124.24457349660842,124.4226918078207,122.87051505204481,124.0346450805664,4023125,0.0,0.0
2013-06-26,124.66443797682379,124.82983428689944,123.72930409403757,123.95832061767578,3472929,0.0,0.0
2013-06-27,124.71529881011003,125.25601974118801,124.23183199744778,124.4608383178711,3675853,0.0,0.0
2013-06-28,121.96717941216593,122.55878841538454,119.85519375333934,121.5727767944336,10518367,0.0,0.0
2013-07-01,122.23435879140862,123.28399058885485,121.57912960156935,121.68091583251953,4646750,0.0,0.0
2013-07-02,121.36285423200674,122.92139699264457,121.03206164857733,121.82087707519531,3825954,0.0,0.0
2013-07-03,121.49007057333792,123.55115790169832,121.19107797417163,122.9341049194336,1958740,0.0,0.0
2013-07-05,123.72294882017685,124.14916160968842,122.36160214292421,124.00285339355469,2516048,0.0,0.0
2013-07-08,124.42905789008314,124.54355599163596,123.79927264195712,124.0346450805664,3083085,0.0,0.0
2013-07-09,122.06262321993734,122.64787640817849,121.3628719191429,121.69366455078125,5443593,0.0,0.0
2013-07-10,121.82722119520677,123.0486153253201,121.6745469289426,122.29796600341797,4071032,0.0,0.0
2013-07-11,123.27125379198387,123.48117200370011,122.52696047019082,122.64783477783203,4369665,0.0,0.0
2013-07-12,122.81958215955933,123.22035078488803,121.87809267107434,122.18344116210938,4701456,0.0,0.0
2013-07-15,122.40612456699832,123.97738939659256,121.93537969569007,123.41122436523438,5935736,0.0,0.0
2013-07-16,123.43664731521547,123.7801618351453,122.57148985819953,123.3157730102539,3917584,0.0,0.0
2013-07-17,123.86920475616702,123.97734689026373,122.79412918872455,123.76106262207031,7184346,0.0,0.0
2013-07-18,126.12750483987212,127.8259993066502,124.67710472824461,125.94938659667969,8779496,0.0,0.0
2013-07-19,125.89847108179484,125.9493692537251,122.92769515565108,123.11854553222656,7319490,0.0,0.0
2013-07-22,123.02956339293306,124.54994042108396,122.95323131398688,123.46849822998047,3554308,0.0,0.0
2013-07-23,123.54482226304297,124.95704674145753,123.4748461243623,124.0346450805664,2995535,0.0,0.0
2013-07-24,124.65170180500608,125.51048321137087,124.5944476806003,125.07154846191406,3093963,0.0,0.0
2013-07-25,124.87433403338534,125.84763377918298,124.46720941328964,125.45958709716797,3152958,0.0,0.0
2013-07-26,125.05883808445932,125.55502700447818,124.04737215009717,125.54230499267578,2599415,0.0,0.0
2013-07-29,125.21150316824637,125.44050951708469,124.38452169571784,124.81710052490234,2210930,0.0,0.0
2013-07-30,125.31329189951539,125.84764682625449,124.56264247726388,124.68987274169922,2785707,0.0,0.0
2013-07-31,123.72291395893029,125.26236837225447,123.72291395893029,124.07278442382812,3985260,0.0,0.0
2013-08-01,125.09697690950885,125.42776945090272,124.30816158312979,124.5626220703125,3010074,0.0,0.0
2013-08-02,124.36541608240437,124.36541608240437,122.91501566878259,124.14913177490234,4052204,0.0,0.0
2013-08-05,124.1491484027878,124.60717125052504,123.6338714299283,124.36543273925781,2605481,0.0,0.0
2013-08-06,122.30432520945502,122.46335539486883,121.03839904091993,121.49642181396484,6211671,0.0,0.0
2013-08-07,121.21513959246157,121.42611742033186,120.2241988980348,120.55024719238281,4081178,0.908222,0.0
2013-08-08,121.11924359090796,121.38776175657775,119.41865575232309,120.14747619628906,4756790,0.0,0.0
2013-08-09,120.19222910733231,120.93383514759407,119.55290792559148,120.0771484375,3399082,0.0,0.0
2013-08-12,119.5337101828893,121.18955327503988,119.482567759717,120.88907623291016,3165719,0.0,0.0
2013-08-13,121.17677391302888,121.4644653641892,119.91091724232973,120.46073913574219,3705873,0.0,0.0
2013-08-14,120.56300357184884,120.78676695285891,119.74467387752333,119.8917236328125,3025346,0.0,0.0
2013-08-15,119.06059035493391,119.55287180180629,118.56192120833218,118.779296875,3862250,0.0,0.0
2013-08-16,118.6194942533882,119.20767299042659,118.49163818359376,118.49163818359375,3584014,0.0,0.0
2013-08-19,118.46604805898588,119.2332354413481,117.62214704038506,117.781982421875,3398349,0.0,0.0
2013-08-20,117.87149732273039,118.67704163022402,117.10430983845154,117.99296569824219,3261219,0.0,0.0
2013-08-21,118.06328247728554,119.27799675009244,117.81394783975088,118.18476104736328,3714346,0.0,0.0
2013-08-22,118.68983372577924,119.07343259088522,117.79479011519294,118.39574432373047,2462598,0.0,0.0
2013-08-23,118.49166609275113,118.74738849656806,117.99938439410607,118.54280853271484,2398164,0.0,0.0
2013-08-26,118.44689160360151,119.55291300936632,118.06969066177516,118.10804748535156,2270238,0.0,0.0
2013-08-27,117.39836367736338,117.95457315955123,116.72068585644311,116.8293685913086,3337472,0.0,0.0
2013-08-28,116.79104912008967,117.29611634828976,115.78092486768625,116.45860290527344,4162243,0.0,0.0
2013-08-29,116.33073875109547,117.44315809149559,115.998292530194,116.7654800415039,3118021,0.0,0.0
2013-08-30,116.83579801825758,116.9892355100524,116.04303934465044,116.52892303466797,2856626,0.0,0.0
2013-09-03,117.39838955430747,117.83951849493324,116.68235476395814,117.60936737060547,3647611,0.0,0.0
2013-09-04,117.36644467576849,117.7564210322964,116.55450243218478,117.07874298095703,2717403,0.0,0.0
2013-09-05,117.21938768116365,118.27426662007228,117.04037897315453,117.73084259033203,2999510,0.0,0.0
2013-09-06,118.0504809977198,118.26785669116025,116.77183886310799,117.01478576660156,3037061,0.0,0.0
2013-09-09,117.4303818788081,118.58755604245182,117.19383280239468,118.2614974975586,3155991,0.0,0.0
2013-09-10,119.68073309911165,119.96842447089027,119.15009486379194,119.29713439941406,3294482,0.0,0.0
2013-09-11,119.4442004425215,122.02705584959496,119.43780253818987,121.91837310791016,5191193,0.0,0.0
2013-09-12,122.08462352426437,122.31478488709946,121.37498653284892,121.93758392333984,3509121,0.0,0.0
